id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
ZNF286A__15602675	8	0.62993	0.27775	0.391837	688	4	-0.043146	0.3354	0.081548	0.406484	192	0	0
APEX2__P1P2	8	0.63061	0.27849	0.392315	689	4	-0.1017	0.968	0.98869	1.0	754	0	0
NIPBL__P1P2	8	0.63204	0.28032	0.394307	690	2	-0.17555	0.48365	0.24147	0.745131	313	0	0
MESDC2__P1P2	8	0.63423	0.28463	0.399796	691	4	-0.10013	0.94398	0.96967	1.0	721	0	0
ZCCHC11__P1P2	8	0.63479	0.28574	0.400773	692	2	-0.048982	0.40842	0.14921	0.582503	245	0	0
HSPA4__P1P2	8	0.63649	0.2889	0.40377	693	1	0.12966	0.10803	0.0084431	0.077513	60	0	0
NOTCH2__120611488	8	0.6373	0.28973	0.40377	694	3	-0.016989	0.81941	0.79613	1.0	589	0	0
RPS4Y1__P1P2	8	0.63853	0.28974	0.40377	695	3	-0.0023801	0.24304	0.032907	0.222189	135	0	0
PRKCI__P1P2	8	0.63983	0.29017	0.40377	696	3	-0.027711	0.78978	0.74494	1.0	557	0	0
NUDT15__P1P2	8	0.64006	0.29017	0.40377	697	3	-0.10041	0.41102	0.14922	0.582503	247	0	0
LDB3__P1P2	8	0.64459	0.29037	0.40377	698	2	-0.10128	0.54127	0.34195	0.931467	355	0	0
C21orf58__P1	8	0.65055	0.29127	0.404444	699	3	-0.15435	0.83622	0.82819	1.0	605	0	0
PSMG3__P2	8	0.65643	0.29396	0.406452	700	1	-0.12442	0.64758	0.51705	1.0	438	0	0
PRC1__P1P2	8	0.65729	0.29397	0.406452	701	3	-0.14824	0.75646	0.70619	1.0	522	0	0
BEND2__P1P2	8	0.65754	0.29397	0.406452	702	3	-0.14042	0.60834	0.44782	1.0	406	0	0
GAL__P1P2	8	0.66091	0.29489	0.407145	703	3	0.083794	0.25205	0.032917	0.222189	142	0	0
TCTN2__P1P2	8	0.66413	0.29614	0.408299	704	2	0.036335	0.15828	0.008453	0.077513	87	0	0
PARN__P1P2	11	0.67192	0.24474	0.348811	705	4	0.025256	0.47445	0.16497	0.623934	307	0	0
SMURF2__P1P2	8	0.67286	0.29862	0.409386	706	3	-0.020761	0.75909	0.71096	1.0	525	0	0
ZNF787__P1P2	8	0.67293	0.29862	0.409386	707	2	-0.038268	0.43799	0.18922	0.661611	273	0	0
GDF7__P1P2	8	0.67353	0.29862	0.409386	708	3	-0.06473	0.50053	0.26792	0.793958	325	0	0
USP3__P1P2	8	0.67382	0.29862	0.409386	709	2	-0.053374	0.88423	0.89417	1.0	653	0	0
MAU2__P1P2	8	0.68333	0.30717	0.419933	710	3	0.010731	0.37036	0.12202	0.534282	219	0	0
FAM3B__P1P2	8	0.68754	0.31349	0.427601	711	3	-0.13629	0.60027	0.43254	1.0	397	0	0
BRD2__P1	8	0.68798	0.31366	0.427601	712	3	-0.022275	0.4586	0.20399	0.667589	294	0	0
FAM60A__P1P2	8	0.69106	0.31709	0.430339	713	3	-0.07363	0.63921	0.50774	1.0	427	0	0
ADD1__P1P2	8	0.6911	0.31709	0.430339	714	3	-0.086777	0.479	0.23821	0.742157	310	0	0
ATP6AP2__P1P2	8	0.6917	0.3171	0.430339	715	3	0.061268	0.48504	0.24148	0.745131	315	0	0
SLC4A1AP__P1P2	8	0.69257	0.31744	0.430339	716	2	-0.11895	0.81303	0.78667	1.0	580	0	0
CCNC__P1P2	8	0.69933	0.32056	0.433782	717	3	-0.076086	0.87423	0.88363	1.0	644	0	0
ROR1__P1P2	8	0.7008	0.32087	0.433782	718	3	0.076373	0.34458	0.089877	0.426196	198	0	0
G0S2__P1P2	8	0.71312	0.32615	0.440298	719	2	-0.035512	0.16887	0.008453	0.077513	94	0	0
CXorf56__P1P2	11	0.71332	0.30046	0.411329	720	1	0.024072	0.43725	0.12479	0.543916	272	0	0
ZSCAN18__P2	8	0.71423	0.32878	0.443235	721	2	-0.059553	0.4677	0.21804	0.697194	299	0	0
GLCE__P1P2	8	0.71533	0.32952	0.443619	722	1	0.1527	0.061434	0.0040608	0.077513	35	1	0
CFC1B__131278628	8	0.71938	0.33168	0.445905	723	3	-0.025114	0.84515	0.84099	1.0	615	0	0
PTPRF__P1P2	8	0.72487	0.33785	0.452591	724	2	0.13159	0.14685	0.008453	0.077513	79	0	0
KAT7__P1P2	8	0.72573	0.33827	0.452591	725	2	-0.039399	0.86945	0.87625	1.0	641	0	0
FNIP1__P1P2	8	0.72604	0.33828	0.452591	726	3	0.029559	0.43899	0.18923	0.661611	275	0	0
KRTCAP3__P1P2	8	0.72641	0.33851	0.452591	727	2	-0.068665	0.66126	0.53492	1.0	446	0	0
EVI5__P1P2	8	0.73733	0.34811	0.464781	728	2	0.01323	0.52474	0.306	0.859618	345	0	0
TMX2__P1P2	8	0.74064	0.35077	0.467692	729	3	-0.083029	0.81829	0.79498	1.0	587	0	0
MCTS1__P1P2	8	0.74354	0.3532	0.47024	730	3	-0.060544	0.9447	0.9698	1.0	724	0	0
GTF2H2C__68855815	8	0.74433	0.35365	0.47024	731	3	-0.046247	0.70894	0.62367	1.0	478	0	0
SLX1B__29465621	8	0.74566	0.35417	0.470293	732	3	-0.054065	0.8015	0.76878	1.0	567	0	0
ZNF43__P1	8	0.74987	0.35872	0.475686	733	3	-0.036932	0.75454	0.70311	1.0	520	0	0
CACHD1__P1P2	8	0.7504	0.35926	0.475745	734	3	0.036708	0.15757	0.008453	0.077513	86	0	0
HIST1H2AB__P1P2	8	0.75385	0.36319	0.480305	735	3	-0.041463	0.8973	0.914	1.0	668	0	0
CD8B__87088218	8	0.76058	0.37285	0.492022	736	3	0.071818	0.40108	0.14562	0.575418	237	0	0
B4GALT7__P1P2	8	0.76145	0.37307	0.492022	737	2	0.17365	0.13311	0.0084431	0.077513	72	0	0
PPP2R5E__P1P2	8	0.76483	0.37751	0.497205	738	3	0.00026988	0.21075	0.020809	0.1606	121	0	0
ATRN__P1P2	8	0.76575	0.3795	0.498486	739	3	0.0022542	0.85442	0.85467	1.0	622	0	0
ARHGAP21__P1P2	8	0.76593	0.37951	0.498486	740	2	0.00086145	0.52085	0.29979	0.844635	342	0	0
GPX3__P1P2	8	0.76866	0.38342	0.502952	741	3	-0.0974	0.42896	0.18208	0.661611	262	0	0
ERCC1__P1P2	8	0.77089	0.38887	0.509415	742	2	0.020742	0.48411	0.24148	0.745131	314	0	0
SIN3B__P1P2	8	0.77165	0.39031	0.510605	743	3	-0.083532	0.72747	0.65492	1.0	495	0	0
HNRNPA2B1__P1P2	8	0.77429	0.39338	0.513261	744	2	-0.003605	0.81112	0.78565	1.0	577	0	0
EYA3__P1P2	8	0.7757	0.39339	0.513261	745	3	-0.086357	0.9398	0.96722	1.0	716	0	0
AMOTL1__P1P2	8	0.7782	0.39583	0.514378	746	2	0.071243	0.25843	0.041286	0.274862	146	0	0
KIDINS220__P1P2	8	0.77838	0.39583	0.514378	747	3	0.0034105	0.77162	0.7256	1.0	539	0	0
SLC25A46__P1P2	8	0.77891	0.39584	0.514378	748	3	-0.014227	0.60542	0.44036	1.0	403	0	0
PLA2G7__P1P2	8	0.7866	0.40779	0.529199	749	2	0.0088989	0.62335	0.47358	1.0	418	0	0
ING5__P1P2	8	0.788	0.41079	0.532378	750	3	-0.00095828	0.52774	0.31524	0.877962	347	0	0
NAIP__70315936	8	0.79271	0.41811	0.540424	751	3	-0.069517	0.76473	0.72001	1.0	529	0	0
PDLIM7__P1	8	0.79315	0.41811	0.540424	752	3	-0.011406	0.69783	0.60081	1.0	471	0	0
CNOT11__P1P2	8	0.79684	0.42335	0.546474	753	1	0.10624	0.048075	0.0040608	0.077513	30	1	0
GPR137__P1	8	0.80055	0.43062	0.555123	754	3	0.0031542	0.60249	0.43507	1.0	400	0	0
CTXN1__P1P2	8	0.8025	0.43406	0.55808	755	2	0.045731	0.50188	0.26792	0.793958	327	0	0
PKDCC__P1P2	8	0.80271	0.43406	0.55808	756	3	0.051113	0.435	0.18922	0.661611	270	0	0
MYO9B__P1P2	8	0.80568	0.44001	0.564977	757	1	0.27231	0.071538	0.0040707	0.077513	41	1	0
AP3B1__P1P2	8	0.81676	0.46246	0.593027	758	3	0.054431	0.23589	0.024835	0.181499	131	0	0
MED25__P1P2	8	0.81771	0.46628	0.597136	759	3	-0.030604	0.88157	0.89226	1.0	649	0	0
ASXL2__P1P2	8	0.81811	0.4671	0.5974	760	2	0.063571	0.25141	0.032917	0.222189	141	0	0
STX4__P1P2	8	0.81893	0.46828	0.598119	761	2	0.05002	0.31135	0.077522	0.400854	177	0	0
PTPN20A__46640202	8	0.82014	0.47165	0.601637	762	2	-0.032731	0.64625	0.51479	1.0	435	0	0
SPRR2G__P1P2	8	0.82239	0.47829	0.608519	763	3	-0.056194	0.6619	0.53715	1.0	447	0	0
ACADS__P1P2	8	0.82252	0.4783	0.608519	764	2	-0.036426	0.80607	0.77481	1.0	572	0	0
SERPINB9__P1P2	8	0.82378	0.48102	0.61118	765	3	0.086967	0.36926	0.12202	0.534282	217	0	0
PLCG1__P1P2	8	0.82867	0.49197	0.624278	766	3	0.038106	0.4105	0.14922	0.582503	246	0	0
MED19__P1P2	8	0.82929	0.4939	0.625909	767	2	-0.065478	0.60579	0.44036	1.0	404	0	0
RTKN2__P1P2	8	0.83242	0.50365	0.637426	768	3	0.10608	0.41825	0.16019	0.610615	253	0	0
COPE__P1P2	8	0.8346	0.50855	0.642799	769	3	0.026713	0.35646	0.10169	0.464044	207	0	0
LHFP__P1P2	8	0.84067	0.52757	0.665978	770	2	0.1298	0.077709	0.0040707	0.077513	43	0	0
PCDHGA12__P1P2	8	0.84136	0.5287	0.666536	771	3	0.088527	0.32376	0.077531	0.400854	183	0	0
SERF1B__69320873	8	0.84672	0.54241	0.682935	772	2	0.020263	0.4474	0.19632	0.664919	279	0	0
C11orf71__P1P2	8	0.84817	0.54599	0.685465	773	3	-0.059799	0.91419	0.93949	1.0	690	0	0
ATM__P1P2	8	0.84914	0.54654	0.685465	774	2	0.014002	0.54543	0.35372	0.939405	358	0	0
RSPH3__P1P2	8	0.84915	0.54654	0.685465	775	3	0.094599	0.20266	0.016674	0.136191	117	0	0
JMJD1C__P1P2	8	0.85109	0.555	0.695176	776	3	-0.0089299	0.71943	0.63627	1.0	488	0	0
TICAM2__P2	8	0.85211	0.556	0.695531	777	1	0.002214	0.50768	0.28178	0.824968	331	0	0
CLDN3__P1P2	8	0.85247	0.55747	0.696479	778	3	0.049543	0.21744	0.020818	0.1606	123	0	0
ARAP3__P1P2	8	0.8535	0.56073	0.699658	779	1	0.032695	0.41774	0.16019	0.610615	252	0	0
TMEM81__ENST00000367167.3	8	0.8595	0.57001	0.710324	780	2	0.06103	0.57048	0.39152	1.0	369	0	0
MED16__P1P2	8	0.86621	0.57591	0.715836	781	2	-0.01048	0.59916	0.42983	1.0	396	0	0
G3BP2__P1P2	8	0.8665	0.57591	0.715836	782	1	0.020005	0.68784	0.58503	1.0	463	0	0
MNT__P1P2	8	0.86721	0.57702	0.716187	783	1	0.72386	3.2839e-14	4.9462e-06	0.000192	2	6	0
RANBP2__109335729	8	0.87185	0.5784	0.716187	784	2	0.0018004	0.79561	0.75386	1.0	561	0	0
PPFIBP1__P1P2	8	0.87206	0.5784	0.716187	785	2	-0.10838	0.73479	0.66295	1.0	501	0	0
LOC643037__P1P2	8	0.87663	0.58073	0.718151	786	1	0.18822	0.0012376	4.9462e-06	0.000192	15	1	0
NEUROD1__P1P2	8	0.88758	0.5931	0.732522	787	2	-0.045315	0.96561	0.98706	1.0	750	0	0
EHBP1__P1P2	8	0.89141	0.59586	0.734997	788	1	0.37668	0.11324	0.0084431	0.077513	64	0	0
CNR1__P1P2	8	0.89211	0.59674	0.73515	789	2	0.015236	0.57519	0.39709	1.0	373	0	0
ZSCAN10__P1P2	8	0.89525	0.60409	0.743263	790	1	0.43793	1.8096e-07	4.9462e-06	0.000192	10	4	0
KLLN__P1P2	8	0.89696	0.60675	0.744652	791	1	0.020988	0.42388	0.17135	0.640588	256	0	0
UBE3A__P1P2	8	0.89704	0.60675	0.744652	792	2	0.072597	0.45472	0.20398	0.667589	288	0	0
HRAS__P1	8	0.89853	0.60881	0.746235	793	1	0.17168	0.036949	0.0040608	0.077513	26	1	0
USP22__P1P2	8	0.90321	0.61358	0.750187	794	2	0.13214	0.30237	0.069212	0.386632	173	0	0
BRPF1__P1P2	8	0.9054	0.61534	0.750452	795	2	0.049165	0.35702	0.10169	0.464044	208	0	0
C11orf73__P1P2	8	0.90608	0.61534	0.750452	796	2	0.050539	0.54584	0.35372	0.939405	359	0	0
KAT6B__P1P2	8	0.90936	0.62035	0.755609	797	2	0.059536	0.6237	0.47358	1.0	419	0	0
C1orf101__P1P2	8	0.90994	0.62222	0.756938	798	2	0.043782	0.384	0.13419	0.572052	226	0	0
ZNF286B__18584835	8	0.91505	0.63188	0.767734	799	2	0.035356	0.16957	0.008453	0.077513	95	0	0
DNASE1L1__P1	8	0.91649	0.63279	0.76788	800	2	0.017512	0.62945	0.49015	1.0	424	0	0
C6orf62__P1	11	0.91689	0.6104	0.747245	801	3	0.067018	0.012976	4.9462e-06	0.000192	23	1	0
WDR37__P1P2	8	0.91704	0.63396	0.768338	802	2	0.016109	0.64258	0.5125	1.0	432	0	0
PPP1R16B__P1P2	8	0.91741	0.63548	0.769225	803	2	-0.062127	0.91962	0.94434	1.0	696	0	0
LTN1__P1P2	8	0.91879	0.63944	0.773052	804	2	0.027245	0.71229	0.63063	1.0	482	0	0
HDAC8__P1P2	8	0.91971	0.64141	0.774468	805	1	-0.027305	0.5396	0.3364	0.921059	354	0	0
AGO2__141644983	8	0.92274	0.64755	0.780916	806	2	0.062315	0.66698	0.55297	1.0	449	0	0
UBE2R2__P1P2	8	0.92711	0.65966	0.794532	807	2	0.14292	0.16041	0.008453	0.077513	89	0	0
S100A16__P1P2	8	0.92831	0.66518	0.798783	808	2	0.12064	0.1125	0.0084431	0.077513	63	0	0
PTBP3__P1P2	8	0.92844	0.66519	0.798783	809	2	0.083013	0.36871	0.12202	0.534282	216	0	0
PTPN20A__46619211	8	0.92863	0.66565	0.798783	810	2	0.020567	0.49375	0.26136	0.788984	319	0	0
ATP2C1__P1P2	8	0.92996	0.6711	0.804331	811	2	0.088871	0.2951	0.065097	0.3722	167	0	0
ZNF296__P1P2	8	0.93205	0.6792	0.813027	812	1	0.1487	0.45715	0.20398	0.667589	291	0	0
GOLGA7B__P1P2	8	0.93242	0.68034	0.813399	813	2	-0.00031874	0.77634	0.73097	1.0	544	0	0
PRAMEF12__ENST00000357726.4	8	0.93295	0.6816	0.8139	814	2	-0.020694	0.74942	0.69076	1.0	514	0	0
HIVEP1__P1P2	8	0.9346	0.68798	0.820153	815	2	0.024942	0.14542	0.008453	0.077513	78	0	0
INPPL1__P1P2	8	0.93577	0.68852	0.820153	816	2	0.094814	0.41619	0.16018	0.610615	250	0	0
CAPZA1__P1P2	8	0.93664	0.69122	0.821369	817	2	0.033084	0.19382	0.016664	0.136191	111	0	0
CALU__P1P2	8	0.9367	0.69123	0.821369	818	1	0.11185	0.30176	0.069212	0.386632	172	0	0
KDM3A__P1P2	8	0.93729	0.6934	0.822937	819	2	0.12195	0.31847	0.077522	0.400854	179	0	0
CSK__P1P2	8	0.93779	0.69645	0.825545	820	2	0.062693	0.68724	0.58503	1.0	462	0	0
FAM115A__143598483	8	0.93899	0.70097	0.829892	821	2	0.0084656	0.6955	0.5989	1.0	470	0	0
PTPN20B__48826780	8	0.9392	0.7025	0.830696	822	2	0.038067	0.69956	0.60482	1.0	472	0	0
UBE2O__P1P2	8	0.94099	0.70832	0.836556	823	2	0.011323	0.33482	0.081548	0.406484	191	0	0
PTPN20B__48806138	8	0.9438	0.71736	0.846206	824	2	-0.020791	0.59243	0.42695	1.0	393	0	0
PYGO2__P1P2	8	0.94542	0.72566	0.854959	825	2	0.12221	0.45763	0.20398	0.667589	292	0	0
UBE2G2__P1P2	8	0.94769	0.73278	0.862306	826	2	0.038309	0.76843	0.72432	1.0	533	0	0
BAD__P1P2	8	0.95113	0.74682	0.877761	827	2	0.012049	0.32552	0.077531	0.400854	185	0	0
ING1__P1	8	0.95264	0.75335	0.884366	828	2	0.067828	0.33192	0.081538	0.406484	188	0	0
HES1__P1P2	8	0.95391	0.75955	0.890571	829	1	0.12113	0.2779	0.056955	0.343914	159	0	0
TMEM229B__P1	8	0.95533	0.76577	0.896785	830	2	0.067537	0.58178	0.41083	1.0	378	0	0
KCTD10__P1P2	8	0.95604	0.76904	0.899524	831	2	0.10968	0.25077	0.032917	0.222189	140	0	0
GPRIN2__46993345	8	0.95668	0.7742	0.904476	832	2	0.075608	0.58254	0.41341	1.0	379	0	0
BRMS1__P1P2	8	0.95784	0.77883	0.907399	833	2	0.062614	0.4696	0.21805	0.697194	302	0	0
CISD1__P1P2	8	0.95789	0.77884	0.907399	834	2	0.059671	0.63101	0.49134	1.0	425	0	0
TCTN1__P1P2	8	0.9581	0.7795	0.907399	835	2	0.19731	0.073857	0.0040707	0.077513	42	1	0
CSPP1__P1P2	8	0.96142	0.80134	0.931697	836	1	0.32219	0.10128	0.0084431	0.077513	56	0	0
ELK3__P1P2	8	0.96258	0.80875	0.939189	837	2	0.029049	0.8115	0.78666	1.0	578	0	0
ATP6V0E1__P1P2	8	0.96407	0.81838	0.949244	838	1	0.090441	0.39419	0.14191	0.575418	233	0	0
GTF2IRD2__74267046	8	0.96939	0.83117	0.962931	839	1	0.055253	0.79499	0.75234	1.0	560	0	0
ZBTB7B__P1P2	8	0.97096	0.83345	0.963282	840	1	0.25828	0.11769	0.0084431	0.077513	65	0	0
SNRK__P1P2	8	0.97107	0.83346	0.963282	841	1	0.015896	0.71643	0.63249	1.0	486	0	0
PHYH__P1P2	8	0.97188	0.83454	0.963383	842	1	0.073512	0.39896	0.14562	0.575418	234	0	0
PMAIP1__57567020	8	0.97361	0.83762	0.965799	843	1	0.068297	0.30116	0.069202	0.386632	171	0	0
ZNF655__P1P2	8	0.97857	0.8484	0.975944	844	1	0.094239	0.21008	0.020809	0.1606	120	0	0
ATF7IP__P1	8	0.97908	0.84921	0.975944	845	1	0.14647	0.30297	0.069212	0.386632	174	0	0
FBXO42__P1P2	8	0.97922	0.84943	0.975944	846	1	0.21414	0.19039	0.012548	0.112936	108	0	0
FAM72A__ENST00000367128.3	8	0.98022	0.85332	0.976748	847	1	0.052631	0.82737	0.80932	1.0	594	0	0
SRGAP2__206636520	8	0.98038	0.85359	0.976748	848	1	0.045113	0.37912	0.1261	0.547197	222	0	0
C17orf49__P2	8	0.98062	0.85415	0.976748	849	1	0.052518	0.74818	0.68607	1.0	512	0	0
COG5__P1P2	8	0.98109	0.85546	0.977091	850	1	0.080008	0.40423	0.14563	0.575418	239	0	0
SSBP3__P1P2	8	0.98167	0.85782	0.978642	851	1	0.062006	0.49284	0.25819	0.786698	318	0	0
SYT14__P1P2	8	0.98309	0.86025	0.980256	852	1	0.051282	0.058305	0.0040608	0.077513	33	1	0
ZMIZ1__P1P2	11	0.98427	0.85272	0.976748	853	2	0.085841	0.35101	0.070132	0.38732	204	0	0
NBPF14__148025047	8	0.98501	0.86982	0.98654	854	1	-0.0028593	0.59842	0.42983	1.0	395	0	0
DMRT3__P1P2	8	0.98503	0.86983	0.98654	855	1	0.042353	0.8564	0.85547	1.0	627	0	0
BAK1__33547269	8	0.98534	0.87123	0.98654	856	1	0.046252	0.69051	0.59133	1.0	465	0	0
SAP30__P1P2	8	0.9855	0.87184	0.98654	857	1	0.061497	0.71916	0.63627	1.0	487	0	0
PINK1__P1P2	8	0.98561	0.87184	0.98654	858	1	0.010924	0.7682	0.72432	1.0	532	0	0
RUNX1T1__P2	8	0.98577	0.87185	0.98654	859	1	0.023041	0.45811	0.20399	0.667589	293	0	0
BTBD9__P1P2	8	0.98766	0.87998	0.994583	860	1	0.051893	0.57946	0.40811	1.0	374	0	0
TMED2__P1P2	8	0.98824	0.88273	0.996532	861	1	0.16599	0.24563	0.032907	0.222189	137	0	0
DUSP22__292259	8	0.98893	0.88642	0.999126	862	1	-0.011905	0.9054	0.92805	1.0	675	0	0
CDK10__P1P2	8	0.98917	0.88787	0.999126	863	1	0.13462	0.15401	0.008453	0.077513	83	0	0
ADAM18__P1P2	8	0.9892	0.88811	0.999126	864	1	0.13223	0.38992	0.13827	0.575418	231	0	0
FAM222B__P1	11	0.98985	0.89124	1.0	865	2	0.086613	0.17261	0.012044	0.109409	97	0	0
DHRS3__P1P2	8	0.99082	0.89973	1.0	866	1	0.064061	0.4557	0.20398	0.667589	290	0	0
PCGF2__P1	8	0.99098	0.90111	1.0	867	1	0.17713	0.06999	0.0040707	0.077513	40	1	0
CREBBP__P1P2	8	0.99101	0.90139	1.0	868	1	0.14523	0.25269	0.032917	0.222189	143	0	0
GOLGA7__P1P2	8	0.99142	0.90335	1.0	869	1	0.29112	0.17308	0.008453	0.077513	98	0	0
PICALM__P1P2	8	0.99181	0.90673	1.0	870	1	0.074479	0.54336	0.35071	0.939405	356	0	0
SPRY4__P1P2	8	0.99186	0.90674	1.0	871	1	0.39278	0.037748	0.0040608	0.077513	27	1	0
RNF146__P1P2	8	0.99192	0.90741	1.0	872	1	0.10312	0.51955	0.29978	0.844635	340	0	0
NSG1__NM_001040101_NM_014392	8	0.99322	0.91918	1.0	873	1	0.025973	0.7457	0.68278	1.0	507	0	0
SERF1A__70196291	8	0.99344	0.92079	1.0	874	1	0.072615	0.50457	0.2782	0.816974	328	0	0
TULP3__P2	8	0.99368	0.92347	1.0	875	1	0.22715	0.26917	0.048943	0.310929	153	0	0
ATP6AP1__P1P2	8	0.9939	0.92467	1.0	876	1	0.06554	0.6522	0.52597	1.0	440	0	0
TADA2B__P1P2	8	0.99413	0.92723	1.0	877	1	0.28962	0.00031071	4.9462e-06	0.000192	13	2	0
RFWD2__P1P2	8	0.99423	0.92815	1.0	878	1	0.14176	0.27728	0.056955	0.343914	158	0	0
ZNF121__P1P2	8	0.99428	0.92881	1.0	879	1	0.17562	0.18212	0.008453	0.077513	106	0	0
VGLL3__P1P2	8	0.9945	0.9313	1.0	880	1	0.20123	0.079246	0.0040707	0.077513	45	0	0
FBXO28__P1P2	8	0.99539	0.94282	1.0	881	1	0.065066	0.33134	0.081538	0.406484	187	0	0
MARCKS__P1P2	8	0.9955	0.94438	1.0	882	1	0.18834	0.19518	0.016664	0.136191	112	0	0
GTF2IRD2B__74508172	8	0.99551	0.94439	1.0	883	1	0.054257	0.46817	0.21804	0.697194	300	0	0
L3MBTL2__P1P2	8	0.99559	0.9455	1.0	884	1	0.14823	0.32024	0.077531	0.400854	181	0	0
TCF3__P1P2	8	0.9956	0.9455	1.0	885	1	0.10772	0.40737	0.14563	0.575418	244	0	0
PDZK1__145727481	8	0.99564	0.94551	1.0	886	1	0.12331	0.23655	0.024835	0.181499	132	0	0
GMPR2__P1P2	8	0.99575	0.94754	1.0	887	1	0.089021	0.41206	0.15312	0.592993	248	0	0
TTC23L__P1P2	8	0.99586	0.94936	1.0	888	1	0.051942	0.27666	0.056955	0.343914	157	0	0
BCLAF1__P1P2	8	0.996	0.95129	1.0	889	1	0.18085	0.28162	0.056965	0.343914	161	0	0
B3GAT3__P1P2	8	0.99627	0.95568	1.0	890	0	0.25225	0.10578	0.0084431	0.077513	58	0	0
GATA3__P1P2	8	0.99635	0.95623	1.0	891	0	0.040054	0.7432	0.68099	1.0	505	0	0
CORO1B__67206891	8	0.9964	0.9568	1.0	892	0	0.03257	0.623	0.47357	1.0	417	0	0
ATP1A1__P1P2	8	0.99648	0.95785	1.0	893	0	0.10129	0.49918	0.26791	0.793958	324	0	0
NAIP__70319713	8	0.99653	0.95859	1.0	894	0	0.050188	0.55079	0.35373	0.939405	364	0	0
RBM15__110881839	8	0.99673	0.96159	1.0	895	0	0.22392	0.083079	0.0040707	0.077513	49	0	0
RNF126__P1P2	8	0.99688	0.9631	1.0	896	0	0.056839	0.5354	0.3333	0.917752	351	0	0
JPH3__P1P2	8	0.99706	0.96484	1.0	897	0	0.12707	0.322	0.077531	0.400854	182	0	0
SALL2__P1P2	8	0.99727	0.96746	1.0	898	0	0.36843	0.024902	4.9462e-06	0.000192	24	1	0
IBTK__P1	8	0.99758	0.97245	1.0	899	0	0.051609	0.54708	0.35372	0.939405	360	0	0
KATNA1__P1P2	8	0.99782	0.97647	1.0	900	0	0.11446	0.37256	0.12203	0.534282	220	0	0
HIST1H1E__P1P2	8	0.99783	0.97647	1.0	901	0	0.19759	0.17935	0.008453	0.077513	103	0	0
MAP4K3__P1P2	8	0.99787	0.97696	1.0	902	0	0.092564	0.36094	0.10589	0.480971	213	0	0
NR2E3__P1P2	8	0.99797	0.97848	1.0	903	0	0.084401	0.58694	0.42565	1.0	384	0	0
SUFU__104263513	8	0.99801	0.97916	1.0	904	0	0.5482	3.3275e-09	4.9462e-06	0.000192	7	4	0
PPM1F__P1P2	8	0.99805	0.97978	1.0	905	0	0.17211	0.29814	0.065097	0.3722	169	0	0
SERTAD1__P1P2	8	0.99821	0.98202	1.0	906	0	0.11375	0.60212	0.43506	1.0	399	0	0
GLYR1__P1P2	8	0.9983	0.98319	1.0	907	0	0.089498	0.46293	0.20721	0.673608	297	0	0
RASA2__P1P2	8	0.99841	0.984	1.0	908	0	0.20428	0.19313	0.016664	0.136191	110	0	0
FAM64A__P1P2	8	0.99848	0.98461	1.0	909	0	0.27664	0.039343	0.0040608	0.077513	28	1	0
AHR__P1P2	11	0.99853	0.96339	1.0	910	1	0.099978	0.38027	0.092044	0.434303	223	0	0
TRIP12__P1P2	8	0.9986	0.98643	1.0	911	0	0.40407	0.00025632	4.9462e-06	0.000192	12	2	0
PAPPA__P1P2	8	0.99873	0.98761	1.0	912	0	0.065572	0.34913	0.089887	0.426196	202	0	0
SHC1__P2	8	0.99883	0.98929	1.0	913	0	0.11895	0.52817	0.31524	0.877962	348	0	0
ZNF90__P1P2	8	0.99885	0.98971	1.0	914	0	0.10797	0.47994	0.23822	0.742157	311	0	0
CHST15__P2	8	0.99887	0.98996	1.0	915	0	0.17837	0.34743	0.089887	0.426196	199	0	0
PTPN14__P1P2	8	0.99887	0.98996	1.0	916	0	0.17603	0.16394	0.008453	0.077513	91	0	0
UHMK1__P1P2	8	0.99891	0.99036	1.0	917	0	0.11556	0.49873	0.26791	0.793958	323	0	0
KAT6A__P1P2	8	0.99896	0.99059	1.0	918	0	0.19638	0.23459	0.024835	0.181499	129	0	0
IFT46__P1P2	8	0.99899	0.99091	1.0	919	0	0.2266	0.29753	0.065097	0.3722	168	0	0
FAM203A__ENST00000347708.4	8	0.99903	0.99163	1.0	920	0	0.081154	0.51387	0.29693	0.844635	335	0	0
SHCBP1__P1P2	8	0.99911	0.99256	1.0	921	0	0.3679	0.011907	4.9462e-06	0.000192	22	1	0
IFT52__P1P2	8	0.99913	0.99276	1.0	922	0	0.2949	0.10952	0.0084431	0.077513	62	0	0
HEXIM1__P1P2	8	0.99922	0.99397	1.0	923	0	0.20939	0.13165	0.0084431	0.077513	71	0	0
INPP4A__P1P2	8	0.99924	0.99402	1.0	924	0	0.086541	0.73402	0.66295	1.0	500	0	0
RALGAPA1__P1P2	8	0.99926	0.99437	1.0	925	0	0.23907	0.11843	0.0084431	0.077513	66	0	0
VEZF1__P1P2	8	0.99927	0.99438	1.0	926	0	0.21168	0.13675	0.0084431	0.077513	74	0	0
KIRREL__P1P2	8	0.99927	0.99438	1.0	927	0	0.21201	0.33308	0.081548	0.406484	189	0	0
