id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
ZNF286A__P1P2	5	0.82822	0.69949	0.916797	15640	0	0	0.81622	0.85317	1.0	15862	0	0
PIGP__P1P2	5	0.82824	0.69949	0.916797	15641	0	0	0.10111	0.19419	1.0	3770	1	1.1583
PCDHGA12__P1P2	5	0.8283	0.69949	0.916797	15642	0	0	0.1816	0.28633	1.0	5574	2	0.73908
WDR83__P2	5	0.82837	0.69949	0.916797	15643	0	0	0.70909	0.74745	1.0	13753	0	0
TSPAN1__P2	5	0.82839	0.69949	0.916797	15644	0	0	0.31591	0.45285	1.0	8450	1	0.69794
ERN2__P1P2	5	0.82842	0.69949	0.916797	15645	0	0	0.8603	0.88852	1.0	16763	0	0
PACSIN1__P2	5	0.82843	0.69949	0.916797	15646	0	0	0.21541	0.33584	1.0	6296	1	0.82647
ACADVL__P1P2	5	0.82845	0.69949	0.916797	15647	0	0	0.17254	0.27234	1.0	5369	1	0.99074
SPZ1__P1P2	5	0.8285	0.69949	0.916797	15648	0	0	0.086877	0.17616	1.0	3473	2	0.82038
C1QTNF2__P1P2	5	0.82851	0.69949	0.916797	15649	0	0	0.21243	0.33266	1.0	6232	2	0.61052
GRAPL__P1P2	5	0.8286	0.69949	0.916797	15650	0	0	0.72285	0.7603	1.0	14034	0	0
SDC2__P1P2	5	0.82864	0.69949	0.916797	15651	0	0	0.81817	0.85659	1.0	15902	0	0
ZNF343__P1P2	5	0.82865	0.69949	0.916797	15652	0	0	0.046762	0.095527	0.876579	2212	2	0.69359
FBP1__P1P2	5	0.82866	0.69949	0.916797	15653	0	0	0.35882	0.46887	1.0	8876	1	0.66023
EFNA3__P1	5	0.82867	0.69949	0.916797	15654	0	0	0.50631	0.56764	1.0	10582	1	0.45735
RHOF__P1P2	5	0.8287	0.69949	0.916797	15655	0	0	0.064153	0.12761	0.908999	2875	3	0.52705
PELO__P2	5	0.82884	0.69949	0.916797	15656	0	0	0.56847	0.60953	1.0	11426	1	0.40501
TTYH2__P2	5	0.82885	0.69949	0.916797	15657	0	0	0.068906	0.13977	0.941362	3037	3	0.48034
UBE2Q2__P1P2	5	0.82886	0.69949	0.916797	15658	0	0	0.18103	0.28571	1.0	5563	1	0.89521
RNF5__P1P2	5	0.82887	0.69949	0.916797	15659	0	0	0.74568	0.78438	1.0	14465	0	0
CXCR3__P1P2	5	0.82894	0.69949	0.916797	15660	0	0	0.8942	0.9212	1.0	17416	0	0
YWHAE__P1P2	5	0.82897	0.69949	0.916797	15661	0	0	0.15474	0.25021	1.0	4970	2	0.61733
SLC34A3__P1P2	5	0.82898	0.69949	0.916797	15662	0	0	0.70934	0.74745	1.0	13760	0	0
KRIT1__P1P2	5	0.829	0.69949	0.916797	15663	0	0	0.76136	0.80147	1.0	14755	0	0
ANKRD50__P1P2	5	0.82912	0.70047	0.916915	15664	0	0	0.37421	0.47604	1.0	9040	1	0.69879
AMOTL1__P1P2	5	0.82914	0.70047	0.916915	15665	0	0	0.004095	0.010059	0.414659	497	3	1.2022
GNAT2__P1P2	5	0.82917	0.70047	0.916915	15666	0	0	0.055882	0.11426	0.908226	2556	3	0.65051
PREX2__P1P2	5	0.82929	0.70047	0.916915	15667	0	0	0.83423	0.869	1.0	16221	0	0
AGMO__P1P2	5	0.82931	0.70047	0.916915	15668	0	0	0.70116	0.73861	1.0	13606	1	0.40395
SLC25A48__P1P2	5	0.82936	0.70047	0.916915	15669	0	0	0.29401	0.43896	1.0	8194	2	0.46102
GPR119__P1P2	5	0.82941	0.70047	0.916915	15670	0	0	0.084585	0.17183	1.0	3429	1	1.2302
ITPKA__P1P2	5	0.82943	0.70047	0.916915	15671	0	0	0.59911	0.64077	1.0	11855	1	0.46253
SACS__ENST00000382292.3	5	0.82947	0.70047	0.916915	15672	0	0	0.59009	0.63361	1.0	11728	1	0.46377
MAPKBP1__P1P2	5	0.82955	0.70047	0.916915	15673	0	0	0.15958	0.25383	1.0	5085	2	0.67863
IL2RG__P1	5	0.82961	0.70047	0.916915	15674	0	0	0.16624	0.26498	1.0	5245	2	0.64513
NSMCE2__P1P2	5	0.82963	0.70047	0.916915	15675	0	0	0.4656	0.53997	1.0	10089	1	0.63345
TRIM61__P1P2	5	0.82969	0.70047	0.916915	15676	0	0	0.76191	0.80147	1.0	14766	0	0
DGUOK__P1P2	5	0.82971	0.70047	0.916915	15677	0	0	0.5907	0.63361	1.0	11736	1	0.50734
RASSF4__P1P2	5	0.82972	0.70047	0.916915	15678	0	0	0.27385	0.4109	1.0	7680	1	0.79178
LCE1B__ENST00000360090.3	5	0.82976	0.70047	0.916915	15679	0	0	0.01837	0.039392	0.68906	1140	2	1.3602
ZNF85__P1P2	5	0.8298	0.70047	0.916915	15680	0	0	0.54669	0.58893	1.0	11122	1	0.46562
TBC1D2__P1P2	5	0.82981	0.70047	0.916915	15681	0	0	0.75546	0.79558	1.0	14662	0	0
TSC22D1__P1P2	5	0.82985	0.70047	0.916915	15682	0	0	0.57219	0.61309	1.0	11472	1	0.50803
SNX3__P1P2	5	0.82987	0.70047	0.916915	15683	0	0	0.68409	0.71997	1.0	13289	1	0.35298
DEPDC4__P1P2	5	0.82994	0.70148	0.917652	15684	0	0	0.62207	0.66395	1.0	12222	1	0.42137
DNAJB9__P1P2	5	0.82995	0.70148	0.917652	15685	0	0	0.38516	0.48407	1.0	9154	1	0.62665
PACSIN1__P1	5	0.83003	0.70148	0.917652	15686	0	0	0.95168	0.97257	1.0	18658	0	0
SRSF5__P1P2	5	0.83012	0.70148	0.917652	15687	0	0	0.54994	0.59166	1.0	11162	1	0.55848
FMNL1__P1P2	5	0.83014	0.70148	0.917652	15688	0	0	0.56758	0.60774	1.0	11414	1	0.599
GATA5__P1P2	5	0.83019	0.70148	0.917652	15689	0	0	0.94406	0.96456	1.0	18480	0	0
FGF7__P1P2	5	0.83021	0.70148	0.917652	15690	0	0	0.69156	0.72802	1.0	13440	1	0.39845
PBLD__P1	5	0.83022	0.70148	0.917652	15691	0	0	0.62532	0.66576	1.0	12277	1	0.41836
ZDHHC9__P1P2	5	0.8303	0.70148	0.917652	15692	0	0	0.23342	0.35791	1.0	6724	1	0.92157
LOXL3__P1P2	5	0.83032	0.70148	0.917652	15693	0	0	0.20206	0.31459	1.0	6027	2	0.53686
CD300E__P1P2	5	0.83038	0.70248	0.9189	15694	0	0	0.24275	0.3717	1.0	6924	2	0.42259
PGAP2__P2	5	0.83058	0.70349	0.919689	15695	0	0	0.016572	0.034903	0.664579	1066	2	1.3378
PLEKHG1__P2	5	0.83059	0.70349	0.919689	15696	0	0	0.50885	0.56849	1.0	10623	1	0.55252
CEP170__P1P2	5	0.8306	0.70349	0.919689	15697	0	0	0.9698	0.98535	1.0	19082	0	0
RNF169__P1P2	5	0.83063	0.70349	0.919689	15698	0	0	0.13867	0.23791	1.0	4599	1	0.99803
ASB13__P1P2	5	0.83064	0.70349	0.919689	15699	0	0	0.040444	0.080476	0.8392	1960	2	0.74004
PLA2G12A__P1P2	5	0.8307	0.70349	0.919689	15700	0	0	0.010215	0.023581	0.580663	825	3	0.86582
EPS8__P1P2	5	0.83071	0.70349	0.919689	15701	0	0	0.10484	0.2039	1.0	3843	1	1.2808
MT1M__P2	5	0.83074	0.70349	0.919689	15702	0	0	0.43082	0.51078	1.0	9678	1	0.59117
ZNF777__P1P2	5	0.83075	0.70349	0.919689	15703	0	0	0.26554	0.4027	1.0	7482	1	0.88074
USP4__P1P2	5	0.83083	0.70447	0.920032	15704	0	0	0.60297	0.64166	1.0	11919	1	0.53372
CYP19A1__P1	5	0.8309	0.70447	0.920032	15705	0	0	0.67698	0.71645	1.0	13175	1	0.41781
TFPI2__P1P2	5	0.83109	0.7055	0.920032	15706	0	0	0.25462	0.38813	1.0	7207	2	0.56714
MUC7__P2	5	0.83111	0.7055	0.920032	15707	0	0	0.18023	0.28509	1.0	5546	2	0.56964
ASB11__P1	5	0.83113	0.7055	0.920032	15708	0	0	0.051841	0.10756	0.901534	2395	2	1.1137
SSR2__P1P2	5	0.83116	0.7055	0.920032	15709	0	0	0.37995	0.47963	1.0	9101	1	0.69095
ZNF740__P1P2	5	0.83119	0.7055	0.920032	15710	0	0	0.0046436	0.011989	0.467916	526	4	0.57031
TMEM132B__ENST00000299308.3	5	0.83121	0.7055	0.920032	15711	0	0	0.21963	0.33724	1.0	6396	2	0.50697
HIGD2A__P1P2	5	0.83125	0.7055	0.920032	15712	0	0	0.2931	0.43813	1.0	8169	1	0.71411
SPIN2B__P1P2	5	0.83126	0.7055	0.920032	15713	0	0	0.015496	0.033555	0.664579	1027	2	1.0053
OAS2__P1P2	5	0.83133	0.7055	0.920032	15714	0	0	0.1248	0.22403	1.0	4271	2	0.63163
GPR113__P1P2	5	0.83135	0.7055	0.920032	15715	0	0	0.53656	0.58274	1.0	10985	1	0.51813
CCDC89__P1P2	5	0.83136	0.7055	0.920032	15716	0	0	0.0061512	0.015453	0.511406	619	4	0.54346
ZNF554__P1P2	5	0.83138	0.7055	0.920032	15717	0	0	0.29408	0.43896	1.0	8196	1	0.77362
WIZ__P1P2	5	0.83147	0.7055	0.920032	15718	0	0	0.55123	0.59351	1.0	11179	1	0.50013
MXD4__P1P2	5	0.83148	0.7055	0.920032	15719	0	0	0.16888	0.26874	1.0	5304	2	0.43529
CASR__P1P2	5	0.83149	0.7055	0.920032	15720	0	0	0.76706	0.81061	1.0	14858	0	0
HOXC8__P1P2	5	0.83151	0.7055	0.920032	15721	0	0	0.50834	0.56849	1.0	10613	1	0.49447
SULT1A3__ENST00000395138.2	5	0.83156	0.7055	0.920032	15722	0	0	0.00073805	0.001886	0.139308	277	4	0.9009
C19orf55__P1P2	5	0.83161	0.7055	0.920032	15723	0	0	0.047765	0.096544	0.876579	2259	3	0.64476
MLNR__P1P2	5	0.83165	0.7055	0.920032	15724	0	0	0.45907	0.53549	1.0	10005	1	0.59962
FAM24B__P1P2	5	0.8317	0.7055	0.920032	15725	0	0	0.13027	0.22984	1.0	4384	2	0.7077
SCNN1B__P1P2	5	0.83178	0.7055	0.920032	15726	0	0	0.059709	0.12386	0.908999	2693	3	0.49522
LRRFIP2__P1P2	5	0.83179	0.7055	0.920032	15727	0	0	0.15887	0.25383	1.0	5072	1	1.0474
CALCRL__P1P2	5	0.83184	0.7055	0.920032	15728	0	0	0.55467	0.60064	1.0	11215	1	0.50871
ALPK2__ENST00000361673.3	5	0.83185	0.7055	0.920032	15729	0	0	0.56702	0.60774	1.0	11400	1	0.48304
ITGBL1__P1P2	5	0.83186	0.7055	0.920032	15730	0	0	0.115	0.21787	1.0	4057	2	0.78983
KEL__P1	5	0.83187	0.7055	0.920032	15731	0	0	0.69519	0.73509	1.0	13504	1	0.35287
TMX3__P1P2	5	0.83189	0.7055	0.920032	15732	0	0	0.056222	0.11494	0.908226	2571	1	1.3937
TMPRSS11F__P1P2	5	0.83194	0.7055	0.920032	15733	0	0	0.24699	0.37821	1.0	7021	2	0.63292
SPANXF1__NM_139019	5	0.83197	0.7055	0.920032	15734	0	0	0.95371	0.97401	1.0	18707	0	0
SPANXB1__ENST00000370530.1	5	0.83197	0.7055	0.920032	15735	0	0	0.95371	0.97401	1.0	18708	0	0
IFRD2__P1P2	5	0.83201	0.7055	0.920032	15736	0	0	0.60904	0.64978	1.0	12009	1	0.54541
PCDH11X__P1P2	5	0.83216	0.7055	0.920032	15737	0	0	0.53327	0.58184	1.0	10943	1	0.54509
MUC13__P2	5	0.83225	0.7055	0.920032	15738	0	0	0.83864	0.87309	1.0	16321	0	0
ROPN1B__P1P2	5	0.83227	0.7055	0.920032	15739	0	0	0.088326	0.17732	1.0	3498	1	1.4289
RLN2__P1P2	5	0.83234	0.7055	0.920032	15740	0	0	0.28584	0.4305	1.0	7971	2	0.4397
RABIF__P1P2	5	0.83235	0.7055	0.920032	15741	0	0	0.11623	0.21834	1.0	4085	2	0.57512
GPNMB__P2	5	0.8324	0.7055	0.920032	15742	0	0	0.76746	0.81061	1.0	14864	0	0
LOC100653515__P1P2	5	0.83245	0.70648	0.920674	15743	0	0	0.71645	0.75521	1.0	13914	0	0
ARL4A__P1P2	5	0.83251	0.70648	0.920674	15744	0	0	0.95843	0.9767	1.0	18819	0	0
KLF10__P2	5	0.83259	0.70648	0.920674	15745	0	0	0.13219	0.23137	1.0	4435	1	1.0265
SSH2__P1P2	5	0.83267	0.70648	0.920674	15746	0	0	0.041285	0.082295	0.839682	1994	3	0.70963
CRISP2__P1P2	5	0.83272	0.70648	0.920674	15747	0	0	0.1796	0.28509	1.0	5528	1	0.91635
OS9__P1P2	5	0.8328	0.70648	0.920674	15748	0	0	0.57444	0.61751	1.0	11512	1	0.48332
GRAMD1B__ENST00000322282.7_ENST00000529750.1	5	0.83285	0.70648	0.920674	15749	0	0	0.53718	0.58274	1.0	10998	1	0.49449
ZNF432__P1P2	5	0.83286	0.70648	0.920674	15750	0	0	0.027348	0.055205	0.76834	1469	2	1.1703
EXTL1__P1P2	5	0.83289	0.70648	0.920674	15751	0	0	0.4493	0.52936	1.0	9903	1	0.55148
C6orf141__P1P2	5	0.83293	0.70648	0.920674	15752	0	0	0.21123	0.3306	1.0	6210	2	0.55693
RAB40A__P1P2	5	0.83296	0.70648	0.920674	15753	0	0	0.79558	0.83763	1.0	15445	0	0
OR11A1__P1P2	5	0.83308	0.70748	0.920867	15754	0	0	0.0088032	0.022108	0.580663	766	2	1.7423
PRADC1__P1P2	5	0.83309	0.70748	0.920867	15755	0	0	0.21942	0.33724	1.0	6392	2	0.64229
THEM6__P1P2	5	0.8331	0.70748	0.920867	15756	0	0	0.46377	0.53821	1.0	10064	1	0.6518
C1QTNF9__ENST00000332018.4	5	0.83313	0.70748	0.920867	15757	0	0	0.031134	0.062748	0.80109	1605	3	0.58207
NXPH4__P1	5	0.83322	0.70748	0.920867	15758	0	0	0.67603	0.71463	1.0	13153	1	0.36353
GBA__P2	5	0.83333	0.70748	0.920867	15759	0	0	0.58922	0.63361	1.0	11716	1	0.48658
SYNPO__P1	5	0.8334	0.70748	0.920867	15760	0	0	0.61311	0.65509	1.0	12079	1	0.4633
HLA-DQB1__P2	5	0.83341	0.70748	0.920867	15761	0	0	0.76819	0.8113	1.0	14880	0	0
RAB5C__P1	5	0.83344	0.70748	0.920867	15762	0	0	0.4566	0.5346	1.0	9978	1	0.63236
MYO1D__P1P2	5	0.83353	0.70748	0.920867	15763	0	0	0.062721	0.12686	0.908999	2818	3	0.42175
WDR45__P1P2	5	0.83356	0.70748	0.920867	15764	0	0	0.58761	0.63361	1.0	11692	1	0.35219
PRAF2__P2	5	0.83356	0.70748	0.920867	15765	0	0	0.58761	0.63361	1.0	11691	1	0.35219
BEST3__P1P2	5	0.83363	0.70748	0.920867	15766	0	0	0.3599	0.47067	1.0	8885	1	0.77749
LRFN3__P1P2	5	0.83367	0.70748	0.920867	15767	0	0	0.089704	0.17883	1.0	3524	1	1.2054
GAB3__P1P2	5	0.83374	0.70748	0.920867	15768	0	0	0.71078	0.74919	1.0	13788	0	0
TAS2R46__ENST00000533467.1	5	0.83376	0.70748	0.920867	15769	0	0	0.3871	0.48854	1.0	9177	1	0.62619
ZFP42__P2	5	0.83378	0.70748	0.920867	15770	0	0	0.14553	0.24339	1.0	4758	2	0.73548
OTUD5__P1P2	5	0.83383	0.70748	0.920867	15771	0	0	0.014452	0.029667	0.62083	980	2	0.89308
RPL3L__P1P2	5	0.8339	0.70748	0.920867	15772	0	0	0.75718	0.79703	1.0	14686	0	0
MYO1C__P1	5	0.83395	0.70847	0.920974	15773	0	0	0.52612	0.57564	1.0	10843	1	0.51878
TMEM47__P1P2	5	0.834	0.70847	0.920974	15774	0	0	0.52443	0.57292	1.0	10819	1	0.51769
RASGRP1__P1	5	0.83406	0.70847	0.920974	15775	0	0	0.01968	0.040804	0.68906	1184	2	1.0395
SMPD1__P1P2	5	0.83408	0.70847	0.920974	15776	0	0	0.075611	0.15547	0.984193	3241	2	0.81427
ZBTB21__P1P2	5	0.83416	0.70847	0.920974	15777	0	0	0.81791	0.85605	1.0	15895	0	0
CCDC120__P1	5	0.83418	0.70847	0.920974	15778	0	0	0.90807	0.93227	1.0	17725	0	0
ALX1__P1P2	5	0.83423	0.70847	0.920974	15779	0	0	0.73139	0.76362	1.0	14200	0	0
ACOX1__P1P2	5	0.83424	0.70847	0.920974	15780	0	0	0.23218	0.35611	1.0	6690	1	0.86634
RALGAPA2__P1P2	5	0.83425	0.70847	0.920974	15781	0	0	0.65885	0.69961	1.0	12858	1	0.41653
RPL22__P1	5	0.83431	0.70847	0.920974	15782	0	0	0.24271	0.3717	1.0	6922	1	0.86935
KLHL12__P1P2	5	0.83433	0.70847	0.920974	15783	0	0	0.12106	0.22073	1.0	4189	1	1.0447
BTBD11__P2	5	0.8344	0.70847	0.920974	15784	0	0	0.44205	0.52312	1.0	9811	1	0.58928
FGF10__P1P2	5	0.83443	0.70847	0.920974	15785	0	0	0.00094675	0.002323	0.161142	294	4	0.89596
PRMT1__P1P2	5	0.83449	0.70847	0.920974	15786	0	0	0.79493	0.83763	1.0	15432	0	0
ANKMY2__P1P2	5	0.83455	0.70847	0.920974	15787	0	0	0.13134	0.23085	1.0	4414	2	0.58462
RNASE4__P1P2	5	0.83457	0.70847	0.920974	15788	0	0	0.75065	0.79118	1.0	14573	0	0
ANG__P1P2	5	0.83457	0.70847	0.920974	15789	0	0	0.75065	0.79118	1.0	14574	0	0
CHKA__P1P2	5	0.83459	0.70847	0.920974	15790	0	0	0.72475	0.7603	1.0	14074	0	0
KRTAP3-2__P1P2	5	0.83466	0.70847	0.920974	15791	0	0	0.77884	0.81942	1.0	15088	0	0
KRAS__P1P2	5	0.83472	0.70945	0.920974	15792	0	0	0.041918	0.083198	0.841367	2021	2	0.99147
IFLTD1__ENST00000282881.6_ENST00000458174.2_ENST00000539744.1	5	0.83474	0.70945	0.920974	15793	0	0	0.72629	0.7603	1.0	14098	0	0
CDS1__P1P2	5	0.83475	0.70945	0.920974	15794	0	0	0.63435	0.6773	1.0	12428	1	0.4538
C3orf79__ENST00000446603.2	5	0.83476	0.70945	0.920974	15795	0	0	0.41696	0.50542	1.0	9513	1	0.59695
CELSR2__P2	5	0.83477	0.70945	0.920974	15796	0	0	0.10744	0.20675	1.0	3898	2	0.84026
TARBP1__P1P2	5	0.83482	0.70945	0.920974	15797	0	0	0.62185	0.66395	1.0	12217	1	0.41705
RPS9__P1P2	5	0.83483	0.70945	0.920974	15798	0	0	0.67209	0.70937	1.0	13077	1	0.37309
THEM5__P1P2	5	0.83484	0.70945	0.920974	15799	0	0	0.871	0.89643	1.0	16980	0	0
GIMD1__ENST00000507153.1	5	0.83489	0.70945	0.920974	15800	0	0	0.19155	0.30393	1.0	5794	2	0.48713
GPR149__P1P2	5	0.83491	0.70945	0.920974	15801	0	0	0.05992	0.12386	0.908999	2706	2	0.86666
FLVCR1__P1P2	5	0.83492	0.70945	0.920974	15802	0	0	0.49937	0.56137	1.0	10488	1	0.54768
SEMA3A__P1P2	5	0.83494	0.70945	0.920974	15803	0	0	0.49245	0.556	1.0	10397	1	0.49918
KIAA0368__P1P2	5	0.83495	0.70945	0.920974	15804	0	0	0.77162	0.81538	1.0	14953	0	0
ZFR2__P1P2	5	0.83499	0.70945	0.920974	15805	0	0	0.14686	0.24445	1.0	4796	2	0.55195
DNAH10__P1P2	5	0.835	0.70945	0.920974	15806	0	0	0.17438	0.27477	1.0	5409	2	0.62551
POU4F2__P1P2	5	0.83502	0.70945	0.920974	15807	0	0	0.77384	0.81606	1.0	15002	0	0
FOXN1__P1P2	5	0.83504	0.70945	0.920974	15808	0	0	0.49634	0.55952	1.0	10453	1	0.59292
C7orf10__P1P2	5	0.83506	0.70945	0.920974	15809	0	0	0.12589	0.2255	1.0	4289	2	0.84595
CCDC106__P1P2	5	0.8351	0.71044	0.920974	15810	0	0	0.053692	0.10961	0.901534	2465	2	0.82335
ZNF331__P1	5	0.83517	0.71044	0.920974	15811	0	0	0.24436	0.37346	1.0	6961	2	0.43413
HS3ST5__P1P2	5	0.83519	0.71044	0.920974	15812	0	0	0.36896	0.47244	1.0	8990	1	0.87694
ZNF175__P1P2	5	0.8352	0.71044	0.920974	15813	0	0	0.20255	0.31459	1.0	6035	2	0.46696
PDZD8__P1P2	5	0.83525	0.71044	0.920974	15814	0	0	0.55344	0.59973	1.0	11199	1	0.56233
PYDC1__P1P2	5	0.83526	0.71044	0.920974	15815	0	0	0.26644	0.40522	1.0	7507	1	0.80109
C6orf99__P1P2	5	0.83527	0.71044	0.920974	15816	0	0	0.2707	0.40935	1.0	7607	2	0.37396
IGDCC3__P1P2	5	0.83529	0.71044	0.920974	15817	0	0	0.61836	0.66222	1.0	12165	1	0.4369
NDFIP1__P1P2	5	0.83532	0.71044	0.920974	15818	0	0	0.3556	0.46801	1.0	8843	1	0.66699
KRTAP21-3__ENST00000444335.1	5	0.83533	0.71044	0.920974	15819	0	0	0.02396	0.046954	0.719885	1339	3	0.55166
LYPD2__P1P2	5	0.83536	0.71044	0.920974	15820	0	0	0.40536	0.49834	1.0	9383	1	0.64162
FAM184B__P1P2	5	0.83537	0.71044	0.920974	15821	0	0	0.111	0.2141	1.0	3961	2	0.83479
CD83__P1P2	5	0.83541	0.71044	0.920974	15822	0	0	0.031774	0.064343	0.807411	1632	3	0.60727
PCDHA2__P1P2	5	0.83542	0.71044	0.920974	15823	0	0	0.46638	0.53997	1.0	10098	1	0.58072
F5__P1P2	5	0.83546	0.71044	0.920974	15824	0	0	0.042199	0.085066	0.850647	2034	3	0.65176
CCNY__P1P2	5	0.83561	0.71044	0.920974	15825	0	0	0.011605	0.02535	0.5968	870	2	1.7318
PRPSAP2__P2	5	0.83562	0.71044	0.920974	15826	0	0	0.41356	0.50365	1.0	9475	1	0.6897
KIAA1211__P1	5	0.83564	0.71044	0.920974	15827	0	0	0.00035907	0.001028	0.092561	228	1	6.2454
DNAJC3__P1P2	5	0.83565	0.71044	0.920974	15828	0	0	0.96198	0.97927	1.0	18890	0	0
PID1__P1P2	5	0.83568	0.71044	0.920974	15829	0	0	0.012831	0.027407	0.611872	918	2	1.4119
C11orf48__P2	5	0.83572	0.71044	0.920974	15830	0	0	0.072115	0.1488	0.954307	3158	1	1.2353
ZNF518A__P1P2	5	0.83575	0.71044	0.920974	15831	0	0	0.85701	0.8867	1.0	16698	0	0
PRDX1__P1P2	5	0.83576	0.71044	0.920974	15832	0	0	0.53798	0.58274	1.0	11009	1	0.53138
CBY1__P1P2	5	0.83578	0.71044	0.920974	15833	0	0	0.040049	0.079619	0.8392	1940	3	0.67249
CEP57L1__P1P2	5	0.83579	0.71044	0.920974	15834	0	0	0.06592	0.1319	0.922281	2928	1	1.3571
FRS3__P1P2	5	0.83586	0.71044	0.920974	15835	0	0	0.11669	0.2188	1.0	4094	1	1.1346
OR4M2__ENST00000332663.2	5	0.83589	0.71044	0.920974	15836	0	0	0.28735	0.43127	1.0	8016	2	0.44967
SLC44A2__P2	5	0.83603	0.7114	0.921823	15837	0	0	0.65168	0.69694	1.0	12720	1	0.42956
DYDC1__P1P2	5	0.83605	0.7114	0.921823	15838	0	0	0.14886	0.2466	1.0	4848	1	1.0039
PCSK6__P1P2	5	0.83607	0.7114	0.921823	15839	0	0	0.72668	0.7603	1.0	14108	0	0
METTL15__P1	5	0.83608	0.7114	0.921823	15840	0	0	0.5487	0.58893	1.0	11147	1	0.53072
CACUL1__P1P2	5	0.83611	0.7114	0.921823	15841	0	0	0.1175	0.2188	1.0	4112	2	0.62861
ATP5L2__ENST00000505920.1	5	0.83631	0.71141	0.921823	15842	0	0	0.25099	0.38583	1.0	7117	1	0.79762
MLLT3__P1P2	5	0.83635	0.71141	0.921823	15843	0	0	1.2755e-05	1.6639e-05	0.002847	119	4	1.501
FMO3__P1P2	5	0.83639	0.71235	0.922877	15844	0	0	0.033374	0.066831	0.807411	1683	1	2.0142
ETFB__P2	5	0.8364	0.71235	0.922877	15845	0	0	0.91726	0.93821	1.0	17925	0	0
IGF1__P1P2	5	0.83645	0.71235	0.922877	15846	0	0	0.91316	0.93647	1.0	17832	0	0
STAT6__P1P2	5	0.83656	0.71332	0.923081	15847	0	0	0.046583	0.094858	0.876579	2205	3	0.90461
KY__P1P2	4	0.83662	0.73168	0.927889	15848	0	0	0.77828	0.81429	1.0	15077	0	0
SPINK8__ENST00000434006.1	5	0.83662	0.71332	0.923081	15849	0	0	0.48728	0.55329	1.0	10338	1	0.56362
FAM111B__P1P2	5	0.83666	0.71332	0.923081	15850	0	0	0.90023	0.9263	1.0	17534	0	0
NR1I3__P1P2	5	0.83669	0.71332	0.923081	15851	0	0	0.92671	0.94809	1.0	18105	0	0
RNF220__ENST00000443020.2	5	0.83671	0.71332	0.923081	15852	0	0	0.91313	0.93647	1.0	17831	0	0
C1orf174__P1P2	5	0.83684	0.71332	0.923081	15853	0	0	0.052926	0.10894	0.901534	2435	3	0.86492
PDLIM2__P2	5	0.83689	0.71332	0.923081	15854	0	0	0.18912	0.30005	1.0	5737	1	0.94762
GPSM1__P1P2	5	0.8369	0.71332	0.923081	15855	0	0	0.5799	0.62202	1.0	11592	1	0.47237
CD7__P1P2	5	0.83693	0.71332	0.923081	15856	0	0	0.34348	0.46356	1.0	8713	1	0.76273
HLA-DQB2__P1P2	5	0.83694	0.71332	0.923081	15857	0	0	0.034221	0.068397	0.807411	1710	3	0.52529
LTA4H__P1P2	5	0.83698	0.71332	0.923081	15858	0	0	0.18267	0.28889	1.0	5600	2	0.5739
SCEL__P1P2	5	0.83705	0.71332	0.923081	15859	0	0	0.90631	0.9304	1.0	17687	0	0
TMPRSS7__P1P2	5	0.83708	0.71332	0.923081	15860	0	0	0.76104	0.80147	1.0	14748	0	0
GK__P1P2	5	0.83712	0.71332	0.923081	15861	0	0	0.22777	0.3485	1.0	6584	2	0.4356
KIAA1024__P1P2	5	0.83715	0.71332	0.923081	15862	0	0	0.69341	0.73071	1.0	13476	1	0.40962
OR13J1__ENST00000377981.2	5	0.83716	0.71332	0.923081	15863	0	0	0.17456	0.27539	1.0	5413	1	0.93749
IFNL3__ENST00000413851.2	5	0.83717	0.71332	0.923081	15864	0	0	0.82537	0.85984	1.0	16047	0	0
ECHDC2__P1P2	5	0.83721	0.71332	0.923081	15865	0	0	0.67913	0.71734	1.0	13214	1	0.40717
PGR__P1P2	5	0.83731	0.71428	0.924026	15866	0	0	0.57531	0.61751	1.0	11529	1	0.53627
EPOR__P2	5	0.83742	0.71428	0.924026	15867	0	0	0.79519	0.83763	1.0	15437	0	0
GORASP2__P1P2	5	0.83753	0.71428	0.924026	15868	0	0	0.86555	0.89124	1.0	16876	0	0
NMBR__P1P2	5	0.83757	0.71428	0.924026	15869	0	0	0.37789	0.47963	1.0	9086	1	0.68677
ANKRD18A__ENST00000564591.1_ENST00000566717.2	5	0.83764	0.71428	0.924026	15870	0	0	0.84745	0.87764	1.0	16514	0	0
FXYD2__P1	5	0.83768	0.71522	0.925075	15871	0	0	0.29397	0.43896	1.0	8192	1	0.79248
HNRNPH1__P1P2	5	0.83769	0.71522	0.925075	15872	0	0	0.92848	0.94928	1.0	18147	0	0
SPRR1B__P2	5	0.83778	0.71522	0.925075	15873	0	0	0.69231	0.72979	1.0	13452	1	0.36763
GLIS1__ENST00000312233.2	5	0.83782	0.71616	0.925137	15874	0	0	0.39483	0.49216	1.0	9260	1	0.70856
LATS1__P1P2	5	0.83788	0.71616	0.925137	15875	0	0	0.22448	0.34449	1.0	6510	1	0.74604
PHF7__P1P2	5	0.83789	0.71616	0.925137	15876	0	0	0.57323	0.61576	1.0	11492	1	0.57388
