id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
KRTCAP3__P1P2	8	0.71505	0.42494	0.590906	698	2	-0.024188	0.56811	0.36193	0.956005	358	0	0
KLHL5__P1P2	11	0.72159	0.41648	0.582478	699	3	-0.068587	0.91702	0.90019	1.0	688	0	0
HNRNPA2B1__P1P2	8	0.72403	0.43057	0.597878	700	3	-0.032007	0.73992	0.63888	1.0	513	0	0
KIF22__P1	8	0.72563	0.43152	0.598342	701	3	-0.016905	0.6317	0.45865	1.0	419	0	0
HIST2H2BE__149857437	8	0.73041	0.43945	0.608474	702	2	-0.037868	0.80568	0.7502	1.0	582	0	0
CAPZA1__P1P2	8	0.73516	0.44281	0.612246	703	3	0.027139	0.60652	0.4349	1.0	390	0	0
ZNF740__P1P2	8	0.74017	0.44877	0.619612	704	3	-0.046943	0.81587	0.77512	1.0	591	0	0
LYPLA2__P1P2	8	0.74738	0.45719	0.63034	705	2	-0.064282	0.74868	0.6585	1.0	522	0	0
C1orf101__P1P2	8	0.75454	0.46795	0.644265	706	2	0.02414	0.2597	0.017346	0.122178	137	0	0
NAIP__70319713	8	0.75779	0.47422	0.651963	707	3	-0.060705	0.69812	0.56838	1.0	473	0	0
ATP6AP1__P1P2	8	0.75966	0.47528	0.652239	708	3	-0.029441	0.59356	0.41297	1.0	379	0	0
ZC3H7B__P1P2	8	0.75992	0.47576	0.652239	709	2	0.066	0.51474	0.26321	0.809655	313	0	0
SLC4A1AP__P1P2	8	0.76428	0.47995	0.657063	710	3	-0.035437	0.29753	0.038526	0.234105	158	0	0
DCUN1D1__P1P2	8	0.7674	0.48593	0.664307	711	3	0.065316	0.4518	0.16789	0.593444	273	0	0
AK2__P1P2	8	0.76813	0.48761	0.66567	712	3	-0.0073731	0.94888	0.96903	1.0	738	0	0
ELOF1__P1P2	8	0.77052	0.49081	0.668559	713	3	0.043882	0.24175	0.013112	0.095113	124	0	0
BAD__P1P2	8	0.77146	0.4911	0.668559	714	2	0.033302	0.27542	0.025606	0.161682	148	0	0
BOLA2__29465484	8	0.77427	0.49343	0.669847	715	3	-0.023975	0.5512	0.33256	0.923558	344	0	0
UBE2R2__P1P2	8	0.77429	0.49343	0.669847	716	2	0.097608	0.17656	0.00414	0.038693	77	0	0
OCLN__68788394	8	0.78023	0.50185	0.680339	717	3	0.03963	0.4345	0.1489	0.550362	261	0	0
C14orf119__P1P2	8	0.78516	0.51368	0.694427	718	3	-0.077315	0.86861	0.8648	1.0	634	0	0
ZNF787__P1P2	8	0.7911	0.52138	0.703866	719	3	0.092408	0.18833	0.00414	0.038693	83	0	0
G3BP2__P1P2	8	0.7923	0.52234	0.704184	720	2	0.11207	0.3377	0.066729	0.35065	180	0	0
PKDCC__P1P2	8	0.79433	0.52589	0.707989	721	3	-0.056099	0.91458	0.92897	1.0	684	0	0
CDC42EP5__P1P2	8	0.79754	0.53058	0.713314	722	3	-0.0065876	0.52388	0.27576	0.832433	320	0	0
EHBP1__P1P2	8	0.79908	0.53289	0.714296	723	1	0.24305	0.16957	0.00414	0.038693	72	0	0
HRAS__P1	8	0.80016	0.53424	0.714296	724	3	0.047336	0.58446	0.3907	1.0	372	0	0
RANBP2__109335729	8	0.80022	0.53424	0.714296	725	3	0.015035	0.62088	0.45086	1.0	404	0	0
SPINT1__P1P2	8	0.8007	0.53425	0.714296	726	2	0.012699	0.47054	0.18962	0.639974	287	0	0
GTF2IRD2__74267046	8	0.80155	0.53564	0.715164	727	3	0.025766	0.81643	0.77513	1.0	593	0	0
CORO1B__67206891	8	0.80273	0.53737	0.716129	728	2	-0.055199	0.71752	0.59747	1.0	497	0	0
AMOTL1__P1P2	8	0.8029	0.53783	0.716129	729	3	0.20296	0.18004	0.00414	0.038693	79	0	0
AP3B1__P1P2	8	0.80386	0.53959	0.717491	730	3	0.018156	0.20063	0.00414	0.038693	93	0	0
PRCP__P1	8	0.80528	0.54424	0.721698	731	1	0.044427	0.72561	0.60734	1.0	502	0	0
ZMYM4__P1P2	11	0.80556	0.51066	0.69131	732	2	0.047104	0.39193	0.057747	0.318919	224	0	0
SERF1B__69320873	8	0.80632	0.5464	0.723571	733	3	0.053039	0.44641	0.16038	0.579515	267	0	0
CISD1__P1P2	8	0.80679	0.5473	0.723777	734	3	0.017083	0.7081	0.57471	1.0	487	0	0
ARAP3__P1P2	8	0.80846	0.55122	0.727967	735	2	0.08237	0.58254	0.38508	0.998115	371	0	0
LTN1__P1P2	8	0.80876	0.55226	0.728349	736	3	0.031556	0.24949	0.013112	0.095113	131	0	0
PRC1__P1P2	8	0.8099	0.55587	0.73114	737	3	-0.055239	0.45521	0.1679	0.593444	275	0	0
BRMS1__P1P2	8	0.81013	0.55588	0.73114	738	2	0.01104	0.78914	0.72738	1.0	569	0	0
MED19__P1P2	8	0.81029	0.55668	0.731205	739	2	0.031413	0.54002	0.30849	0.884516	337	0	0
PPP2R1A__P1	8	0.8153	0.56858	0.745828	740	2	0.023658	0.25397	0.013112	0.095113	134	0	0
EVI5__P1P2	8	0.81636	0.57037	0.747169	741	2	0.042719	0.22407	0.013102	0.095113	109	0	0
SCYL1__P1P2	8	0.81724	0.57119	0.747237	742	3	-0.034512	0.88322	0.8858	1.0	648	0	0
CHST15__P2	8	0.81912	0.57568	0.750084	743	3	-0.038122	0.92926	0.94659	1.0	704	0	0
ATM__P1P2	8	0.81922	0.57568	0.750084	744	2	-0.028666	0.91146	0.92724	1.0	678	0	0
USP48__P1P2	8	0.81928	0.57568	0.750084	745	3	-0.0089807	0.78957	0.72738	1.0	570	0	0
TMED2__P1P2	8	0.81975	0.57724	0.750122	746	3	0.095018	0.2181	0.00414	0.038693	107	0	0
PINK1__P1P2	8	0.82037	0.57725	0.750122	747	2	0.057265	0.44691	0.16038	0.579515	268	0	0
KAT6B__P1P2	8	0.82124	0.58092	0.753429	748	1	0.11789	0.26539	0.021353	0.142222	140	0	0
FAM83H__P1P2	8	0.82143	0.58135	0.753429	749	2	0.11589	0.20671	0.00414	0.038693	98	0	0
ATP6V0E1__P1P2	8	0.82613	0.59743	0.773232	750	2	0.065259	0.51693	0.26322	0.809655	314	0	0
SOX2__P1P2	11	0.8281	0.54095	0.71831	751	2	0.03616	0.55543	0.21357	0.706093	348	0	0
FAM72A__ENST00000367128.3	8	0.83242	0.61429	0.792498	752	3	0.027479	0.64291	0.47878	1.0	430	0	0
EMD__P1P2	8	0.83249	0.61429	0.792498	753	2	0.098667	0.53031	0.28584	0.844473	325	0	0
ATRN__P1P2	8	0.83317	0.61476	0.792498	754	3	0.0084729	0.55609	0.34457	0.935553	349	0	0
PLCG1__P1P2	8	0.83435	0.6171	0.793428	755	1	0.058523	0.68334	0.54031	1.0	463	0	0
DHRS3__P1P2	8	0.8345	0.61711	0.793428	756	3	0.0047752	0.55487	0.3384	0.934454	347	0	0
GLYR1__P1P2	8	0.83583	0.61893	0.794717	757	3	0.044891	0.73402	0.62241	1.0	508	0	0
SPRR2G__P1P2	8	0.83846	0.62666	0.803556	758	3	-0.017139	0.27355	0.025606	0.161682	147	0	0
H2AFX__P1P2	8	0.83862	0.62747	0.803556	759	2	-0.035089	0.7567	0.67053	1.0	534	0	0
CFC1B__131278628	8	0.84308	0.63872	0.816884	760	3	0.0095414	0.58062	0.38233	0.993637	369	0	0
SERTAD1__P1P2	8	0.84601	0.64695	0.826323	761	2	0.0060369	0.7714	0.69707	1.0	548	0	0
ADD1__P1P2	8	0.84817	0.65358	0.833706	762	3	0.098381	0.14542	0.00414	0.038693	65	0	0
HOXC4__ENST00000430889.2	8	0.84957	0.65707	0.836985	763	3	0.068357	0.25652	0.017336	0.122178	135	0	0
UBE2M__P1P2	8	0.84977	0.65788	0.836985	764	1	0.24322	0.15686	0.00414	0.038693	67	0	0
ZNF286B__18584835	8	0.85082	0.66061	0.838754	765	3	0.022814	0.71118	0.58109	1.0	491	0	0
NDUFS4__P1P2	8	0.85107	0.66099	0.838754	766	2	0.0087463	0.55892	0.34458	0.935553	353	0	0
PORCN__P2	8	0.85329	0.66551	0.84339	767	3	-0.011944	0.92044	0.93755	1.0	695	0	0
KCTD3__P1P2	8	0.86262	0.68342	0.864953	768	1	0.064501	0.62545	0.45371	1.0	408	0	0
LHFP__P1P2	8	0.86449	0.68601	0.867104	769	2	0.042073	0.75766	0.67222	1.0	535	0	0
TTC23L__P1P2	8	0.87308	0.69435	0.876505	770	2	-0.0086158	0.77878	0.71334	1.0	560	0	0
NBPF14__148025047	8	0.87806	0.69793	0.879883	771	2	0.0087731	0.33424	0.062535	0.335874	177	0	0
SFPQ__P1P2	8	0.87973	0.69981	0.881109	772	2	0.090133	0.40371	0.12987	0.53147	232	0	0
HIST1H2AB__P1P2	8	0.88157	0.70365	0.884796	773	2	0.0099758	0.81977	0.78331	1.0	595	0	0
PTPN20B__48826780	8	0.88497	0.70681	0.886483	774	2	0.018197	0.33828	0.066729	0.35065	181	0	0
PLA2G7__P1P2	8	0.88634	0.70863	0.887608	775	2	0.058655	0.57048	0.36194	0.956005	362	0	0
GLCE__P1P2	8	0.88735	0.71017	0.888008	776	2	0.038021	0.50323	0.25305	0.798592	303	0	0
PAPPA__P1P2	8	0.88769	0.71077	0.888008	777	2	0.0066733	0.50679	0.25636	0.798678	307	0	0
CACHD1__P1P2	8	0.89046	0.71571	0.890602	778	1	0.24381	0.11917	0.0041301	0.038693	52	0	0
UBE2G2__P1P2	8	0.8908	0.71663	0.890602	779	2	0.010308	0.6258	0.45371	1.0	409	0	0
ANAPC7__P1P2	8	0.89129	0.71689	0.890602	780	2	0.041275	0.64022	0.47652	1.0	427	0	0
B3GAT3__P1P2	8	0.89152	0.71689	0.890602	781	1	0.18478	0.21142	0.00414	0.038693	103	0	0
GPR137__P1	8	0.89168	0.71743	0.890602	782	2	0.055998	0.6184	0.44593	1.0	401	0	0
RBL1__P1P2	8	0.89244	0.71858	0.890889	783	2	0.13021	0.092221	0.0041301	0.038693	39	0	0
TMTC2__P1P2	8	0.89471	0.72298	0.892529	784	2	0.030154	0.7732	0.7002	1.0	553	0	0
C11orf73__P1P2	8	0.89503	0.72299	0.892529	785	2	0.010353	0.5396	0.30848	0.884516	336	0	0
ATF7IP__P1	8	0.89567	0.72328	0.892529	786	2	0.14532	0.41516	0.13723	0.53147	245	0	0
FCGR1B__120935150	8	0.89673	0.72357	0.892529	787	2	-0.019148	0.89707	0.90721	1.0	667	0	0
BCLAF1__P1P2	8	0.89975	0.72635	0.894273	788	2	0.064918	0.46388	0.17861	0.611305	282	0	0
RSPH3__P1P2	8	0.90006	0.72683	0.894273	789	2	0.053144	0.58023	0.38232	0.993637	368	0	0
TTC3__P1P2	8	0.90161	0.72872	0.895465	790	1	0.068143	0.50501	0.25305	0.798592	305	0	0
TRABD__P1	8	0.90269	0.73164	0.897928	791	2	0.075669	0.4058	0.12987	0.53147	235	0	0
ZMIZ1__P1P2	11	0.90359	0.70478	0.885069	792	3	0.047914	0.72757	0.54531	1.0	505	0	0
MTF2__P1P2	8	0.90503	0.73555	0.901219	793	1	0.22934	0.1258	0.0041301	0.038693	54	0	0
KAT7__P1P2	8	0.90608	0.73645	0.901219	794	1	0.076677	0.32141	0.050268	0.284073	172	0	0
PTPN20B__48806138	8	0.9066	0.73766	0.901219	795	2	0.036284	0.63581	0.46955	1.0	423	0	0
SNRK__P1P2	8	0.9067	0.73804	0.901219	796	1	0.08332	0.34515	0.074722	0.384336	185	0	0
MIR205HG__P2	8	0.91303	0.74486	0.907672	797	1	0.065015	0.49101	0.23188	0.75634	297	0	0
TCTN2__P1P2	8	0.91342	0.74519	0.907672	798	1	0.10654	0.46912	0.18961	0.639974	286	0	0
CTXN1__P1P2	8	0.9172	0.75361	0.915877	799	2	0.049336	0.62893	0.45864	1.0	414	0	0
FBXO42__P1P2	8	0.91825	0.75522	0.915877	800	1	0.1563	0.20469	0.00414	0.038693	96	0	0
CDK10__P1P2	8	0.91844	0.75568	0.915877	801	2	0.052962	0.74396	0.64978	1.0	519	0	0
TMEM229B__P1	8	0.9187	0.75569	0.915877	802	2	0.092392	0.25077	0.013112	0.095113	132	0	0
PDZK1__145727481	8	0.92449	0.7663	0.927532	803	1	0.019364	0.44048	0.15279	0.562555	264	0	0
MBD6__P1P2	8	0.92499	0.76722	0.927532	804	2	0.14792	0.35309	0.07859	0.397862	190	0	0
PTPRF__P1P2	8	0.92589	0.76992	0.929012	805	2	0.19969	0.18073	0.00414	0.038693	80	0	0
S100A16__P1P2	8	0.92678	0.77333	0.929156	806	1	0.060653	0.70071	0.56839	1.0	479	0	0
COPE__P1P2	8	0.92687	0.77334	0.929156	807	2	0.0369	0.37421	0.11013	0.510923	206	0	0
TCF3__P1P2	8	0.92687	0.77334	0.929156	808	2	0.063361	0.44395	0.15648	0.571808	266	0	0
CAPG__P1	8	0.92743	0.77551	0.930609	809	2	-0.017954	0.71368	0.58323	1.0	493	0	0
CCDC6__P1P2	8	0.92942	0.77833	0.932841	810	1	0.41713	0.0023015	4.9462e-06	0.000229	20	2	0
PSMG3__P2	8	0.92991	0.78056	0.934224	811	2	-0.040646	0.92687	0.94407	1.0	700	0	0
ARHGAP11A__32907502	8	0.93051	0.7814	0.934224	812	2	0.067416	0.43098	0.1489	0.550362	257	0	0
ZIC2__P1P2	8	0.93166	0.78478	0.937104	813	1	0.12731	0.2945	0.034015	0.210589	157	0	0
MED16__P1P2	8	0.93252	0.78795	0.93859	814	1	0.089063	0.3676	0.1056	0.498296	201	0	0
SPRY4__P1P2	8	0.93268	0.78795	0.93859	815	1	0.12044	0.38992	0.12573	0.53147	220	0	0
FAM179B__P1P2	8	0.93384	0.78949	0.939265	816	1	0.16377	0.23915	0.013112	0.095113	122	0	0
CXorf56__P1P2	11	0.93463	0.77035	0.929012	817	2	0.22166	0.12758	0.0057227	0.052076	56	0	0
NCF1__74188108	8	0.93679	0.7957	0.944515	818	2	0.077341	0.71997	0.60334	1.0	499	0	0
USP22__P1P2	8	0.93736	0.79732	0.944515	819	1	0.09044	0.41928	0.13724	0.53147	249	0	0
TTLL10__P1	8	0.93758	0.79733	0.944515	820	2	0.027382	0.914	0.92852	1.0	683	0	0
ADAM18__P1P2	8	0.93765	0.79779	0.944515	821	1	0.018388	0.60212	0.42923	1.0	385	0	0
MLLT3__P1P2	8	0.93873	0.80152	0.947583	822	1	0.11174	0.40423	0.12987	0.53147	233	0	0
LRRC40__P1P2	8	0.93892	0.80233	0.947583	823	2	0.051471	0.5748	0.36489	0.956005	365	0	0
SAP30__P1P2	8	0.93945	0.8039	0.948288	824	1	0.1276	0.45811	0.17122	0.600823	277	0	0
SRGAP2__206636520	8	0.94281	0.8114	0.955973	825	2	0.056272	0.70215	0.56839	1.0	481	0	0
PTPN20A__46640202	8	0.94516	0.81744	0.961928	826	1	0.061911	0.48964	0.22836	0.747361	296	0	0
ACADS__P1P2	8	0.94568	0.81917	0.9628	827	2	0.10036	0.40737	0.13367	0.53147	237	0	0
KLLN__P1P2	8	0.94758	0.82556	0.968047	828	1	0.12627	0.20806	0.00414	0.038693	100	0	0
NOTCH2__120611488	8	0.94776	0.8261	0.968047	829	2	0.082469	0.3354	0.062545	0.335874	179	0	0
ROR1__P1P2	8	0.94807	0.82718	0.968047	830	2	0.10482	0.34458	0.074722	0.384336	184	0	0
BRPF1__P1P2	8	0.94814	0.82762	0.968047	831	1	0.32088	0.07617	0.0041301	0.038693	32	1	0
DMRT3__P1P2	8	0.94935	0.82979	0.968597	832	2	0.0072785	0.62963	0.45864	1.0	415	0	0
ZNF655__P1P2	8	0.94941	0.83008	0.968597	833	2	0.02563	0.67817	0.53133	1.0	458	0	0
ZNF532__P1	8	0.95163	0.83845	0.977189	834	2	0.016228	0.47149	0.18962	0.639974	288	0	0
RNF2__P1P2	8	0.95299	0.84312	0.981454	835	2	0.05261	0.52945	0.28583	0.844473	324	0	0
SSBP3__P1P2	8	0.95641	0.85751	0.996169	836	2	0.052218	0.59842	0.41584	1.0	382	0	0
ATP6AP2__P1P2	8	0.95648	0.85781	0.996169	837	1	0.037408	0.75235	0.66544	1.0	529	0	0
ADAMTS16__P2	8	0.95722	0.86001	0.997301	838	1	0.041796	0.78808	0.72462	1.0	568	0	0
PFDN5__P1P2	8	0.95753	0.86084	0.997301	839	2	-0.047629	0.98271	0.99477	1.0	815	0	0
TCTN1__P1P2	8	0.95836	0.86229	0.997796	840	2	0.16403	0.18212	0.00414	0.038693	81	0	0
FOXK2__P1P2	8	0.95927	0.86659	1.0	841	1	0.13658	0.34629	0.074732	0.384336	186	0	0
BRD2__P1	8	0.95949	0.86777	1.0	842	2	0.05933	0.52258	0.27575	0.832433	317	0	0
FNIP1__P1P2	8	0.95954	0.86777	1.0	843	2	0.069907	0.63955	0.47414	1.0	426	0	0
ING1__P1	8	0.96171	0.87564	1.0	844	2	0.02004	0.80938	0.76011	1.0	587	0	0
PCNXL3__P1P2	8	0.96191	0.87731	1.0	845	2	0.059188	0.61232	0.43747	1.0	397	0	0
NOSIP__P1P2	8	0.96195	0.87732	1.0	846	2	0.11866	0.24369	0.013112	0.095113	127	0	0
ZNF644__P1P2	8	0.96223	0.87896	1.0	847	1	0.10665	0.23589	0.013102	0.095113	117	0	0
GOLGA7B__P1P2	8	0.96229	0.87932	1.0	848	2	0.034073	0.61982	0.4483	1.0	402	0	0
TRIM28__P1P2	8	0.96311	0.88346	1.0	849	1	0.14866	0.27852	0.025606	0.161682	150	0	0
ARHGAP12__P1P2	8	0.96447	0.88757	1.0	850	1	0.23973	0.10728	0.0041301	0.038693	47	0	0
GPR137__P2	8	0.96482	0.89031	1.0	851	1	0.12474	0.28347	0.025616	0.161682	153	0	0
INPPL1__P1P2	8	0.96526	0.89043	1.0	852	1	0.15149	0.40108	0.12986	0.53147	229	0	0
TCF7L1__P1P2	8	0.96659	0.89262	1.0	853	1	0.22984	0.20941	0.00414	0.038693	101	0	0
RFWD2__P1P2	8	0.96904	0.89606	1.0	854	1	0.08962	0.64525	0.48143	1.0	432	0	0
HEXIM1__P1P2	8	0.97129	0.89838	1.0	855	1	0.13018	0.31314	0.046469	0.270526	166	0	0
SHC1__P2	8	0.97195	0.89944	1.0	856	1	0.17182	0.30897	0.042621	0.251078	163	0	0
C19orf43__P1P2	8	0.97267	0.90007	1.0	857	1	0.19605	0.095251	0.0041301	0.038693	42	0	0
MED13__P1P2	8	0.97485	0.90276	1.0	858	1	0.21986	0.13019	0.00414	0.038693	58	0	0
PRAMEF12__ENST00000357726.4	8	0.97713	0.90739	1.0	859	1	0.00037282	0.70641	0.57259	1.0	485	0	0
FAM222B__P1	11	0.97895	0.90349	1.0	860	2	0.07685	0.61022	0.31592	0.903153	393	0	0
SLX1B__29465621	8	0.97944	0.91069	1.0	861	1	0.12117	0.26854	0.021363	0.142222	144	0	0
HIVEP1__P1P2	8	0.98054	0.91289	1.0	862	1	0.08936	0.33308	0.062535	0.335874	176	0	0
FBXL14__P1P2	8	0.98172	0.91476	1.0	863	1	0.10058	0.38129	0.11406	0.510923	214	0	0
ZNRF3__P1P2	8	0.98452	0.92064	1.0	864	1	0.1198	0.23785	0.013102	0.095113	120	0	0
HNRNPUL1__P1P2	11	0.98484	0.92162	1.0	865	2	0.078747	0.38394	0.052118	0.292825	216	0	0
RTKN2__P1P2	8	0.98544	0.9226	1.0	866	1	0.14143	0.49828	0.24602	0.786611	301	0	0
KDM5C__P1P2	8	0.98563	0.92351	1.0	867	1	0.15791	0.17796	0.00414	0.038693	78	0	0
EIF4B__P1P2	8	0.98577	0.92367	1.0	868	1	0.10011	0.4105	0.13723	0.53147	241	0	0
ZDHHC17__P1P2	8	0.9862	0.92483	1.0	869	1	0.11084	0.23132	0.013102	0.095113	113	0	0
TMEM194A__P1P2	8	0.98628	0.92506	1.0	870	1	0.036638	0.65285	0.49625	1.0	439	0	0
ZSCAN10__P1P2	8	0.987	0.92605	1.0	871	1	0.31849	0.14253	0.00414	0.038693	63	0	0
VEZF1__P1P2	8	0.9872	0.92665	1.0	872	1	0.10289	0.38723	0.12186	0.53147	218	0	0
CALU__P1P2	8	0.98749	0.92769	1.0	873	1	0.08299	0.40894	0.13368	0.53147	239	0	0
RUNX1T1__P2	8	0.98774	0.92917	1.0	874	1	0.090709	0.20198	0.00414	0.038693	95	0	0
ZNF462__P1P2	8	0.98834	0.93066	1.0	875	1	0.12373	0.45034	0.16789	0.593444	270	0	0
CREBBP__P1P2	8	0.98896	0.93245	1.0	876	1	0.078776	0.11621	0.0041301	0.038693	51	0	0
DUSP22__292259	8	0.98904	0.93245	1.0	877	1	-0.0054724	0.35139	0.07859	0.397862	189	0	0
RPS4Y1__P1P2	8	0.98975	0.93499	1.0	878	1	0.079045	0.5689	0.36194	0.956005	360	0	0
C6orf62__P1	11	0.99132	0.951	1.0	879	1	0.091214	0.15816	0.0057227	0.052076	68	0	0
ARHGAP21__P1P2	8	0.99163	0.9413	1.0	880	1	0.32622	0.10279	0.0041301	0.038693	44	0	0
MNT__P1P2	8	0.99178	0.94237	1.0	881	1	0.71382	2.3066e-09	4.9462e-06	0.000229	5	5	0
ZNF296__P1P2	8	0.99218	0.94532	1.0	882	1	0.078758	0.45327	0.1679	0.593444	274	0	0
KIAA0247__P1P2	8	0.99219	0.94532	1.0	883	1	0.10774	0.6955	0.56174	1.0	472	0	0
ZNF43__P1	8	0.99245	0.94533	1.0	884	1	0.04024	0.63101	0.45865	1.0	418	0	0
ELK3__P1P2	8	0.99288	0.94677	1.0	885	1	0.13885	0.24239	0.013112	0.095113	125	0	0
IBTK__P1	8	0.99295	0.94696	1.0	886	1	0.10964	0.51167	0.25637	0.798678	310	0	0
SERF1A__70196291	8	0.99297	0.94697	1.0	887	1	0.081018	0.77856	0.71334	1.0	559	0	0
UHMK1__P1P2	8	0.99316	0.94764	1.0	888	1	0.021006	0.56851	0.36193	0.956005	359	0	0
FAM64A__P1P2	8	0.99319	0.94781	1.0	889	1	0.16126	0.39419	0.12574	0.53147	225	0	0
IFT46__P1P2	8	0.99326	0.9486	1.0	890	1	0.09081	0.47479	0.1963	0.657941	290	0	0
DNASE1L1__P1	8	0.99336	0.94954	1.0	891	1	0.055914	0.77523	0.70321	1.0	555	0	0
MARCKS__P1P2	8	0.99379	0.95185	1.0	892	1	0.24143	0.10354	0.0041301	0.038693	45	0	0
RBM15__110881839	8	0.99443	0.95698	1.0	893	1	0.28439	0.052809	0.0041301	0.038693	24	1	0
PTBP3__P1P2	8	0.99456	0.95774	1.0	894	1	0.22324	0.22803	0.013102	0.095113	110	0	0
MAP4K3__P1P2	8	0.99505	0.96095	1.0	895	1	0.24871	0.11473	0.0041301	0.038693	50	0	0
ATP1A1__P1P2	8	0.99509	0.96107	1.0	896	1	0.089889	0.17238	0.00414	0.038693	74	0	0
CSPP1__P1P2	8	0.99534	0.96305	1.0	897	1	0.14271	0.3161	0.050258	0.284073	168	0	0
ZNF121__P1P2	8	0.99552	0.96475	1.0	898	1	0.13104	0.36483	0.10168	0.489266	200	0	0
STRADA__P1P2	8	0.99559	0.96505	1.0	899	1	0.33874	0.13165	0.00414	0.038693	59	0	0
HDAC8__P1P2	8	0.99578	0.96753	1.0	900	1	0.10071	0.53073	0.28584	0.844473	326	0	0
IFT52__P1P2	8	0.99634	0.97189	1.0	901	0	0.14412	0.37475	0.11013	0.510923	207	0	0
SHCBP1__P1P2	8	0.99671	0.97531	1.0	902	0	0.43147	0.0017786	4.9462e-06	0.000229	18	2	0
TICAM2__P2	8	0.99716	0.97961	1.0	903	0	0.17847	0.26665	0.021353	0.142222	142	0	0
VGLL3__P1P2	8	0.99723	0.98014	1.0	904	0	0.11315	0.43299	0.1489	0.550362	259	0	0
WDR37__P1P2	8	0.99752	0.98188	1.0	905	0	0.13526	0.26287	0.017346	0.122178	138	0	0
EXT1__P1P2	8	0.99764	0.98299	1.0	906	0	0.16676	0.20131	0.00414	0.038693	94	0	0
NEUROD1__P1P2	8	0.99775	0.98364	1.0	907	0	0.047277	0.2372	0.013102	0.095113	119	0	0
TRIP12__P1P2	8	0.99785	0.98485	1.0	908	0	0.49113	3.5774e-07	4.9462e-06	0.000229	11	4	0
PICALM__P1P2	8	0.99789	0.98503	1.0	909	0	0.1159	0.437	0.14891	0.550362	263	0	0
PPP1R16B__P1P2	8	0.99799	0.98544	1.0	910	0	0.1216	0.21008	0.00414	0.038693	102	0	0
BAK1__33547269	8	0.99803	0.98579	1.0	911	0	0.054831	0.76496	0.6825	1.0	540	0	0
MED24__P1P2	8	0.99824	0.98761	1.0	912	0	0.16671	0.20739	0.00414	0.038693	99	0	0
ZNF608__P2	8	0.99825	0.98762	1.0	913	0	0.19759	0.092979	0.0041301	0.038693	40	0	0
CBLL1__P1P2	8	0.99829	0.98812	1.0	914	0	0.081709	0.25333	0.013112	0.095113	133	0	0
DOCK2__P1P2	8	0.99867	0.99139	1.0	915	0	0.20079	0.19518	0.00414	0.038693	89	0	0
FZR1__P1P2	8	0.99868	0.99139	1.0	916	0	0.1516	0.27666	0.025606	0.161682	149	0	0
FBXO28__P1P2	8	0.99874	0.9921	1.0	917	0	0.11794	0.42286	0.13724	0.53147	251	0	0
ING5__P1P2	8	0.99877	0.99224	1.0	918	0	0.17458	0.17308	0.00414	0.038693	75	0	0
SPEN__P1P2	8	0.9989	0.99329	1.0	919	0	0.10965	0.30956	0.042621	0.251078	164	0	0
MED23__P1P2	8	0.99897	0.9938	1.0	920	0	0.37316	0.067663	0.0041301	0.038693	29	1	0
PCGF2__P1	8	0.99939	0.99694	1.0	921	0	0.109	0.43349	0.1489	0.550362	260	0	0
CD8B__87088218	8	0.99945	0.99713	1.0	922	0	0.065518	0.50457	0.25305	0.798592	304	0	0
TRIP6__P1P2	8	0.99946	0.99724	1.0	923	0	0.18152	0.1897	0.00414	0.038693	85	0	0
LSM12__P1P2	8	0.99949	0.99738	1.0	924	0	0.11542	0.37091	0.10561	0.498296	203	0	0
RASA2__P1P2	8	0.99953	0.99764	1.0	925	0	0.22478	0.2398	0.013112	0.095113	123	0	0
RALGAPA1__P1P2	8	0.9996	0.99809	1.0	926	0	0.34164	0.083079	0.0041301	0.038693	35	0	0
MED13L__P1P2	8	0.99966	0.99852	1.0	927	0	0.2664	0.086135	0.0041301	0.038693	36	0	0
GMPR2__P1P2	8	0.99972	0.99886	1.0	928	0	0.16973	0.29874	0.038526	0.234105	159	0	0
TTBK2__P1P2	8	0.99973	0.99888	1.0	929	0	0.22394	0.20537	0.00414	0.038693	97	0	0
RNF146__P1P2	8	0.99975	0.99898	1.0	930	0	0.17067	0.34	0.066739	0.35065	182	0	0
RNF126__P1P2	8	0.99977	0.99905	1.0	931	0	0.20906	0.23197	0.013102	0.095113	114	0	0
BTBD9__P1P2	8	0.99981	0.99917	1.0	932	0	0.24672	0.17587	0.00414	0.038693	76	0	0
BCR__P1P2	8	0.99982	0.99921	1.0	933	0	0.19832	0.15259	0.00414	0.038693	66	0	0
DDA1__P1P2	8	0.99984	0.99928	1.0	934	0	0.20713	0.21209	0.00414	0.038693	104	0	0
B4GALT7__P1P2	8	0.99985	0.99932	1.0	935	0	0.27938	0.12653	0.0041301	0.038693	55	0	0
SPECC1L__P1P2	8	0.99986	0.99941	1.0	936	0	0.36235	0.11399	0.0041301	0.038693	49	0	0
GOLGA7__P1P2	8	0.99988	0.99956	1.0	937	0	0.42404	0.0024035	4.9462e-06	0.000229	21	2	0
SUFU__104263513	8	0.99988	0.99957	1.0	938	0	0.60887	2.6025e-09	4.9462e-06	0.000229	6	5	0
TP53BP1__P1	8	0.99992	0.99979	1.0	939	0	0.24272	0.19859	0.00414	0.038693	91	0	0
