id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
LOC643037__P1P2	8	0.90618	0.15634	0.221203	682	1	-0.61609	0.4249	0.064582	0.303256	206	1	0.3928
SERF1B__69320873	8	0.90732	0.15634	0.221203	683	1	-0.66096	0.52817	0.20251	0.695552	280	0	0
TM9SF2__P1P2	8	0.90834	0.15634	0.221203	684	1	-0.45781	2.1216e-05	4.9462e-06	5.2e-05	52	5	0.5828
SMURF2__P1P2	8	0.90885	0.15634	0.221203	685	1	-0.55241	0.90597	0.93445	1.0	650	0	0
C17orf49__P2	8	0.90936	0.15634	0.221203	686	1	-0.49737	0.069127	0.00064795	0.005157	119	2	0.53005
DENND5A__P1P2	11	0.91028	0.15479	0.221203	687	1	-0.88566	0.30107	0.029494	0.165713	170	1	0.59999
RHOG__P1P2	8	0.91195	0.15976	0.225375	688	1	-0.62555	0.91293	0.9449	1.0	657	0	0
PCGF1__P1P2	8	0.91274	0.15976	0.225375	689	1	-0.45913	0.47479	0.13036	0.519329	241	0	0
GAPVD1__P1P2	8	0.91458	0.16336	0.229788	690	1	-0.53603	0.53073	0.20614	0.703087	281	0	0
USP15__P1P2	8	0.91496	0.16336	0.229788	691	1	-0.51	0.82843	0.80841	1.0	556	0	0
AES__P1P2	8	0.91591	0.16694	0.233488	692	1	-0.64423	0.2945	0.02256	0.127544	168	1	0.57629
GTF2H2C__68855815	8	0.91619	0.16694	0.233488	693	1	-0.54302	0.72186	0.58332	1.0	450	0	0
PDLIM7__P1	8	0.91751	0.16695	0.233488	694	1	-0.43759	0.94689	0.98064	1.0	697	0	0
AP3B1__P1P2	8	0.91778	0.16695	0.233488	695	1	-0.62183	0.437	0.072684	0.327079	214	1	0.34744
TRIM52__P1P2	8	0.91862	0.17036	0.237919	696	1	-0.47601	0.86777	0.87881	1.0	600	0	0
OXR1__ENST00000312046.6	8	0.92354	0.19132	0.26606	697	1	-0.45734	0.79417	0.73466	1.0	514	0	0
ESYT1__P2	8	0.9238	0.19132	0.26606	698	1	-0.44282	0.60322	0.30978	0.883022	337	0	0
CAPG__P1	8	0.92611	0.19133	0.26606	699	1	-0.39975	0.66981	0.46819	1.0	399	0	0
TMEM194A__P1P2	8	0.9272	0.19481	0.269731	700	1	-0.63893	0.84418	0.83178	1.0	573	0	0
RBM5__P1P2	8	0.92728	0.19481	0.269731	701	1	-0.48716	0.79062	0.73025	1.0	508	0	0
INTS6__P1P2	8	0.92745	0.19481	0.269731	702	1	-0.43782	0.98775	0.99917	1.0	802	0	0
SLX1B__29465621	8	0.92877	0.20171	0.278116	703	1	-0.42942	0.68334	0.49764	1.0	413	0	0
HIST1H2AB__P1P2	8	0.92918	0.20171	0.278116	704	0	0	0.9867	0.99908	1.0	797	0	0
WNT3A__P1P2	8	0.9295	0.20172	0.278116	705	0	0	0.79104	0.73163	1.0	509	0	0
PPM1F__P1P2	8	0.93127	0.20502	0.2803	706	0	0	0.50813	0.17096	0.613238	264	0	0
ATP6V0E1__P1P2	8	0.93135	0.20502	0.2803	707	0	0	0.76098	0.66489	1.0	485	0	0
IL18R1__P1	8	0.93158	0.20503	0.2803	708	0	0	0.89305	0.91717	1.0	633	0	0
DPP9__P1	8	0.93237	0.20503	0.2803	709	0	0	0.093964	0.0058612	0.042835	132	2	0.6174
RSPRY1__P1P2	8	0.93245	0.20503	0.2803	710	0	0	0.97924	0.99738	1.0	781	0	0
C14orf119__P1P2	8	0.93252	0.20503	0.2803	711	0	0	0.70357	0.55034	1.0	430	0	0
NCOA6__P1P2	8	0.93338	0.20886	0.285133	712	0	0	0.89548	0.92096	1.0	636	0	0
ZCCHC8__P1P2	8	0.9343	0.21568	0.292398	713	0	0	0.54832	0.23783	0.786897	290	0	0
INPP4A__P1P2	8	0.93453	0.21568	0.292398	714	0	0	0.48319	0.13413	0.527815	243	0	0
C6orf47__P1P2	8	0.9346	0.21568	0.292398	715	0	0	0.99881	1.0	1.0	871	0	0
NPY4R__P1P2	8	0.93498	0.21568	0.292398	716	0	0	0.581	0.28076	0.834583	316	0	0
BAD__P1P2	8	0.93596	0.21569	0.292398	717	0	0	0.8025	0.75696	1.0	522	0	0
CSDE1__P1P2	8	0.93772	0.22224	0.300856	718	0	0	1.053e-07	4.9462e-06	5.2e-05	32	7	1.0319
POC1B__P1P2	8	0.93816	0.22563	0.30377	719	0	0	0.66318	0.45496	1.0	391	0	0
CAP1__P1P2	8	0.93866	0.22563	0.30377	720	0	0	0.51122	0.17097	0.613238	268	0	0
ZNF655__P1P2	8	0.93873	0.22564	0.30377	721	0	0	0.97888	0.99732	1.0	780	0	0
CNR1__P1P2	8	0.93902	0.22564	0.30377	722	0	0	0.54002	0.22395	0.755826	286	0	0
TRAPPC13__P1P2	8	0.94154	0.23284	0.312613	723	0	0	0.94113	0.97512	1.0	690	0	0
SLC25A46__P1P2	8	0.94216	0.23285	0.312613	724	0	0	0.61124	0.32558	0.904217	346	0	0
PTPN20B__48826780	8	0.94424	0.23622	0.316268	725	0	0	0.95267	0.98399	1.0	709	0	0
FAR1__P1P2	8	0.94444	0.23622	0.316268	726	0	0	0.96482	0.99182	1.0	746	0	0
PLCG1__P1P2	8	0.94503	0.23946	0.320158	727	0	0	0.08206	0.0049017	0.036934	128	2	0.46544
FAM102A__P1P2	8	0.94765	0.25293	0.336795	728	0	0	0.78552	0.72181	1.0	504	0	0
FNIP1__P1P2	8	0.94808	0.25294	0.336795	729	0	0	0.68694	0.50691	1.0	415	0	0
KAT7__P1P2	8	0.94821	0.25294	0.336795	730	0	0	0.85134	0.84767	1.0	580	0	0
NCF1__74188108	8	0.94919	0.26655	0.35348	731	0	0	0.75405	0.65196	1.0	479	0	0
CISD1__P1P2	8	0.94925	0.26655	0.35348	732	0	0	0.9583	0.9877	1.0	727	0	0
MTF2__P1P2	8	0.94931	0.26656	0.35348	733	0	0	0.0041473	4.9462e-06	5.2e-05	91	3	0.64587
TTC3__P1P2	8	0.94967	0.2699	0.35694	734	0	0	0.51998	0.18529	0.647845	275	0	0
PDZK1__145727481	8	0.94985	0.26991	0.35694	735	0	0	0.81093	0.77439	1.0	534	0	0
GTF2I__74071821	8	0.95039	0.27278	0.360244	736	0	0	0.11549	0.008641	0.058327	144	2	0.44545
CCR6__ENST00000400926.2	8	0.9521	0.28624	0.377511	737	0	0	0.66761	0.46818	1.0	395	0	0
UBE3A__P1P2	8	0.95279	0.28929	0.380497	738	0	0	0.79908	0.7532	1.0	517	0	0
TRAPPC6B__P1P2	8	0.95284	0.28929	0.380497	739	0	0	0.99381	0.99988	1.0	826	0	0
AGO1__36348590	8	0.95296	0.29231	0.383441	740	0	0	0.63785	0.39226	1.0	367	0	0
NEUROD1__P1P2	8	0.95324	0.29231	0.383441	741	0	0	0.97449	0.99546	1.0	768	0	0
MID1IP1__P1P2	8	0.95414	0.29557	0.386667	742	0	0	0.87165	0.88482	1.0	607	0	0
SLC11A2__P1	8	0.95425	0.29557	0.386667	743	0	0	0.81227	0.778	1.0	535	0	0
LRRC40__P1P2	8	0.95469	0.29867	0.389668	744	0	0	0.89445	0.91913	1.0	635	0	0
MED12__P1P2	8	0.9548	0.29867	0.389668	745	0	0	0.7432	0.62344	1.0	469	0	0
NSG1__NM_001040101_NM_014392	8	0.95535	0.30497	0.397356	746	0	0	0.57166	0.26753	0.834583	307	0	0
ZFYVE9__P1P2	8	0.956	0.31148	0.405294	747	0	0	0.65383	0.44245	1.0	378	0	0
PICALM__P1P2	8	0.95637	0.31772	0.412864	748	0	0	0.00072175	4.9462e-06	5.2e-05	72	4	0.63619
C11orf71__P1P2	8	0.95758	0.3326	0.43162	749	0	0	0.10402	0.0066526	0.047899	135	2	0.52088
NAIP__70319713	8	0.95805	0.34119	0.440424	750	0	0	0.95146	0.98326	1.0	705	0	0
MBD6__P1P2	8	0.9581	0.34119	0.440424	751	0	0	0.11467	0.0082948	0.056778	141	2	0.37511
MLLT1__P1P2	8	0.9582	0.34119	0.440424	752	0	0	0.89433	0.91912	1.0	634	0	0
HIBADH__P1P2	8	0.9583	0.34119	0.440424	753	0	0	0.42946	0.068381	0.315006	210	1	0.39009
SPRR2G__P1P2	8	0.95932	0.35081	0.451052	754	0	0	0.93959	0.97418	1.0	687	0	0
FCGR1B__120935150	8	0.95957	0.35082	0.451052	755	0	0	0.8573	0.85905	1.0	589	0	0
SERF1A__70196291	8	0.95962	0.35082	0.451052	756	0	0	0.69667	0.5329	1.0	423	0	0
KDM4A__P1P2	8	0.96036	0.35638	0.457595	757	0	0	0.4345	0.072674	0.327079	213	1	0.3916
BOLA2__29465484	8	0.9607	0.35942	0.460898	758	0	0	0.8023	0.75695	1.0	521	0	0
GGCT__P1P2	8	0.96099	0.36254	0.464281	759	0	0	0.78423	0.71875	1.0	503	0	0
KAT6B__P1P2	8	0.96209	0.37735	0.481356	760	0	0	0.89069	0.91452	1.0	630	0	0
PRAMEF12__ENST00000357726.4	8	0.96246	0.37736	0.481356	761	0	0	0.72159	0.58332	1.0	449	0	0
SHC1__P2	8	0.96256	0.37736	0.481356	762	0	0	0.50367	0.16352	0.602036	261	0	0
TUFM__28856875	8	0.96279	0.3854	0.4897	763	0	0	0.72347	0.58333	1.0	454	0	0
ELK3__P1P2	8	0.96283	0.3854	0.4897	764	0	0	0.60688	0.31637	0.893937	341	0	0
FAM122A__P1P2	8	0.96293	0.38541	0.4897	765	0	0	4.2793e-07	4.9462e-06	5.2e-05	36	5	1.1047
NOTCH2__120611488	8	0.96361	0.39081	0.495268	766	0	0	0.76333	0.67342	1.0	487	0	0
RBM15__110881839	8	0.96407	0.39371	0.498291	767	0	0	4.0238e-06	4.9462e-06	5.2e-05	47	4	1.8828
ZC3H7B__P1P2	8	0.96469	0.40165	0.507037	768	0	0	0.014238	5.4408e-05	0.000524	100	3	0.52027
CORIN__P1P2	8	0.96478	0.40166	0.507037	769	0	0	0.67417	0.47295	1.0	403	0	0
MON2__P1P2	8	0.96496	0.40475	0.509622	770	0	0	0.84271	0.82907	1.0	571	0	0
CALU__P1P2	8	0.965	0.40476	0.509622	771	0	0	0.8003	0.75321	1.0	518	0	0
USP22__P1P2	8	0.96557	0.41591	0.522981	772	0	0	0.35926	0.034203	0.185727	178	1	0.5027
CNTD2__P1	8	0.96634	0.42138	0.527812	773	0	0	0.43148	0.072674	0.327079	211	1	0.41133
PAXIP1__P1P2	8	0.96647	0.42138	0.527812	774	0	0	0.63684	0.39225	1.0	365	0	0
GATA3__P1P2	8	0.96705	0.43245	0.538221	775	0	0	0.72932	0.59554	1.0	457	0	0
ZSCAN18__P2	8	0.9671	0.43245	0.538221	776	0	0	0.7167	0.57522	1.0	445	0	0
VEZF1__P1P2	8	0.96722	0.43246	0.538221	777	0	0	0.68514	0.5046	1.0	414	0	0
TNKS2__P1P2	8	0.96726	0.43246	0.538221	778	0	0	0.88829	0.91026	1.0	627	0	0
FBXO42__P1P2	8	0.96743	0.43246	0.538221	779	0	0	1.6619e-09	4.9462e-06	5.2e-05	16	6	1.7818
CTNNB1__P1P2	8	0.96804	0.44538	0.552885	780	0	0	0.49647	0.15253	0.576867	253	0	0
GPR137__P1	8	0.9684	0.45567	0.564935	781	0	0	0.71615	0.57521	1.0	443	0	0
WDR37__P1P2	8	0.96904	0.45847	0.567681	782	0	0	0.42845	0.068381	0.315006	209	1	0.40697
TADA2B__P1P2	8	0.96982	0.4659	0.576146	783	0	0	3.2245e-07	4.9462e-06	5.2e-05	35	5	1.3793
OCIAD1__P1P2	8	0.9699	0.46838	0.577027	784	0	0	0.705	0.55035	1.0	431	0	0
KCTD10__P1P2	8	0.96994	0.46838	0.577027	785	0	0	0.41877	0.060833	0.287038	204	1	0.40745
CHST15__P2	8	0.97009	0.46839	0.577027	786	0	0	0.16253	0.014962	0.095054	152	1	0.86005
RTKN2__P1P2	8	0.9704	0.47086	0.579339	787	0	0	0.4634	0.10331	0.43098	230	1	0.33608
C20orf196__P1P2	8	0.9707	0.47577	0.584636	788	0	0	0.59017	0.28704	0.850624	326	0	0
NDUFC1__P2	8	0.97118	0.48596	0.596403	789	0	0	0.75718	0.65492	1.0	482	0	0
ATXN2L__P1P2	8	0.97151	0.49085	0.599397	790	0	0	0.52731	0.20251	0.695552	279	0	0
PTPN20A__46640202	8	0.97159	0.49085	0.599397	791	0	0	0.8518	0.84867	1.0	581	0	0
DMRT3__P1P2	8	0.97166	0.49086	0.599397	792	0	0	0.45229	0.099611	0.421008	223	1	0.35159
PAPPA__P1P2	8	0.97173	0.49086	0.599397	793	0	0	0.61232	0.32883	0.910599	348	0	0
PINK1__P1P2	8	0.97288	0.51022	0.622255	794	0	0	0.4855	0.13788	0.54042	245	0	0
NBPF14__148025047	8	0.97312	0.51245	0.622638	795	0	0	0.6116	0.32559	0.904217	347	0	0
PKNOX1__P1P2	9	0.97319	0.38973	0.494546	796	0	0	0.59729	0.27163	0.834583	332	0	0
TTC23L__P1P2	8	0.97319	0.51245	0.622638	797	0	0	0.65022	0.43691	1.0	376	0	0
KLLN__P1P2	8	0.97354	0.51246	0.622638	798	0	0	0.0013001	4.9462e-06	5.2e-05	80	4	0.41055
BIVM__P1	8	0.97405	0.51954	0.630456	799	0	0	0.47007	0.12264	0.498813	236	1	0.35874
PIGL__P1P2	8	0.97439	0.52171	0.632295	800	0	0	0.50053	0.15988	0.593163	256	0	0
CHCHD3__P1P2	8	0.97495	0.53264	0.642352	801	0	0	0.71285	0.56743	1.0	438	0	0
ARHGAP11A__32907502	8	0.97505	0.53264	0.642352	802	0	0	0.62997	0.36475	0.96742	363	0	0
EXT1__P1P2	8	0.97511	0.53265	0.642352	803	0	0	1.3969e-07	4.9462e-06	5.2e-05	34	6	0.75807
PKDCC__P1P2	8	0.97518	0.53265	0.642352	804	0	0	0.83349	0.81471	1.0	560	0	0
SRGAP2__206636520	8	0.97569	0.54347	0.653781	805	0	0	0.71916	0.57932	1.0	448	0	0
RNF126__P1P2	8	0.97633	0.55447	0.666189	806	0	0	0.28409	0.018553	0.107986	165	1	0.60127
LYPLA2__P1P2	8	0.97645	0.55656	0.66706	807	0	0	0.90085	0.92731	1.0	644	0	0
ATP1A1__P1P2	8	0.97651	0.55657	0.66706	808	0	0	0.88003	0.89754	1.0	616	0	0
ZNF121__P1P2	8	0.97688	0.56113	0.670871	809	0	0	0.96398	0.99125	1.0	742	0	0
ZNF608__P2	8	0.97697	0.56113	0.670871	810	0	0	0.61947	0.34993	0.955421	353	0	0
IFT46__P1P2	8	0.97722	0.56309	0.671573	811	0	0	0.48734	0.14145	0.547751	247	0	0
ZBTB7B__P1P2	8	0.97737	0.5631	0.671573	812	0	0	0.41825	0.060833	0.287038	203	1	0.38185
KLF5__P1P2	8	0.97749	0.56512	0.673154	813	0	0	0.061434	0.00046989	0.003937	116	1	1.559
HRAS__P1	8	0.97793	0.5719	0.678742	814	0	0	0.036686	0.00029182	0.002651	107	2	0.81033
ROR1__P1P2	8	0.97802	0.5719	0.678742	815	0	0	0.74595	0.63204	1.0	470	0	0
PHYH__P1P2	8	0.97808	0.57397	0.680365	816	0	0	0.47102	0.12264	0.498813	237	1	0.39909
DNASE1L1__P1	8	0.97862	0.588	0.696143	817	0	0	0.66158	0.45257	1.0	387	0	0
TRIM28__P1P2	8	0.97919	0.59796	0.707076	818	0	0	0.44641	0.092063	0.406753	219	1	0.41195
MIR205HG__P2	8	0.97944	0.60593	0.715633	819	0	0	0.45034	0.095981	0.418355	222	1	0.35161
DUSP22__292259	8	0.97993	0.61537	0.725897	820	0	0	0.8009	0.75321	1.0	520	0	0
CD8B__87088218	8	0.98067	0.63211	0.744738	821	0	0	0.69696	0.5329	1.0	424	0	0
FAM115A__143598483	8	0.98132	0.63723	0.749866	822	0	0	0.35196	0.030216	0.166876	176	1	0.4407
ZDHHC17__P1P2	8	0.98149	0.63894	0.750971	823	0	0	9.6895e-05	4.9462e-06	5.2e-05	62	5	0.4998
TCF3__P1P2	8	0.98162	0.64047	0.751852	824	0	0	0.10851	0.0079584	0.056464	137	2	0.39644
BCLAF1__P1P2	8	0.98174	0.64419	0.755306	825	0	0	0.23	0.018543	0.107986	161	1	0.6697
ZNRF3__P1P2	8	0.98192	0.64758	0.757469	826	0	0	0.62124	0.35594	0.963411	354	0	0
BPTF__P1P2	8	0.98199	0.64759	0.757469	827	0	0	0.93103	0.96548	1.0	675	0	0
UBE2E3__P1P2	8	0.98228	0.65286	0.762718	828	0	0	0.54543	0.23445	0.783125	289	0	0
TMEM198__P1P2	8	0.98252	0.66199	0.772457	829	0	0	0.68813	0.50692	1.0	416	0	0
MED13L__P1P2	8	0.98328	0.67882	0.791142	830	0	0	9.2379e-05	4.9462e-06	5.2e-05	61	5	0.48725
POC1A__P1P2	8	0.98337	0.68056	0.792221	831	0	0	0.57752	0.27438	0.834583	312	0	0
TXNDC16__P1P2	8	0.98359	0.68229	0.793286	832	0	0	0.8769	0.89228	1.0	613	0	0
FAM60A__P1P2	8	0.98444	0.69451	0.806526	833	0	0	0.31669	0.022569	0.127544	173	1	0.46481
HELLS__P1P2	8	0.98463	0.69879	0.810532	834	0	0	0.73992	0.61476	1.0	467	0	0
ZNF286B__18584835	8	0.98467	0.70044	0.81148	835	0	0	0.8027	0.75696	1.0	523	0	0
KDM3A__P1P2	8	0.98491	0.70482	0.814807	836	0	0	0.58485	0.28077	0.834583	320	0	0
TMEM81__ENST00000367167.3	8	0.98495	0.70614	0.814807	837	0	0	0.31254	0.022569	0.127544	172	1	0.52759
MPHOSPH8__P1	8	0.98497	0.70614	0.814807	838	0	0	0.2616	0.018553	0.107986	163	1	0.62751
SERTAD1__P1P2	8	0.98511	0.7075	0.814807	839	0	0	0.41774	0.060833	0.287038	202	1	0.37122
CDK4__P1P2	8	0.9852	0.70751	0.814807	840	0	0	0.43399	0.072674	0.327079	212	1	0.38034
PTPN20A__46619211	8	0.98536	0.71199	0.818997	841	0	0	0.57985	0.27746	0.834583	314	0	0
C11orf73__P1P2	8	0.98555	0.71351	0.81978	842	0	0	0.51955	0.18529	0.647845	274	0	0
ZC3H14__P1P2	8	0.98581	0.7178	0.823727	843	0	0	0.58752	0.28077	0.834583	324	0	0
RALGAPA1__P1P2	8	0.98618	0.72326	0.829015	844	0	0	0.65773	0.44743	1.0	383	0	0
CDK2__P1P2	8	0.98636	0.72629	0.831516	845	0	0	0.88621	0.90582	1.0	625	0	0
EVX2__P1P2	11	0.98677	0.41772	0.524579	846	0	0	0.17452	0.015457	0.097559	154	1	1.1188
KMT2D__P1P2	8	0.98709	0.73996	0.846171	847	0	0	0.82234	0.79405	1.0	549	0	0
STMND1__P1P2	8	0.98729	0.74367	0.849414	848	0	0	0.13384	0.014952	0.095054	147	1	1.0399
C6orf62__P1	11	0.9874	0.43893	0.545575	849	0	0	0.18351	0.018395	0.107986	155	2	0.36739
PAN2__P1P2	8	0.98745	0.74751	0.852795	850	0	0	1.7489e-08	4.9462e-06	5.2e-05	25	7	0.66259
THAP2__P1	8	0.98789	0.75514	0.858474	851	0	0	0.016798	0.00014344	0.001367	102	3	0.417
NOTCH2NL__145208892	8	0.98791	0.75514	0.858474	852	0	0	0.40476	0.045282	0.223423	195	1	0.41487
MESDC2__P1P2	8	0.98793	0.75514	0.858474	853	0	0	0.95753	0.98762	1.0	723	0	0
CEP128__P1P2	8	0.98822	0.75853	0.861324	854	0	0	0.83891	0.82301	1.0	563	0	0
NAIP__70315936	8	0.98839	0.76193	0.86316	855	0	0	0.86805	0.87881	1.0	601	0	0
PURB__P1P2	8	0.98844	0.76193	0.86316	856	0	0	0.8632	0.86978	1.0	597	0	0
TMED2__P1P2	8	0.9886	0.76346	0.86389	857	0	0	2.1742e-06	4.9462e-06	5.2e-05	44	6	0.71814
SLC30A3__P1P2	8	0.98894	0.77299	0.873664	858	0	0	0.74194	0.61992	1.0	468	0	0
UBE2E2__P1P2	8	0.9892	0.77922	0.879674	859	0	0	0.2385	0.018553	0.107986	162	1	0.65327
ROCK1__18690984	8	0.9896	0.79054	0.890404	860	0	0	0.056598	0.00043032	0.003768	110	2	0.6049
ZNF644__P1P2	8	0.98963	0.79055	0.890404	861	0	0	0.44247	0.079965	0.356541	217	1	0.37523
BTBD9__P1P2	8	0.9897	0.79162	0.890575	862	0	0	0.40055	0.045272	0.223423	194	1	0.41419
UHMK1__P1P2	8	0.98982	0.79598	0.894448	863	0	0	0.48688	0.14144	0.547751	246	0	0
ING5__P1P2	8	0.99003	0.7973	0.894891	864	0	0	0.0010948	4.9462e-06	5.2e-05	75	4	0.52578
ADAMTS16__P2	8	0.99031	0.7994	0.89621	865	0	0	0.45424	0.099611	0.421008	226	1	0.35652
STRADA__P1P2	8	0.99069	0.81109	0.908272	866	0	0	0.0013443	4.9462e-06	5.2e-05	81	4	0.50339
SOX2__P1P2	11	0.99073	0.54049	0.651004	867	0	0	0.5383	0.094309	0.414789	285	1	0.37918
ZNF43__P1	8	0.99098	0.81406	0.910546	868	0	0	0.68843	0.50692	1.0	417	0	0
PTBP3__P1P2	8	0.99105	0.81526	0.910837	869	0	0	0.54955	0.24124	0.786897	292	0	0
OCLN__68788394	8	0.99152	0.82495	0.919554	870	0	0	0.76473	0.67658	1.0	488	0	0
CCNK__P2	11	0.9916	0.57179	0.678742	871	0	0	0.63953	0.2656	0.834583	368	0	0
IFT57__P1P2	8	0.9917	0.82878	0.922763	872	0	0	0.42693	0.068371	0.315006	208	1	0.33298
CLDN3__P1P2	8	0.99176	0.83059	0.923721	873	0	0	0.19176	0.018543	0.107986	156	1	0.85082
DHRS3__P1P2	8	0.99197	0.83441	0.926907	874	0	0	0.56453	0.25747	0.82869	301	0	0
GTF2IRD2B__74508172	8	0.99209	0.83615	0.92778	875	0	0	0.86436	0.8713	1.0	598	0	0
SAP30__P1P2	8	0.99251	0.84443	0.93572	876	0	0	0.5354	0.20967	0.710115	284	0	0
HIST1H1E__P1P2	8	0.99258	0.84523	0.93572	877	0	0	0.0018034	4.9462e-06	5.2e-05	86	3	0.76298
RASA2__P1P2	8	0.99265	0.84693	0.936537	878	0	0	1.229e-08	4.9462e-06	5.2e-05	24	7	0.6318
MED25__P1P2	8	0.99282	0.85244	0.941559	879	0	0	0.46388	0.10331	0.43098	231	1	0.35562
ZNF286A__15602675	8	0.99302	0.85572	0.943959	880	0	0	0.7095	0.5655	1.0	433	0	0
GPRIN2__46993345	8	0.99304	0.85656	0.943959	881	0	0	0.21276	0.018543	0.107986	158	1	0.72801
TCF7L1__P1P2	8	0.99318	0.86035	0.946827	882	0	0	0.0042296	4.9462e-06	5.2e-05	92	3	0.68784
CSPP1__P1P2	8	0.99323	0.86111	0.946827	883	0	0	0.80666	0.76419	1.0	531	0	0
GTF2IRD2__74267046	8	0.99337	0.86481	0.949821	884	0	0	0.0583	0.00046	0.003888	113	2	0.53508
PTPN20B__48806138	8	0.99363	0.87296	0.957691	885	0	0	0.71697	0.57522	1.0	446	0	0
PRSS40A__131328218	8	0.99375	0.87421	0.957988	886	0	0	0.81774	0.78756	1.0	546	0	0
UNC13B__P1P2	8	0.99423	0.88906	0.973162	887	0	0	0.39312	0.038011	0.192433	190	1	0.42909
TPI1__P1P2	8	0.9943	0.89227	0.974476	888	0	0	0.74645	0.63378	1.0	471	0	0
L3MBTL2__P1P2	8	0.99501	0.90572	0.986962	889	0	0	1.4198e-05	4.9462e-06	5.2e-05	49	5	0.67474
DCUN1D3__P1P2	8	0.99509	0.90573	0.986962	890	0	0	0.4474	0.095971	0.418355	221	1	0.33816
FAM72A__ENST00000367128.3	8	0.99523	0.91005	0.988359	891	0	0	0.6797	0.48764	1.0	408	0	0
SLX1A__30205037	8	0.99526	0.91006	0.988359	892	0	0	0.94196	0.97621	1.0	691	0	0
BCR__P1P2	8	0.99526	0.91006	0.988359	893	0	0	0.0096706	2.4731e-05	0.000253	95	3	0.45077
FCGR1A__149755456	8	0.99544	0.9131	0.990551	894	0	0	0.71201	0.56743	1.0	436	0	0
COG5__P1P2	8	0.99565	0.91727	0.99396	895	0	0	2.2025e-05	4.9462e-06	5.2e-05	53	5	0.53918
KRTCAP3__P1P2	8	0.99586	0.92051	0.996273	896	0	0	0.34458	0.030206	0.166876	174	1	0.49054
KDM5C__P1P2	8	0.99592	0.92145	0.996273	897	0	0	0.55324	0.24125	0.786897	295	0	0
TCTN1__P1P2	8	0.99604	0.92382	0.996633	898	0	0	0.084739	0.0050698	0.037907	129	2	0.44243
ZNF460__P1P2	8	0.99607	0.92383	0.996633	899	0	0	0.00033478	4.9462e-06	5.2e-05	69	4	0.81101
GMPR2__P1P2	8	0.99647	0.93533	1.0	900	0	0	0.05681	0.00043032	0.003768	111	2	0.55313
ATF7IP__P1	8	0.99663	0.93759	1.0	901	0	0	0.11766	0.0089674	0.060113	145	2	0.49085
CFC1B__131278628	8	0.99684	0.94368	1.0	902	0	0	0.50946	0.17097	0.613238	266	0	0
PCSK1N__P1P2	11	0.99696	0.81666	0.911359	903	0	0	0.80582	0.64704	1.0	529	0	0
INPPL1__P1P2	8	0.99725	0.95186	1.0	904	0	0	0.013835	4.4516e-05	0.000437	99	3	0.43396
TICAM2__P2	8	0.99732	0.95247	1.0	905	0	0	4.2601e-05	4.9462e-06	5.2e-05	57	5	0.63695
TULP3__P2	8	0.99771	0.96148	1.0	906	0	0	0.51562	0.18173	0.640033	272	0	0
KIAA1429__P1P2	8	0.99771	0.96149	1.0	907	0	0	7.9162e-07	4.9462e-06	5.2e-05	38	5	1.2429
GLCE__P1P2	8	0.99786	0.96473	1.0	908	0	0	7.7982e-09	4.9462e-06	5.2e-05	21	6	1.0506
RNF146__P1P2	8	0.99789	0.96557	1.0	909	0	0	0.013609	4.4516e-05	0.000437	98	3	0.55035
SND1__P1P2	8	0.99793	0.96585	1.0	910	0	0	3.4932e-05	4.9462e-06	5.2e-05	56	5	0.71333
ZIC2__P1P2	8	0.99799	0.96609	1.0	911	0	0	0.00062242	4.9462e-06	5.2e-05	71	4	0.63704
PTPN14__P1P2	8	0.99808	0.96688	1.0	912	0	0	0.0050777	1.4839e-05	0.000153	93	3	0.60921
ISOC2__P1	8	0.99819	0.9694	1.0	913	0	0	0.50188	0.15989	0.593163	259	0	0
ZNF787__P1P2	8	0.9982	0.96941	1.0	914	0	0	6.5672e-05	4.9462e-06	5.2e-05	58	4	1.0493
AHR__P1P2	11	0.99827	0.89054	0.973679	915	0	0	0.85757	0.7702	1.0	590	0	0
CCNE1__P1P2	8	0.99837	0.97351	1.0	916	0	0	2.7895e-05	4.9462e-06	5.2e-05	54	5	0.5627
TCTN2__P1P2	8	0.99851	0.97593	1.0	917	0	0	0.45375	0.099611	0.421008	225	1	0.38085
EIF4B__P1P2	8	0.99905	0.9861	1.0	918	0	0	0.00022555	4.9462e-06	5.2e-05	67	4	0.62544
DCUN1D1__P1P2	8	0.9991	0.9872	1.0	919	0	0	0.091188	0.0056733	0.042095	130	2	0.4675
ELOVL6__P1P2	8	0.99911	0.98747	1.0	920	0	0	0.2181	0.018543	0.107986	160	1	0.87342
MAP4K3__P1P2	8	0.99927	0.99039	1.0	921	0	0	0.0012641	4.9462e-06	5.2e-05	78	4	0.50335
CDK10__P1P2	8	0.99929	0.99065	1.0	922	0	0	0.070499	0.00064795	0.005157	120	2	0.48613
CUL3__P1P2	8	0.99934	0.99142	1.0	923	0	0	0.0039593	4.9462e-06	5.2e-05	90	3	0.61172
FAM98A__P1P2	8	0.99936	0.99182	1.0	924	0	0	1.1938e-06	4.9462e-06	5.2e-05	39	6	0.75909
PEX7__P1P2	8	0.99944	0.99321	1.0	925	0	0	0.38075	0.038011	0.192433	185	1	0.40025
