id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
LHFP__P1P2	8	0.91889	0.17661	0.255093	669	0	0	0.52603	0.126	0.45365	265	1	0.42956
ZNF655__P1P2	8	0.91953	0.17661	0.255093	670	0	0	0.9702	0.9836	1.0	759	0	0
SLX1B__29465621	8	0.91971	0.17662	0.255093	671	0	0	0.90895	0.89893	1.0	666	0	0
C20orf196__P1P2	8	0.92062	0.17662	0.255093	672	0	0	0.52388	0.126	0.45365	264	1	0.41899
AP3B1__P1P2	8	0.92097	0.18019	0.259494	673	0	0	0.81996	0.72716	1.0	530	0	0
SYT14__P1P2	8	0.92133	0.1802	0.259494	674	0	0	0.78978	0.65323	1.0	499	0	0
MBD6__P1P2	8	0.92151	0.18384	0.263579	675	0	0	0.20563	0.020908	0.10217	197	2	0.42528
HOXC4__ENST00000430889.2	8	0.92187	0.18384	0.263579	676	0	0	0.61627	0.26881	0.801513	321	1	0.34055
NR2E3__P1P2	8	0.92222	0.18385	0.263579	677	0	0	0.64492	0.31077	0.84614	354	0	0
FZR1__P1P2	8	0.92388	0.1914	0.273593	678	0	0	0.21253	0.024587	0.11836	201	2	0.34596
ZNF644__P1P2	8	0.92457	0.19495	0.27826	679	0	0	0.77185	0.61933	1.0	477	0	0
TMEM81__ENST00000367167.3	8	0.92552	0.20994	0.297048	680	0	0	0.34856	0.055125	0.240277	223	1	0.70739
ARL14EP__P1P2	8	0.9256	0.20994	0.297048	681	0	0	0.64592	0.31077	0.84614	356	0	0
MAZ__P1P2	8	0.92611	0.20994	0.297048	682	0	0	0.98677	0.99671	1.0	797	0	0
ZNF43__P1	8	0.92645	0.20994	0.297048	683	0	0	0.85102	0.79968	1.0	574	0	0
LYPLA2__P1P2	8	0.92687	0.20995	0.297048	684	0	0	0.9985	0.99998	1.0	868	0	0
PRCP__P1	8	0.92703	0.20995	0.297048	685	0	0	0.59055	0.20321	0.639236	308	1	0.36633
PYGO2__P1P2	8	0.92786	0.21326	0.301298	686	0	0	0.02962	0.00038086	0.002625	141	3	0.47068
LOC643037__P1P2	8	0.92811	0.21639	0.304401	687	0	0	0.25205	0.045797	0.209974	211	1	0.94841
TRIP12__P1P2	8	0.92861	0.2164	0.304401	688	0	0	0.13405	0.0049313	0.027762	171	2	0.48211
FAM98A__P1P2	8	0.92869	0.2164	0.304401	689	0	0	0.0025877	4.9462e-06	4.4e-05	103	4	0.58714
DHRS3__P1P2	8	0.92966	0.22678	0.318078	690	0	0	0.63342	0.29523	0.839083	341	0	0
TMTC2__P1P2	8	0.92999	0.2303	0.321639	691	0	0	0.76333	0.60171	1.0	469	0	0
HIBADH__P1P2	8	0.93015	0.23031	0.321639	692	0	0	0.5748	0.17666	0.566752	296	1	0.38244
RTKN2__P1P2	8	0.93023	0.23031	0.321639	693	0	0	0.028564	0.00037096	0.002594	139	3	0.49529
PLOD3__P1P2	8	0.93135	0.24111	0.336242	694	0	0	0.4901	0.093874	0.357862	250	1	0.46214
CCDC101__P1P2	8	0.93229	0.24809	0.343503	695	0	0	0.45956	0.07123	0.283792	242	1	0.50114
PRAMEF12__ENST00000357726.4	8	0.93245	0.24809	0.343503	696	0	0	0.91066	0.9029	1.0	668	0	0
TADA2B__P1P2	8	0.93252	0.24809	0.343503	697	0	0	0.0021265	4.9462e-06	4.4e-05	100	4	0.97514
VGLL3__P1P2	8	0.9326	0.24809	0.343503	698	0	0	0.19791	0.01514	0.075857	194	1	1.0585
KAT7__P1P2	8	0.93338	0.25139	0.347583	699	0	0	0.69199	0.40654	0.982982	400	0	0
MED16__P1P2	8	0.93445	0.26163	0.360713	700	0	0	1.2979e-07	4.9462e-06	4.4e-05	39	6	0.99216
PRR14L__P1P2	8	0.9346	0.26163	0.360713	701	0	0	0.61052	0.25244	0.766782	318	1	0.32903
MTCH2__P1P2	8	0.93483	0.26522	0.365146	702	0	0	0.22011	0.031077	0.145225	208	2	0.35588
CAPG__P1	8	0.93566	0.26861	0.369295	703	0	0	0.82307	0.73664	1.0	532	0	0
ZNF286A__15602675	8	0.93677	0.27849	0.381264	704	0	0	0.72879	0.51623	1.0	428	0	0
SPRR2G__P1P2	8	0.93685	0.27849	0.381264	705	0	0	0.73685	0.53921	1.0	436	0	0
PTRHD1__P1P2	8	0.93692	0.27849	0.381264	706	0	0	0.76239	0.59993	1.0	468	0	0
TTLL10__P1	8	0.9378	0.28871	0.394156	707	0	0	0.89886	0.88089	1.0	649	0	0
TTC23L__P1P2	8	0.93794	0.28872	0.394156	708	0	0	0.68484	0.39571	0.975781	390	0	0
C14orf119__P1P2	8	0.93895	0.30569	0.416732	709	0	0	0.72826	0.51623	1.0	427	0	0
FAF1__P1P2	8	0.93973	0.31445	0.42808	710	0	0	0.27666	0.051979	0.231806	212	1	0.83433
C1orf101__P1P2	8	0.94148	0.33003	0.448662	711	0	0	0.62997	0.29522	0.839083	334	0	0
AGO1__36348590	8	0.94182	0.33328	0.449316	712	0	0	0.73115	0.52077	1.0	431	0	0
ESYT1__P2	8	0.94189	0.33328	0.449316	713	0	0	0.00097162	4.9462e-06	4.4e-05	97	4	0.84059
ATP1A1__P1P2	8	0.94237	0.33329	0.449316	714	0	0	0.66604	0.3565	0.921606	375	0	0
PHYH__P1P2	8	0.9425	0.33329	0.449316	715	0	0	0.68932	0.40155	0.975781	396	0	0
RPS4Y1__P1P2	8	0.9427	0.33329	0.449316	716	0	0	0.76682	0.60759	1.0	473	0	0
UFC1__P1P2	8	0.94277	0.33329	0.449316	717	0	0	0.84531	0.78404	1.0	563	0	0
SLC11A2__P1	8	0.94318	0.33628	0.452089	718	0	0	0.74868	0.56889	1.0	449	0	0
TXNDC16__P1P2	8	0.94324	0.33628	0.452089	719	0	0	0.83314	0.75835	1.0	544	0	0
MLLT4__P1P2	8	0.94431	0.33924	0.455449	720	0	0	0.68754	0.39874	0.975781	394	0	0
GPRIN2__46993345	8	0.9449	0.34533	0.462977	721	0	0	0.42031	0.068094	0.279313	232	1	0.57165
JMJD1C__P1P2	8	0.94568	0.35139	0.470459	722	0	0	0.62545	0.28533	0.837889	330	0	0
GTF2IRD2B__74508172	8	0.94626	0.36064	0.480855	723	0	0	0.84977	0.79395	1.0	573	0	0
WNT3A__P1P2	8	0.94645	0.36064	0.480855	724	0	0	0.63239	0.29523	0.839083	339	0	0
SERPINB9__P1P2	8	0.94689	0.36064	0.480855	725	0	0	0.7432	0.55239	1.0	443	0	0
LEO1__P1P2	8	0.94783	0.36351	0.484016	726	0	0	0.53792	0.12928	0.460288	273	1	0.40078
GTF2H2C__68855815	8	0.94851	0.36955	0.491391	727	0	0	0.89433	0.8723	1.0	641	0	0
OPRD1__P1P2	8	0.94882	0.37244	0.494555	728	0	0	0.57166	0.17666	0.566752	291	1	0.36117
PCGF2__P1	8	0.94907	0.37553	0.496631	729	0	0	0.44346	0.068104	0.279313	238	1	0.53439
PRC1__P1P2	8	0.94937	0.37554	0.496631	730	0	0	0.63479	0.30168	0.84614	343	0	0
USP10__P1P2	8	0.94967	0.37554	0.496631	731	0	0	0.024367	0.00023247	0.001686	134	2	1.2875
PRSS40A__131328218	8	0.94997	0.38098	0.503142	732	0	0	0.77275	0.62115	1.0	478	0	0
GLYR1__P1P2	8	0.95122	0.38397	0.505713	733	0	0	0.78228	0.64127	1.0	490	0	0
ING5__P1P2	8	0.95163	0.38397	0.505713	734	0	0	0.00017344	4.9462e-06	4.4e-05	85	4	1.2539
NEUROD1__P1P2	8	0.95186	0.38952	0.512328	735	0	0	0.75478	0.58906	1.0	454	0	0
NDUFS4__P1P2	8	0.95215	0.39219	0.515144	736	0	0	0.93596	0.93938	1.0	700	0	0
TICAM2__P2	8	0.9525	0.39478	0.517849	737	0	0	0.68604	0.39572	0.975781	392	0	0
KLF5__P1P2	8	0.95425	0.4171	0.546386	738	0	0	0.91146	0.90458	1.0	669	0	0
FAM3B__P1P2	8	0.95469	0.42465	0.555538	739	0	0	0.83757	0.76702	1.0	553	0	0
PTPRF__P1P2	8	0.95508	0.43258	0.564397	740	0	0	4.8681e-05	4.9462e-06	4.4e-05	75	6	0.51672
HIST2H2BE__149857437	8	0.95513	0.43259	0.564397	741	0	0	0.80626	0.68692	1.0	517	0	0
HLA-DMA__P2	8	0.95573	0.43539	0.567288	742	0	0	0.8934	0.87006	1.0	639	0	0
MPHOSPH8__P1	8	0.956	0.43798	0.568392	743	0	0	0.68273	0.38732	0.965323	388	0	0
RSPH3__P1P2	8	0.95653	0.43799	0.568392	744	0	0	0.063774	0.0033387	0.020282	160	1	1.8212
TMEM229B__P1	8	0.9569	0.43799	0.568392	745	0	0	0.68213	0.38732	0.965323	387	0	0
PTPN20B__48806138	8	0.95758	0.44828	0.580207	746	0	0	0.81511	0.71151	1.0	526	0	0
ZNRF3__P1P2	8	0.95769	0.44829	0.580207	747	0	0	0.81246	0.70085	1.0	523	0	0
NAIP__70315936	8	0.958	0.45367	0.586391	748	0	0	0.94907	0.95779	1.0	723	0	0
B3GAT3__P1P2	8	0.95917	0.47418	0.611285	749	0	0	1.449e-05	4.9462e-06	4.4e-05	64	5	1.0521
EIF4B__P1P2	8	0.95962	0.47419	0.611285	750	0	0	0.21979	0.031077	0.145225	207	2	0.66671
AKAP10__P1P2	8	0.95977	0.47926	0.617008	751	0	0	0.56652	0.16732	0.562766	286	1	0.3857
PHF8__P1P2	11	0.95999	0.16641	0.243974	752	1	-0.46111	0.99957	1.0	1.0	895	0	0
PKDCC__P1P2	8	0.96016	0.48921	0.628169	753	0	0	0.80977	0.69476	1.0	521	0	0
MED13L__P1P2	8	0.96031	0.48922	0.628169	754	0	0	0.00010645	4.9462e-06	4.4e-05	82	5	0.64575
MESDC2__P1P2	8	0.96133	0.50376	0.645149	755	0	0	0.68813	0.39875	0.975781	395	0	0
PTPN20A__46640202	8	0.96152	0.50377	0.645149	756	0	0	0.63136	0.29522	0.839083	337	0	0
PLCG1__P1P2	8	0.96251	0.52001	0.665062	757	0	0	0.00035427	4.9462e-06	4.4e-05	91	5	0.53974
BOLA2__29465484	8	0.9627	0.52236	0.667195	758	0	0	0.90804	0.89702	1.0	665	0	0
PDS5A__P1P2	8	0.96311	0.52929	0.675153	759	0	0	0.65578	0.32309	0.848766	368	0	0
EMD__P1P2	8	0.96348	0.53166	0.677292	760	0	0	0.20188	0.017693	0.08774	196	2	0.40319
BPTF__P1P2	8	0.9637	0.53595	0.681868	761	0	0	0.17937	0.012262	0.064077	186	2	0.38498
TMX2__P1P2	8	0.96398	0.54057	0.686846	762	0	0	0.61805	0.26882	0.801513	324	1	0.33121
CAP1__P1P2	8	0.96425	0.54278	0.688749	763	0	0	0.63785	0.31076	0.84614	346	0	0
CCNK__P2	11	0.96433	0.18628	0.266661	764	1	-0.44304	0.7385	0.3654	0.9322	438	1	0.32836
ZNF740__P1P2	8	0.96513	0.55325	0.700214	765	0	0	0.86043	0.81387	1.0	588	0	0
LRRC40__P1P2	8	0.96548	0.55326	0.700214	766	0	0	0.8591	0.81386	1.0	586	0	0
ATL3__P1P2	8	0.966	0.55527	0.701854	767	0	0	0.97642	0.98915	1.0	774	0	0
NOTCH2__120611488	8	0.96663	0.57265	0.721946	768	0	0	0.73864	0.53922	1.0	439	0	0
SND1__P1P2	8	0.96676	0.57265	0.721946	769	0	0	0.0028078	4.9462e-06	4.4e-05	106	4	0.88273
CXorf56__P1P2	11	0.96703	0.22498	0.316009	770	0	0	8.9294e-11	4.9462e-06	4.4e-05	19	7	1.6417
SFPQ__P1P2	8	0.9686	0.60221	0.757957	771	0	0	0.0467	0.0017064	0.010632	156	3	0.35701
UFM1__P1P2	8	0.9688	0.60403	0.757957	772	0	0	0.86678	0.82468	1.0	597	0	0
DNASE1L1__P1	8	0.96888	0.60404	0.757957	773	0	0	0.81074	0.6962	1.0	522	0	0
GLCE__P1P2	8	0.96904	0.6061	0.757957	774	0	0	0.11467	0.0037245	0.021808	166	2	0.50257
GATA3__P1P2	8	0.96908	0.6061	0.757957	775	0	0	0.94683	0.9539	1.0	719	0	0
ADD1__P1P2	8	0.96928	0.60611	0.757957	776	0	0	0.44789	0.068104	0.279313	239	1	0.5183
RANBP2__109335729	8	0.96935	0.60823	0.757957	777	0	0	0.59879	0.22301	0.685963	315	1	0.36443
SERF1B__69320873	8	0.96939	0.60823	0.757957	778	0	0	0.705	0.44881	1.0	409	0	0
C11orf71__P1P2	8	0.96955	0.60824	0.757957	779	0	0	0.69579	0.41473	0.992907	404	0	0
MED24__P1P2	8	0.96974	0.60997	0.759141	780	0	0	0.00044384	4.9462e-06	4.4e-05	92	4	0.98909
RUNX1T1__P2	8	0.96998	0.61383	0.760062	781	0	0	0.013893	0.00020279	0.001505	129	3	0.66427
GNE__P1P2	11	0.9701	0.24353	0.339121	782	0	0	0.86602	0.73114	1.0	596	0	0
ATRN__P1P2	8	0.97013	0.61384	0.760062	783	0	0	0.80409	0.68691	1.0	512	0	0
CFC1B__131278628	8	0.97017	0.61384	0.760062	784	0	0	0.66667	0.35651	0.921606	376	0	0
LYRM7__P1P2	8	0.9702	0.61384	0.760062	785	0	0	0.98041	0.99258	1.0	784	0	0
RBL1__P1P2	8	0.97036	0.61755	0.763683	786	0	0	0.094494	0.0036354	0.021605	163	1	1.5854
CTXN1__P1P2	8	0.97144	0.62655	0.773831	787	0	0	0.50724	0.10019	0.380427	256	1	0.43303
SSBP3__P1P2	8	0.97188	0.63184	0.778401	788	0	0	0.72213	0.50031	1.0	420	0	0
PFDN5__P1P2	8	0.97195	0.63185	0.778401	789	0	0	0.53624	0.12927	0.460288	271	1	0.42327
COPE__P1P2	8	0.97217	0.63354	0.779497	790	0	0	0.87782	0.84311	1.0	613	0	0
CWC25__P1P2	8	0.97284	0.64629	0.794181	791	0	0	0.87939	0.84631	1.0	616	0	0
MARCKS__P1P2	8	0.97302	0.6481	0.7954	792	0	0	0.65708	0.32309	0.848766	370	0	0
KIFAP3__P1P2	8	0.97412	0.66762	0.81832	793	0	0	1.7773e-10	4.9462e-06	4.4e-05	20	7	1.2487
UBA5__P1P2	8	0.97435	0.67097	0.820374	794	0	0	0.20907	0.022233	0.108053	200	2	0.35978
ATP6AP2__P1P2	8	0.97439	0.67098	0.820374	795	0	0	0.65121	0.31989	0.848766	361	0	0
EPC1__P1P2	8	0.97465	0.67423	0.823305	796	0	0	0.34058	0.055115	0.240277	219	1	0.73485
ZIC2__P1P2	8	0.97728	0.71613	0.872283	797	0	0	0.49873	0.093884	0.357862	255	1	0.43289
JPH3__P1P2	8	0.97731	0.71613	0.872283	798	0	0	0.63032	0.29522	0.839083	335	0	0
FCGR1B__120935150	8	0.97749	0.71776	0.873165	799	0	0	0.7145	0.48415	1.0	414	0	0
PDLIM7__P1	8	0.97772	0.72174	0.876917	800	0	0	0.85625	0.81186	1.0	579	0	0
GOLGA7B__P1P2	8	0.97784	0.72467	0.878802	801	0	0	0.76496	0.60572	1.0	471	0	0
NBPF14__148025047	8	0.97796	0.726	0.878802	802	0	0	0.78595	0.64822	1.0	494	0	0
PCDHGA12__P1P2	8	0.97802	0.72601	0.878802	803	0	0	0.48272	0.084031	0.33068	249	1	0.49361
STX4__P1P2	8	0.97825	0.72731	0.879287	804	0	0	0.14985	0.0070879	0.038923	177	2	0.58708
CORIN__P1P2	8	0.97874	0.73556	0.887055	805	0	0	0.82124	0.73114	1.0	531	0	0
NUDT15__P1P2	8	0.97902	0.73853	0.88953	806	0	0	0.63615	0.30783	0.84614	345	0	0
L3MBTL2__P1P2	8	0.9791	0.73971	0.889846	807	0	0	9.0931e-05	4.9462e-06	4.4e-05	81	4	1.0834
GTF2IRD2__74267046	8	0.97941	0.74109	0.89041	808	0	0	0.23197	0.04274	0.196888	210	1	1.0185
ROCK1__18690984	8	0.97969	0.74502	0.892933	809	0	0	0.84803	0.79045	1.0	567	0	0
MED19__P1P2	8	0.97985	0.74503	0.892933	810	0	0	0.083761	0.0034673	0.020804	162	2	0.69301
FCGR1A__149755456	8	0.98044	0.75461	0.902208	811	0	0	0.80009	0.68034	1.0	506	0	0
TCTN2__P1P2	8	0.98062	0.75462	0.902208	812	0	0	0.00021096	4.9462e-06	4.4e-05	88	5	0.60352
WDR37__P1P2	8	0.98137	0.76329	0.910404	813	0	0	0.72932	0.51623	1.0	429	0	0
KCTD3__P1P2	8	0.98152	0.76428	0.910404	814	0	0	0.18029	0.012638	0.06539	187	2	0.51063
FUT7__P1P2	8	0.98162	0.76429	0.910404	815	0	0	0.32902	0.051989	0.231806	217	1	0.74622
ZNF608__P2	8	0.98177	0.76743	0.91302	816	0	0	7.2422e-06	4.9462e-06	4.4e-05	59	6	1.2226
ADAM18__P1P2	8	0.98209	0.77108	0.914019	817	0	0	0.6535	0.32308	0.848766	364	0	0
CHST15__P2	8	0.98211	0.77108	0.914019	818	0	0	0.6911	0.40394	0.979127	399	0	0
PAPPA__P1P2	8	0.98219	0.77109	0.914019	819	0	0	0.73428	0.53005	1.0	435	0	0
CISD1__P1P2	8	0.98248	0.77447	0.916911	820	0	0	0.91889	0.91623	1.0	681	0	0
ZFYVE9__P1P2	8	0.98293	0.78049	0.922919	821	0	0	0.18395	0.013093	0.066979	190	2	0.42661
CORO1B__67206891	8	0.98424	0.80238	0.946491	822	0	0	0.90722	0.89579	1.0	663	0	0
PSMG3__P2	8	0.98437	0.80654	0.950251	823	0	0	0.834	0.75975	1.0	548	0	0
UBE3A__P1P2	8	0.98459	0.80758	0.950322	824	0	0	0.007363	0.00014344	0.001152	121	4	0.51157
EVI5__P1P2	8	0.98495	0.81337	0.955629	825	0	0	0.0042276	1.4839e-05	0.000124	111	4	0.48603
CALU__P1P2	8	0.98518	0.81422	0.955629	826	0	0	0.86421	0.8206	1.0	594	0	0
CTNNB1__P1P2	8	0.98538	0.81504	0.955629	827	0	0	0.0011604	4.9462e-06	4.4e-05	98	4	0.91025
C11orf73__P1P2	8	0.98559	0.81696	0.956725	828	0	0	0.031982	0.00047978	0.003284	142	3	0.42594
RBM15__110881839	8	0.98577	0.82001	0.959149	829	0	0	3.1111e-05	4.9462e-06	4.4e-05	72	4	2.2282
KMT2D__P1P2	8	0.98651	0.82905	0.967397	830	0	0	0.90732	0.89579	1.0	664	0	0
CACHD1__P1P2	8	0.98653	0.82905	0.967397	831	0	0	0.040954	0.00089526	0.005763	149	3	0.41591
ELOVL6__P1P2	8	0.98692	0.83354	0.971263	832	0	0	0.78702	0.64986	1.0	496	0	0
ZBTB7B__P1P2	8	0.98705	0.83437	0.971263	833	0	0	0.0049003	1.4839e-05	0.000124	117	4	0.45783
CD8B__87088218	8	0.98756	0.84171	0.976312	834	0	0	0.5973	0.21659	0.66833	314	1	0.35176
SERF1A__70196291	8	0.98759	0.84171	0.976312	835	0	0	0.89022	0.86037	1.0	637	0	0
SF1__P1P2	8	0.98763	0.84172	0.976312	836	0	0	0.0034158	4.9462e-06	4.4e-05	109	4	0.50769
PKNOX1__P1P2	9	0.98791	0.7856	0.927826	837	0	0	0.011414	0.00017312	0.001357	127	4	0.64176
PTPN20A__46619211	8	0.98824	0.85353	0.988832	838	0	0	0.67817	0.38185	0.964048	383	0	0
PATL1__P1P2	8	0.9885	0.85922	0.993054	839	0	0	0.040212	0.00089526	0.005763	147	3	0.49994
RALGAPA1__P1P2	8	0.98852	0.85922	0.993054	840	0	0	0.0027702	4.9462e-06	4.4e-05	105	4	0.50951
PTPN20B__48826780	8	0.98904	0.86811	1.0	841	0	0	0.69927	0.42262	1.0	406	0	0
ATP6AP1__P1P2	8	0.98934	0.87411	1.0	842	0	0	0.57205	0.17666	0.566752	292	1	0.36401
MYO9B__P1P2	8	0.98955	0.88038	1.0	843	0	0	0.14781	0.006801	0.03756	175	2	0.5075
ATP6V0E1__P1P2	8	0.98967	0.88039	1.0	844	0	0	0.14839	0.006801	0.03756	176	2	0.45055
KRTCAP3__P1P2	8	0.98978	0.8817	1.0	845	0	0	0.19995	0.015862	0.079068	195	1	1.1012
HEXIM1__P1P2	8	0.99029	0.88911	1.0	846	0	0	0.81699	0.71878	1.0	528	0	0
KAT6B__P1P2	8	0.99035	0.88971	1.0	847	0	0	0.043335	0.0011228	0.007041	155	3	0.50524
ELOF1__P1P2	8	0.99077	0.89607	1.0	848	0	0	0.015004	0.00020279	0.001505	130	3	0.80529
ATP2C1__P1P2	8	0.99094	0.89784	1.0	849	0	0	0.024719	0.00024236	0.001732	135	3	0.79828
ZC3H7B__P1P2	8	0.99113	0.90016	1.0	850	0	0	0.46388	0.07124	0.283792	245	1	0.50035
ACAD11__P1P2	8	0.99125	0.90249	1.0	851	0	0	0.78185	0.63964	1.0	489	0	0
FAM115A__143598483	8	0.99175	0.90886	1.0	852	0	0	0.7598	0.59272	1.0	463	0	0
IFT46__P1P2	8	0.99193	0.91158	1.0	853	0	0	7.9812e-05	4.9462e-06	4.4e-05	79	5	0.79796
RNF2__P1P2	8	0.99203	0.91262	1.0	854	0	0	0.84337	0.77993	1.0	562	0	0
MLLT3__P1P2	8	0.99205	0.91262	1.0	855	0	0	0.027444	0.00036107	0.002543	138	2	0.95954
FAM222B__P1	11	0.9921	0.73101	0.882662	856	0	0	0.75762	0.39986	0.975781	460	0	0
INTS6__P1P2	8	0.99274	0.91998	1.0	857	0	0	0.042352	0.00099418	0.006316	153	3	0.4383
KDM5C__P1P2	8	0.99318	0.92444	1.0	858	0	0	7.6139e-09	4.9462e-06	4.4e-05	31	7	1.3612
TRIP6__P1P2	8	0.99321	0.92445	1.0	859	0	0	5.9358e-07	4.9462e-06	4.4e-05	47	7	0.75838
PMAIP1__57567020	8	0.99342	0.92673	1.0	860	0	0	2.9275e-13	4.9462e-06	4.4e-05	8	6	3.2821
SERTAD1__P1P2	8	0.99374	0.93159	1.0	861	0	0	0.58062	0.17667	0.566752	301	1	0.35628
ROR1__P1P2	8	0.99416	0.93989	1.0	862	0	0	0.21537	0.027209	0.12969	203	2	0.35287
STMND1__P1P2	8	0.99431	0.94192	1.0	863	0	0	0.74595	0.563	1.0	446	0	0
UHMK1__P1P2	8	0.99443	0.94335	1.0	864	0	0	0.04739	0.0017955	0.011046	158	3	0.41589
SALL2__P1P2	8	0.99454	0.94501	1.0	865	0	0	0.1643	0.0088685	0.047364	182	2	0.51627
MTF2__P1P2	8	0.99473	0.94811	1.0	866	0	0	6.8248e-06	4.9462e-06	4.4e-05	58	6	0.59637
CREBBP__P1P2	8	0.99493	0.94986	1.0	867	0	0	0.0012713	4.9462e-06	4.4e-05	99	4	1.4208
AGO2__141644983	8	0.99512	0.95259	1.0	868	0	0	0.029266	0.00038086	0.002625	140	3	0.5501
GMPR2__P1P2	8	0.99529	0.9546	1.0	869	0	0	0.12675	0.0044268	0.025461	168	2	0.51303
GAPVD1__P1P2	8	0.99547	0.95736	1.0	870	0	0	0.66413	0.34743	0.902959	374	0	0
KLLN__P1P2	8	0.99568	0.96086	1.0	871	0	0	1.3485e-05	4.9462e-06	4.4e-05	62	6	0.55862
C19orf43__P1P2	8	0.99588	0.96333	1.0	872	0	0	0.040106	0.00088537	0.005763	146	3	0.58399
UBE2R2__P1P2	8	0.99592	0.96382	1.0	873	0	0	6.4275e-06	4.9462e-06	4.4e-05	57	6	0.61278
TULP3__P2	8	0.99608	0.96641	1.0	874	0	0	4.6586e-09	4.9462e-06	4.4e-05	30	7	0.93457
C6orf62__P1	11	0.99618	0.87148	1.0	875	0	0	0.37363	0.08683	0.340319	227	1	0.8578
EXT1__P1P2	8	0.99618	0.96817	1.0	876	0	0	0.004369	1.4839e-05	0.000124	113	3	1.0116
TCF7L1__P1P2	8	0.99631	0.97045	1.0	877	0	0	2.5205e-05	4.9462e-06	4.4e-05	68	6	0.59497
ELK3__P1P2	8	0.99636	0.9709	1.0	878	0	0	0.87	0.83222	1.0	603	0	0
SRGAP2__206636520	8	0.99646	0.97208	1.0	879	0	0	0.65481	0.32308	0.848766	367	0	0
KDM3A__P1P2	8	0.99648	0.97209	1.0	880	0	0	0.57048	0.17035	0.566752	290	1	0.3638
USP48__P1P2	8	0.99658	0.97291	1.0	881	0	0	0.19783	0.01513	0.075857	193	2	0.36833
ZNF286B__18584835	8	0.99664	0.97314	1.0	882	0	0	0.64191	0.31077	0.84614	348	0	0
ZNF787__P1P2	8	0.99674	0.97395	1.0	883	0	0	8.5728e-09	4.9462e-06	4.4e-05	32	7	1.7906
UBE2E3__P1P2	8	0.99681	0.97415	1.0	884	0	0	0.61555	0.26881	0.801513	320	1	0.33471
USP22__P1P2	8	0.99686	0.97461	1.0	885	0	0	0.00018568	4.9462e-06	4.4e-05	86	5	0.6029
TCF3__P1P2	8	0.99764	0.98425	1.0	886	0	0	0.20782	0.020917	0.10217	199	2	0.46505
PPP1R16B__P1P2	8	0.9978	0.98626	1.0	887	0	0	0.59618	0.21315	0.659802	313	1	0.36202
UBE2M__P1P2	8	0.99792	0.98686	1.0	888	0	0	0.0027072	4.9462e-06	4.4e-05	104	3	1.0298
B4GALT7__P1P2	8	0.99801	0.98728	1.0	889	0	0	1.5369e-05	4.9462e-06	4.4e-05	65	6	0.83605
DDRGK1__P1P2	8	0.99803	0.98756	1.0	890	0	0	0.60652	0.23916	0.731026	317	1	0.34817
NF2__29999349	8	0.99812	0.98832	1.0	891	0	0	2.0154e-11	4.9462e-06	4.4e-05	15	6	3.1616
TTBK2__P1P2	8	0.99826	0.98989	1.0	892	0	0	1.267e-05	4.9462e-06	4.4e-05	61	6	0.76634
HNRNPUL1__P1P2	11	0.99828	0.95188	1.0	893	0	0	0.03827	0.00077655	0.005242	145	3	0.67077
MED25__P1P2	8	0.99831	0.99009	1.0	894	0	0	0.013779	0.00020279	0.001505	128	3	0.99444
FAM83H__P1P2	8	0.99836	0.9902	1.0	895	0	0	0.281	0.051979	0.231806	213	1	0.92352
SHCBP1__P1P2	8	0.99855	0.99184	1.0	896	0	0	6.2277e-06	4.9462e-06	4.4e-05	56	6	0.97837
FNIP1__P1P2	8	0.99863	0.99252	1.0	897	0	0	0.59356	0.2097	0.65125	311	1	0.34398
ZNF710__P1P2	8	0.99866	0.99296	1.0	898	0	0	0.15306	0.00781	0.042228	179	2	0.51278
ZMIZ1__P1P2	11	0.99872	0.96505	1.0	899	0	0	6.8434e-07	4.9462e-06	4.4e-05	48	8	0.65885
ZNF90__P1P2	8	0.99872	0.99327	1.0	900	0	0	0.21568	0.027219	0.12969	204	2	0.43441
NOSIP__P1P2	8	0.99878	0.99371	1.0	901	0	0	0.289	0.051979	0.231806	214	1	0.84151
SOS1__P1P2	8	0.99887	0.99419	1.0	902	0	0	0.0024365	4.9462e-06	4.4e-05	101	4	0.58374
ZNF532__P1	8	0.99897	0.9948	1.0	903	0	0	0.0025404	4.9462e-06	4.4e-05	102	4	0.53665
HIST1H1E__P1P2	8	0.99904	0.99522	1.0	904	0	0	0.011009	0.0001929	0.001476	126	3	0.65251
ARHGAP11A__32907502	8	0.99915	0.99573	1.0	905	0	0	0.23027	0.041761	0.193292	209	2	0.34082
PPM1F__P1P2	8	0.9992	0.99616	1.0	906	0	0	0.0077148	0.00018301	0.001412	124	4	0.39154
PICALM__P1P2	8	0.99923	0.99632	1.0	907	0	0	1.3754e-05	4.9462e-06	4.4e-05	63	6	0.61579
ATG16L1__P1P2	8	0.99933	0.99688	1.0	908	0	0	0.16281	0.0081068	0.043535	181	2	0.49173
CAPZA1__P1P2	8	0.99942	0.99746	1.0	909	0	0	4.7907e-06	4.9462e-06	4.4e-05	55	5	1.0239
H2AFX__P1P2	8	0.99945	0.99771	1.0	910	0	0	0.1366	0.0049412	0.027762	173	2	0.52237
