id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
EDIL3__P1P2	5	0.87413	0.75483	0.955598	16216	0	0	0.090246	0.060475	0.440877	2806	2	0.34922
RNF144B__P1P2	5	0.87414	0.75483	0.955598	16217	0	0	0.43641	0.28499	0.734341	7721	1	0.3809
KRT6A__P1	5	0.87415	0.75483	0.955598	16218	0	0	0.77913	0.73178	1.0	14697	0	0
TRAPPC3L__P1P2	5	0.87418	0.75483	0.955598	16219	0	0	0.65179	0.5508	0.938604	12041	0	0
UGT1A1__P2	5	0.87423	0.75483	0.955598	16220	0	0	0.88773	0.88358	1.0	16881	0	0
DGAT1__P1P2	5	0.87434	0.75649	0.956457	16221	0	0	0.1506	0.10512	0.541243	3960	1	0.88593
LRCH2__P1P2	5	0.87435	0.75649	0.956457	16222	0	0	0.84255	0.81953	1.0	15972	0	0
TAS2R39__ENST00000446620.1	5	0.87437	0.75649	0.956457	16223	0	0	0.69057	0.60485	0.965231	12856	0	0
DOC2A__P1	5	0.87441	0.75649	0.956457	16224	0	0	0.11015	0.076803	0.480189	3260	1	1.0145
CXCR6__P1P2	5	0.87448	0.75649	0.956457	16225	0	0	0.51181	0.36412	0.816403	9150	0	0
LILRA6__ENST00000245621.5_ENST00000270464.5_ENST00000396365.2_ENST00000419410.2_ENST00000440558.2	5	0.87452	0.75649	0.956457	16226	0	0	0.078788	0.04429	0.352963	2577	2	0.34253
GRID1__P1P2	5	0.87455	0.75649	0.956457	16227	0	0	0.94874	0.95793	1.0	18127	0	0
TACC1__P1P2	5	0.8746	0.75649	0.956457	16228	0	0	0.38383	0.23548	0.694778	6839	1	0.39389
CCDC147__P1P2	5	0.87462	0.75649	0.956457	16229	0	0	0.73207	0.65366	0.975752	13710	0	0
CSMD1__P1P2	5	0.87469	0.75649	0.956457	16230	0	0	0.59191	0.47036	0.890776	10836	0	0
ACOT7__P1P2	5	0.8747	0.75649	0.956457	16231	0	0	0.61999	0.51174	0.918083	11399	0	0
LHX6__P2	5	0.87474	0.75649	0.956457	16232	0	0	0.73387	0.65478	0.975752	13759	0	0
C11orf31__P1P2	5	0.87477	0.75649	0.956457	16233	0	0	0.36098	0.2097	0.656751	6482	1	0.37362
FAXDC2__P2	5	0.87479	0.75649	0.956457	16234	0	0	0.79338	0.75075	1.0	14983	0	0
C2orf83__P1P2	5	0.87482	0.75649	0.956457	16235	0	0	0.24473	0.14932	0.600556	4927	1	0.61351
PITPNM1__P1P2	5	0.87484	0.75733	0.956457	16236	0	0	0.55944	0.43107	0.859808	10182	0	0
PRSS50__P2	5	0.87488	0.75733	0.956457	16237	0	0	0.092217	0.062211	0.446859	2854	1	1.0207
SEC14L4__P1P2	5	0.87498	0.75733	0.956457	16238	0	0	0.020949	0.011593	0.166638	1405	2	0.79593
RBM3__P1P2	5	0.87499	0.75733	0.956457	16239	0	0	0.60923	0.49518	0.908198	11188	0	0
QSOX2__P1P2	5	0.87501	0.75733	0.956457	16240	0	0	0.94395	0.95316	1.0	18015	0	0
SLCO2A1__P1P2	5	0.87502	0.75733	0.956457	16241	0	0	0.81704	0.78431	1.0	15450	0	0
TMEM25__P1P2	5	0.87508	0.75733	0.956457	16242	0	0	0.0042735	0.0036825	0.100073	754	3	0.74029
TKT__P1	5	0.8751	0.75733	0.956457	16243	0	0	0.8185	0.78963	1.0	15481	0	0
GAS2L3__P1P2	5	0.87511	0.75733	0.956457	16244	0	0	0.77607	0.72621	1.0	14622	0	0
UGT2A3__P1P2	5	0.87512	0.75733	0.956457	16245	0	0	0.53281	0.3983	0.846541	9598	0	0
BMP7__P1P2	5	0.87513	0.75733	0.956457	16246	0	0	0.857	0.83672	1.0	16268	0	0
UBAC2__P1P2	5	0.87513	0.75733	0.956457	16247	0	0	0.097851	0.067592	0.452885	2966	2	0.30457
SAR1B__P1P2	5	0.87517	0.75733	0.956457	16248	0	0	0.47803	0.31797	0.764265	8495	1	0.29032
DCDC2B__P1P2	5	0.87519	0.75733	0.956457	16249	0	0	0.88619	0.88215	1.0	16854	0	0
PP2D1__P1P2	5	0.87523	0.75733	0.956457	16250	0	0	0.50394	0.34567	0.783514	8999	1	0.43895
CCDC177__ENST00000599174.1	5	0.87529	0.75733	0.956457	16251	0	0	0.91079	0.91821	1.0	17321	0	0
FER__P2	5	0.87532	0.75733	0.956457	16252	0	0	0.51103	0.36228	0.813708	9136	1	0.30498
DST__ENST00000370754.5	5	0.87533	0.75733	0.956457	16253	0	0	0.6613	0.56983	0.954655	12245	0	0
ZNF232__P1	5	0.87535	0.75733	0.956457	16254	0	0	0.29149	0.16399	0.606376	5509	1	0.49347
CD5L__P1P2	5	0.87546	0.75733	0.956457	16255	0	0	0.86118	0.84164	1.0	16356	0	0
HMX1__P1P2	5	0.87547	0.75733	0.956457	16256	0	0	0.054078	0.022897	0.228182	2053	2	0.38868
MOK__P1P2	5	0.87551	0.75733	0.956457	16257	0	0	0.25444	0.15482	0.600556	5050	1	0.55674
S100Z__P1P2	5	0.87556	0.75733	0.956457	16258	0	0	0.76516	0.70684	1.0	14409	0	0
ARHGAP8__P1	5	0.87561	0.75733	0.956457	16259	0	0	0.29436	0.16399	0.606376	5548	1	0.39405
USP6NL__ENST00000277575.5	5	0.87562	0.7582	0.957385	16260	0	0	0.70716	0.62337	0.968486	13195	0	0
FGF23__P1P2	5	0.87563	0.7582	0.957385	16261	0	0	0.64019	0.5396	0.938292	11796	0	0
PTPDC1__P1P2	5	0.87564	0.7582	0.957385	16262	0	0	0.45845	0.29418	0.742733	8125	1	0.30117
CYP4V2__P1P2	5	0.87567	0.75901	0.958226	16263	0	0	0.087751	0.058027	0.42995	2751	2	0.35213
C12orf49__P1P2	5	0.87568	0.75901	0.958226	16264	0	0	0.21281	0.13458	0.600556	4560	1	0.58148
DENND5B__P1P2	5	0.87572	0.75989	0.958226	16265	0	0	0.89925	0.9013	1.0	17119	0	0
CHST2__P1P2	5	0.87574	0.75989	0.958226	16266	0	0	0.62518	0.51929	0.927154	11500	0	0
TNNC2__P1P2	5	0.87579	0.76072	0.958226	16267	0	0	0.48805	0.32909	0.772853	8691	1	0.31938
C6orf52__P1P2	5	0.87581	0.76072	0.958226	16268	0	0	0.52723	0.39475	0.846174	9476	0	0
C19orf81__P1P2	5	0.87583	0.76072	0.958226	16269	0	0	0.90926	0.91533	1.0	17292	0	0
INA__P1P2	5	0.87585	0.76072	0.958226	16270	0	0	0.0064246	0.0044586	0.107199	848	2	1.2589
C15orf57__P1P2	5	0.87587	0.76072	0.958226	16271	0	0	0.7746	0.72621	1.0	14584	0	0
FMNL1__P1P2	5	0.87589	0.76072	0.958226	16272	0	0	0.12714	0.091173	0.505481	3653	2	0.59252
CLCNKB__P1P2	5	0.87593	0.76072	0.958226	16273	0	0	0.94669	0.95539	1.0	18081	0	0
BCKDK__P1P2	5	0.87596	0.76072	0.958226	16274	0	0	0.85558	0.83488	1.0	16240	0	0
HSD17B7__P1	5	0.87599	0.76072	0.958226	16275	0	0	0.52054	0.38596	0.846174	9326	0	0
NSUN6__P1P2	5	0.87601	0.76072	0.958226	16276	0	0	0.5047	0.34567	0.783514	9016	1	0.27414
TTYH2__P1	5	0.87603	0.76072	0.958226	16277	0	0	0.39749	0.24473	0.712134	7047	1	0.38788
NUDT8__P1P2	5	0.87605	0.76072	0.958226	16278	0	0	0.27247	0.15664	0.600556	5262	1	0.46697
CKB__P1P2	5	0.87606	0.76072	0.958226	16279	0	0	0.47962	0.31797	0.764265	8529	1	0.27284
SLC4A1AP__P1P2	5	0.87611	0.76072	0.958226	16280	0	0	7.4051e-06	3.1349e-06	0.000256	238	4	1.4522
NPAS1__P1P2	5	0.87612	0.76072	0.958226	16281	0	0	0.33979	0.18964	0.628739	6189	1	0.44414
RNF152__P2	5	0.87618	0.76072	0.958226	16282	0	0	0.085061	0.058026	0.42995	2704	1	1.121
IL3__P1P2	5	0.87621	0.76072	0.958226	16283	0	0	0.68571	0.5985	0.962282	12758	0	0
NLGN2__P1P2	5	0.87623	0.76072	0.958226	16284	0	0	0.62809	0.52668	0.931392	11553	0	0
SRSF11__P1	5	0.87625	0.76072	0.958226	16285	0	0	0.00056112	0.00010635	0.004272	509	4	0.40484
DEFB103A__P1P2	5	0.87626	0.76072	0.958226	16286	0	0	0.41515	0.27217	0.734341	7339	1	0.32788
SELM__P1P2	5	0.87631	0.76072	0.958226	16287	0	0	0.8634	0.84521	1.0	16408	0	0
BLVRB__P1P2	5	0.87633	0.76072	0.958226	16288	0	0	0.73973	0.66377	0.981231	13871	0	0
OR2T27__ENST00000344889.3	5	0.87638	0.76156	0.958226	16289	0	0	0.11822	0.082796	0.493673	3438	2	0.33043
GPRASP1__P1P2	5	0.87639	0.76156	0.958226	16290	0	0	0.40871	0.26852	0.734341	7222	1	0.48192
MTL5__P1P2	5	0.8764	0.76156	0.958226	16291	0	0	0.16189	0.10891	0.541598	4059	1	0.73676
APOBEC3C__P1P2	5	0.87645	0.76156	0.958226	16292	0	0	0.8253	0.79707	1.0	15617	0	0
APOBEC3D__P1P2	5	0.87645	0.76156	0.958226	16293	0	0	0.8253	0.79707	1.0	15618	0	0
TSLP__P1P2	5	0.87647	0.76156	0.958226	16294	0	0	0.48693	0.32909	0.772853	8667	1	0.30352
SYK__P1	5	0.87652	0.76156	0.958226	16295	0	0	0.34257	0.1969	0.647894	6225	1	0.41335
ATP9B__P1P2	5	0.87653	0.76156	0.958226	16296	0	0	0.36705	0.21522	0.671165	6578	1	0.34291
CXXC4__P1P2	5	0.87654	0.76156	0.958226	16297	0	0	0.77537	0.72621	1.0	14603	0	0
SAAL1__P2	5	0.87656	0.76156	0.958226	16298	0	0	0.67668	0.58952	0.960878	12572	0	0
RASIP1__P1P2	5	0.87657	0.76156	0.958226	16299	0	0	0.46137	0.29788	0.746755	8183	1	0.33385
SMPX__P1P2	5	0.8766	0.76236	0.958226	16300	0	0	0.39851	0.24651	0.716404	7062	1	0.37541
SMOC2__P1P2	5	0.87662	0.76236	0.958226	16301	0	0	0.75512	0.6917	0.99949	14205	0	0
POLR3GL__P1P2	5	0.87664	0.76236	0.958226	16302	0	0	0.76229	0.70087	1.0	14353	0	0
GABRB1__P1P2	5	0.87666	0.76236	0.958226	16303	0	0	0.13053	0.093629	0.510118	3729	2	0.35478
TCP10L__P2	5	0.8767	0.76236	0.958226	16304	0	0	0.74434	0.67039	0.985008	13964	0	0
SLC16A2__P1P2	5	0.87671	0.76236	0.958226	16305	0	0	0.69691	0.61603	0.96637	12990	0	0
CDC42BPA__P1P2	5	0.87675	0.76236	0.958226	16306	0	0	0.9737	0.98156	1.0	18700	0	0
PDCD4__P2	5	0.87676	0.76236	0.958226	16307	0	0	0.77827	0.73089	1.0	14676	0	0
CSPG4__P1P2	5	0.87685	0.76236	0.958226	16308	0	0	0.8208	0.79264	1.0	15536	0	0
RNASE2__P1P2	5	0.87686	0.76236	0.958226	16309	0	0	0.73858	0.66267	0.981231	13847	0	0
LDHD__P1P2	5	0.87687	0.76236	0.958226	16310	0	0	0.87351	0.85959	1.0	16609	0	0
TAPBP__P1P2	5	0.87693	0.76236	0.958226	16311	0	0	0.75644	0.69374	0.99949	14235	0	0
BRAT1__P1P2	5	0.87696	0.76236	0.958226	16312	0	0	0.56707	0.43441	0.859808	10345	0	0
MFSD4__P1P2	5	0.87706	0.76236	0.958226	16313	0	0	0.79397	0.75249	1.0	14993	0	0
GTF2I__P1P2	5	0.87707	0.76236	0.958226	16314	0	0	7.7034e-07	2.4115e-07	2.2e-05	168	4	1.4322
MOCOS__P1P2	5	0.87713	0.76236	0.958226	16315	0	0	0.52351	0.38772	0.846174	9390	0	0
HNF1B__P1P2	5	0.87715	0.76236	0.958226	16316	0	0	0.67532	0.58823	0.960878	12540	0	0
PIF1__P1	5	0.87717	0.76236	0.958226	16317	0	0	0.029495	0.013328	0.166638	1561	1	2.3613
ATE1__P1P2	5	0.87723	0.76319	0.958226	16318	0	0	0.46088	0.29788	0.746755	8173	1	0.30696
SLC38A9__P1P2	5	0.87724	0.76319	0.958226	16319	0	0	0.008505	0.0053416	0.114838	951	2	0.93308
CASP8__P1	5	0.87728	0.76319	0.958226	16320	0	0	0.48808	0.32909	0.772853	8692	1	0.35415
FLJ44635__P1P2	5	0.87729	0.76319	0.958226	16321	0	0	0.53299	0.3983	0.846541	9604	0	0
MARK2__P1	5	0.87732	0.76319	0.958226	16322	0	0	0.11154	0.077306	0.480189	3294	2	0.30974
CD55__P1P2	5	0.87736	0.76319	0.958226	16323	0	0	0.41191	0.27035	0.734341	7276	1	0.36763
ZGLP1__P1P2	5	0.8774	0.76319	0.958226	16324	0	0	0.41462	0.27217	0.734341	7327	1	0.33706
CNPY3__P1P2	5	0.87742	0.76319	0.958226	16325	0	0	0.28708	0.16399	0.606376	5450	1	0.40363
LAMA5__P1P2	5	0.87744	0.76319	0.958226	16326	0	0	0.6041	0.48751	0.902367	11078	0	0
FOLR2__P1P2	5	0.87745	0.76319	0.958226	16327	0	0	0.30741	0.1768	0.614956	5715	1	0.49982
TP53TG3C__ENST00000398667.4	5	0.87752	0.76319	0.958226	16328	0	0	0.54269	0.41051	0.855667	9822	0	0
POMC__P1P2	5	0.87755	0.76319	0.958226	16329	0	0	0.036028	0.016134	0.193924	1687	2	0.70709
RASGRP3__P1P2	5	0.87757	0.76319	0.958226	16330	0	0	0.63731	0.53674	0.937446	11742	0	0
SHISA3__P1P2	5	0.87759	0.76319	0.958226	16331	0	0	0.62467	0.51929	0.927154	11487	0	0
POM121__P1P2	5	0.8776	0.76319	0.958226	16332	0	0	0.89404	0.89273	1.0	17006	0	0
PLCH2__P1	5	0.87765	0.76319	0.958226	16333	0	0	0.26986	0.15482	0.600556	5231	1	0.47135
PPIC__P1P2	5	0.87768	0.76319	0.958226	16334	0	0	0.87748	0.86608	1.0	16686	0	0
LIPM__P1P2	5	0.87772	0.76319	0.958226	16335	0	0	0.40946	0.27035	0.734341	7233	1	0.47628
IL11RA__P1	5	0.87773	0.76319	0.958226	16336	0	0	0.12203	0.086806	0.501944	3525	2	0.45794
ITPKC__P1P2	5	0.8778	0.76402	0.958226	16337	0	0	0.69473	0.61232	0.96637	12943	0	0
ZNF540__P2	5	0.87782	0.76402	0.958226	16338	0	0	0.58052	0.44936	0.867755	10613	0	0
SLC16A12__P1P2	5	0.87784	0.76402	0.958226	16339	0	0	0.38679	0.23548	0.694778	6882	1	0.33223
ACHE__P1	5	0.87785	0.76402	0.958226	16340	0	0	0.50694	0.34567	0.783514	9059	1	0.28125
NEURL4__P1P2	5	0.87786	0.76402	0.958226	16341	0	0	0.53964	0.40708	0.853352	9760	0	0
ST8SIA3__P1P2	5	0.87787	0.76402	0.958226	16342	0	0	0.023732	0.012344	0.166638	1451	1	2.3592
SLC5A12__P1P2	5	0.87787	0.76402	0.958226	16343	0	0	0.58059	0.44936	0.867755	10616	0	0
TNFRSF11B__P1P2	5	0.87792	0.76402	0.958226	16344	0	0	0.15056	0.10512	0.541243	3959	1	0.88491
UHRF2__P1P2	5	0.87794	0.76402	0.958226	16345	0	0	0.88106	0.87171	1.0	16755	0	0
OR6K6__ENST00000368144.2	5	0.87799	0.76402	0.958226	16346	0	0	0.73018	0.65366	0.975752	13672	0	0
GPR85__P1P2	5	0.87802	0.76402	0.958226	16347	0	0	0.95234	0.96131	1.0	18215	0	0
CD244__P1P2	5	0.87811	0.76402	0.958226	16348	0	0	0.63801	0.53816	0.937446	11758	0	0
OR5B21__ENST00000360374.2	5	0.87815	0.76402	0.958226	16349	0	0	0.70662	0.62336	0.968486	13183	0	0
GH2__P1P2	5	0.87817	0.76402	0.958226	16350	0	0	0.63084	0.52811	0.931392	11604	0	0
LAMP2__P1P2	5	0.87819	0.76402	0.958226	16351	0	0	0.055389	0.024364	0.236982	2081	1	1.5926
PLSCR5__P1P2	4	0.87827	0.81539	0.988729	16352	0	0	0.92897	0.94429	1.0	17705	0	0
UCP1__P1P2	5	0.87827	0.76402	0.958226	16353	0	0	0.62063	0.51174	0.918083	11411	0	0
RSPH10B__ENST00000441023.2	5	0.87834	0.76402	0.958226	16354	0	0	0.1328	0.09543	0.517865	3776	2	0.31025
CISD3__P1P2	5	0.87835	0.76402	0.958226	16355	0	0	0.77598	0.72621	1.0	14620	0	0
KLHDC1__P1P2	5	0.87836	0.76402	0.958226	16356	0	0	0.015486	0.0083116	0.137715	1234	2	1.6001
ANXA5__P1P2	5	0.87838	0.76402	0.958226	16357	0	0	0.52083	0.38596	0.846174	9333	0	0
ZNF831__ENST00000371030.2	5	0.87843	0.76481	0.958226	16358	0	0	0.47105	0.30891	0.758105	8364	1	0.27828
GNRH1__P1P2	5	0.87846	0.76481	0.958226	16359	0	0	0.41002	0.27035	0.734341	7245	1	0.37218
GSTM2__P1	5	0.87847	0.76481	0.958226	16360	0	0	0.78794	0.74099	1.0	14885	0	0
SLC39A2__P1P2	5	0.87851	0.76481	0.958226	16361	0	0	0.6449	0.54516	0.938604	11890	0	0
GIP__P1P2	5	0.87852	0.76481	0.958226	16362	0	0	0.6924	0.60611	0.965231	12889	0	0
HOXA3__P2	5	0.87855	0.76481	0.958226	16363	0	0	0.060455	0.025904	0.236982	2192	1	1.3174
IL17RB__P1P2	5	0.87857	0.76481	0.958226	16364	0	0	0.093587	0.0631	0.447922	2880	2	0.4336
TRIM31__P1P2	5	0.87866	0.76563	0.958226	16365	0	0	0.91682	0.92166	1.0	17435	0	0
FAM131C__P1P2	5	0.87871	0.76563	0.958226	16366	0	0	0.89225	0.89046	1.0	16971	0	0
TMC7__P1P2	5	0.87884	0.76563	0.958226	16367	0	0	0.71874	0.63649	0.972967	13417	0	0
CCDC116__P1P2	5	0.87889	0.76563	0.958226	16368	0	0	0.80568	0.76926	1.0	15212	0	0
LITAF__P1P2	5	0.87889	0.76563	0.958226	16369	0	0	0.018492	0.0099239	0.150686	1344	3	0.414
ALPK3__P1P2	5	0.8789	0.76563	0.958226	16370	0	0	0.35071	0.20423	0.656751	6326	1	0.37879
C3orf79__ENST00000446603.2	5	0.87893	0.76563	0.958226	16371	0	0	0.38341	0.23548	0.694778	6833	1	0.37128
IL18__P1P2	5	0.87894	0.76563	0.958226	16372	0	0	0.70464	0.62217	0.968486	13149	0	0
C6orf89__P1P2	5	0.87895	0.76563	0.958226	16373	0	0	0.077949	0.043473	0.347942	2559	1	1.2326
PTGER4__P1	5	0.87896	0.76563	0.958226	16374	0	0	0.055286	0.023767	0.234801	2078	2	0.37777
GPR61__P1P2	5	0.87897	0.76563	0.958226	16375	0	0	0.080157	0.045157	0.355591	2607	2	0.4243
TSPAN5__P1P2	5	0.87898	0.76563	0.958226	16376	0	0	0.12605	0.090601	0.505481	3626	2	0.31274
HPCAL1__P1P2	5	0.87901	0.76563	0.958226	16377	0	0	0.75636	0.69374	0.99949	14234	0	0
ANKRD18B__P1P2	5	0.87904	0.76563	0.958226	16378	0	0	0.095889	0.067155	0.452885	2929	2	0.40565
PPARGC1A__P2	5	0.87905	0.76563	0.958226	16379	0	0	0.84371	0.82019	1.0	15997	0	0
GSTA4__P2	5	0.87908	0.76563	0.958226	16380	0	0	0.55778	0.42936	0.859808	10147	0	0
C9orf139__P1P2	5	0.87909	0.76563	0.958226	16381	0	0	0.87459	0.86343	1.0	16625	0	0
FAM181A__P2	5	0.8791	0.76563	0.958226	16382	0	0	0.092172	0.062211	0.446859	2852	1	1.0889
BIRC3__P1P2	5	0.87912	0.76648	0.958226	16383	0	0	0.87377	0.86069	1.0	16614	0	0
RAPGEF4__P1P2	5	0.87917	0.76648	0.958226	16384	0	0	0.9232	0.92832	1.0	17584	0	0
FOS__P1	5	0.8792	0.76648	0.958226	16385	0	0	0.096868	0.067156	0.452885	2946	2	0.37874
CATSPER4__P1P2	5	0.87921	0.76648	0.958226	16386	0	0	0.51892	0.3805	0.839013	9301	0	0
ARHGAP31__P1P2	5	0.87925	0.76648	0.958226	16387	0	0	0.29783	0.17131	0.614956	5586	1	0.46589
CA5A__P1P2	5	0.87927	0.76648	0.958226	16388	0	0	0.1907	0.12165	0.568864	4343	1	0.63864
MTFP1__P1P2	5	0.87928	0.76648	0.958226	16389	0	0	0.55113	0.42087	0.859808	10004	0	0
RNF208__P1P2	5	0.87929	0.76648	0.958226	16390	0	0	0.11362	0.078337	0.481633	3331	2	0.34351
RNF149__P1P2	5	0.87936	0.76648	0.958226	16391	0	0	0.59376	0.47354	0.89375	10875	0	0
SNX10__P1P2	5	0.87938	0.76648	0.958226	16392	0	0	0.62233	0.51175	0.918083	11444	0	0
AMELY__P1P2	5	0.8794	0.76648	0.958226	16393	0	0	0.11104	0.077306	0.480189	3283	2	0.35634
GEM__P1	5	0.87941	0.76648	0.958226	16394	0	0	0.46431	0.30157	0.747608	8240	1	0.30168
GPX8__P1P2	5	0.8795	0.76648	0.958226	16395	0	0	0.077551	0.043091	0.347045	2549	2	0.37872
ZNF138__P1P2	5	0.87951	0.76648	0.958226	16396	0	0	0.55053	0.41915	0.859808	9987	0	0
CYP4A11__P1P2	5	0.87953	0.76648	0.958226	16397	0	0	0.076827	0.042686	0.344188	2533	1	1.2666
ARSH__ENST00000381130.2	5	0.87956	0.76648	0.958226	16398	0	0	0.027249	0.012916	0.166638	1512	1	2.2686
EGFL6__P1P2	5	0.87958	0.76648	0.958226	16399	0	0	0.69715	0.61603	0.96637	12996	0	0
DPYSL2__P1P2	5	0.8796	0.76648	0.958226	16400	0	0	0.30211	0.17131	0.614956	5642	1	0.4236
CCDC60__P1P2	5	0.87961	0.76648	0.958226	16401	0	0	0.31692	0.1768	0.614956	5840	1	0.4752
KRT86__P1P2	5	0.87966	0.76648	0.958226	16402	0	0	0.80783	0.77087	1.0	15263	0	0
PLEKHA3__P1P2	5	0.87971	0.76648	0.958226	16403	0	0	0.56276	0.43107	0.859808	10241	0	0
GPR75__P1P2	5	0.87975	0.76648	0.958226	16404	0	0	0.0073641	0.0047856	0.10797	897	2	1.1068
ASB3__P1P2	5	0.87975	0.76648	0.958226	16405	0	0	0.0073641	0.0047856	0.10797	898	2	1.1068
XAGE5__ENST00000375501.1	5	0.87986	0.76648	0.958226	16406	0	0	0.80383	0.76762	1.0	15173	0	0
B3GALTL__P1P2	5	0.87988	0.76648	0.958226	16407	0	0	0.89005	0.88685	1.0	16934	0	0
NDST1__P1P2	5	0.87989	0.76648	0.958226	16408	0	0	0.10488	0.071423	0.464648	3136	2	0.34614
FCGR3A__P1P2	5	0.87991	0.76648	0.958226	16409	0	0	0.53889	0.40708	0.853352	9742	0	0
PDGFC__P1P2	5	0.87994	0.76648	0.958226	16410	0	0	0.049839	0.021531	0.222538	1970	2	0.49428
TMEM207__P1P2	5	0.87996	0.76648	0.958226	16411	0	0	0.87851	0.86914	1.0	16705	0	0
OR5L1__ENST00000333973.2	5	0.87997	0.76648	0.958226	16412	0	0	0.38025	0.22998	0.694778	6784	1	0.389
GPBP1__P1P2	5	0.87998	0.76648	0.958226	16413	0	0	0.032745	0.013328	0.166638	1631	2	1.0128
RPE65__P1P2	5	0.88001	0.76648	0.958226	16414	0	0	0.69744	0.61728	0.96637	13005	0	0
DCLK2__P1P2	5	0.8801	0.76648	0.958226	16415	0	0	0.58559	0.45909	0.877366	10703	0	0
FAM157B__P1P2	5	0.88011	0.76648	0.958226	16416	0	0	0.39822	0.24651	0.716404	7056	1	0.33421
HBB__P2	5	0.88016	0.76648	0.958226	16417	0	0	0.57305	0.44104	0.864764	10465	0	0
CRHR2__P1P2	5	0.88017	0.76648	0.958226	16418	0	0	0.10595	0.072373	0.464648	3154	2	0.31363
OR8J3__ENST00000301529.1	5	0.88022	0.76648	0.958226	16419	0	0	0.57141	0.43936	0.863037	10429	0	0
JPH2__P1P2	5	0.88025	0.76648	0.958226	16420	0	0	0.95881	0.96777	1.0	18361	0	0
KRT31__P1P2	5	0.88027	0.76648	0.958226	16421	0	0	0.82936	0.80079	1.0	15708	0	0
PRDM12__P1P2	5	0.88029	0.76648	0.958226	16422	0	0	0.91301	0.92031	1.0	17368	0	0
PCDHGA12__P1P2	5	0.88039	0.76648	0.958226	16423	0	0	0.5781	0.44771	0.867755	10565	0	0
SP110__P1P2	5	0.88046	0.76648	0.958226	16424	0	0	0.88483	0.88024	1.0	16832	0	0
ZNF26__P1P2	5	0.88047	0.76648	0.958226	16425	0	0	0.49127	0.33088	0.772853	8754	1	0.38588
MYH13__P1P2	5	0.88053	0.76648	0.958226	16426	0	0	0.72468	0.64456	0.975752	13555	0	0
ATXN3L__P1P2	5	0.88056	0.76727	0.959158	16427	0	0	0.72725	0.64913	0.975752	13612	0	0
PHYHIP__P1P2	5	0.88062	0.7681	0.960138	16428	0	0	0.16852	0.10891	0.541598	4123	1	0.78979
FGF7__P1P2	5	0.88064	0.76889	0.96101	16429	0	0	0.84246	0.81953	1.0	15970	0	0
MAGEC3__ENST00000298296.1	5	0.8807	0.76889	0.96101	16430	0	0	0.012389	0.006475	0.120513	1101	3	0.41545
IFI27L2__P1P2	5	0.88078	0.76971	0.961683	16431	0	0	0.017083	0.0091455	0.144979	1291	3	0.3473
AKR1C1__P1P2	5	0.88079	0.76971	0.961683	16432	0	0	0.34701	0.20241	0.656751	6278	1	0.37317
NKX2-1__P1P2	5	0.88084	0.76971	0.961683	16433	0	0	0.45789	0.29418	0.742733	8117	1	0.28444
ORAI3__P1P2	5	0.88092	0.76971	0.961683	16434	0	0	0.43015	0.27588	0.734341	7613	1	0.3205
FURIN__P1	5	0.88097	0.77051	0.961683	16435	0	0	0.23536	0.14565	0.600556	4819	1	0.68687
MAST4__ENST00000403625.2_ENST00000404260.3	5	0.88098	0.77051	0.961683	16436	0	0	0.010832	0.0062594	0.119473	1045	2	0.86922
PTS__P1P2	5	0.88099	0.77051	0.961683	16437	0	0	0.70448	0.62217	0.968486	13146	0	0
CDH6__P1P2	5	0.88099	0.77051	0.961683	16438	0	0	0.38094	0.23366	0.694778	6793	1	0.36123
LPPR5__P1P2	5	0.88109	0.77051	0.961683	16439	0	0	0.90069	0.90172	1.0	17153	0	0
TAF9B__P1P2	5	0.88112	0.77051	0.961683	16440	0	0	0.55201	0.42254	0.859808	10020	0	0
APOBEC1__P1P2	5	0.88113	0.77051	0.961683	16441	0	0	0.27091	0.15482	0.600556	5245	1	0.43577
RPL39L__P1P2	5	0.88118	0.77051	0.961683	16442	0	0	0.57666	0.44439	0.865053	10536	0	0
FMO1__P1P2	5	0.88122	0.77051	0.961683	16443	0	0	0.36075	0.2097	0.656751	6480	1	0.36033
C9orf57__P1P2	5	0.88123	0.77051	0.961683	16444	0	0	0.63818	0.53816	0.937446	11763	0	0
AMTN__P1P2	5	0.88131	0.77051	0.961683	16445	0	0	0.6529	0.55215	0.93951	12063	0	0
CASP10__P1P2	5	0.8814	0.77051	0.961683	16446	0	0	0.52341	0.38772	0.846174	9388	0	0
ZNF17__P1P2	5	0.88141	0.77051	0.961683	16447	0	0	0.58462	0.45585	0.875077	10687	0	0
ITGB8__P1P2	5	0.88145	0.77051	0.961683	16448	0	0	0.10762	0.072872	0.464648	3191	2	0.63974
TCEAL4__P2	5	0.88149	0.77051	0.961683	16449	0	0	0.67917	0.59469	0.961833	12630	0	0
KRTAP6-1__ENST00000329122.2	5	0.88151	0.77051	0.961683	16450	0	0	0.46073	0.29788	0.746755	8170	1	0.33127
C15orf65__P1P2	5	0.88152	0.77051	0.961683	16451	0	0	0.47643	0.31616	0.764265	8466	1	0.29533
GREB1L__P1P2	5	0.88154	0.77051	0.961683	16452	0	0	0.91808	0.92202	1.0	17464	0	0
