id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
DUSP22__292259	8	0.77481	0.64534	0.899963	697	3	0.11575	0.65121	0.25588	0.670394	368	0	0
SUPT7L__P1P2	8	0.77701	0.64835	0.902861	698	1	0.21796	0.56293	0.15797	0.511843	296	0	0
MLLT3__P1P2	8	0.77855	0.65025	0.904114	699	3	0.15576	0.26728	0.0085223	0.072032	115	0	0
PRCP__P1	8	0.77926	0.65111	0.904114	700	3	-0.021026	0.97439	0.97367	1.0	807	0	0
FAM203A__ENST00000347708.4	8	0.7805	0.65386	0.906401	701	3	0.14302	0.66981	0.28991	0.722547	388	0	0
CAP1__P1P2	8	0.78097	0.65462	0.906401	702	1	0.17479	0.78936	0.51621	0.972648	511	0	0
LCOR__P1P2	8	0.78745	0.66549	0.920143	703	3	-0.11477	0.26476	0.0085223	0.072032	114	0	0
TTC23L__P1P2	8	0.79246	0.67279	0.928916	704	3	0.039247	0.82325	0.57649	1.0	555	0	0
TMEM81__ENST00000367167.3	8	0.79792	0.68327	0.940707	705	3	0.11545	0.17447	4.9462e-06	5.1e-05	76	0	0
AES__P1P2	8	0.79947	0.68534	0.942219	706	2	0.14262	0.75308	0.44391	0.905325	468	0	0
SRSF11__P2	8	0.80068	0.6883	0.944949	707	2	0.074648	0.18764	4.9462e-06	5.1e-05	84	0	0
CTNNB1__P1P2	8	0.80271	0.69336	0.94979	708	3	0.53422	0.36261	0.029247	0.17229	160	0	0
ZNF286B__18584835	8	0.8029	0.69378	0.94979	709	2	0.10679	0.61448	0.19465	0.55483	337	0	0
CCDC94__P1P2	8	0.80436	0.69682	0.95262	710	3	0.041422	0.88208	0.73833	1.0	640	0	0
EVX2__P1P2	11	0.80728	0.67911	0.9363	711	3	0.052044	0.12958	4.9462e-06	5.1e-05	47	0	0
FUT7__P1P2	8	0.80796	0.70455	0.961829	712	2	0.15842	0.28532	0.016763	0.127366	121	0	0
ZNF286A__15602675	8	0.80996	0.7076	0.964633	713	3	-0.0153	0.92594	0.86474	1.0	705	0	0
ZNF532__P2	8	0.81112	0.71094	0.966481	714	2	0.10646	0.13457	4.9462e-06	5.1e-05	50	0	0
CSNK2A1__P1P2	8	0.81131	0.71094	0.966481	715	2	-0.42444	0.11101	4.9462e-06	5.1e-05	41	0	0
FAM115A__143598483	8	0.81407	0.71318	0.968166	716	3	-0.019962	0.9291	0.87219	1.0	712	0	0
PSMG3__P2	8	0.81739	0.71749	0.972663	717	3	0.21398	0.53201	0.12357	0.433647	271	0	0
NUDT15__P1P2	8	0.81928	0.72214	0.976342	718	3	0.014525	0.86248	0.67578	1.0	606	0	0
SYT14__P1P2	8	0.81957	0.72322	0.976342	719	2	0.19503	0.52945	0.11999	0.427215	269	0	0
GMEB1__P1P2	8	0.82216	0.7304	0.983968	720	2	0.17688	0.63955	0.232	0.624667	357	0	0
CDK10__P1P2	8	0.82301	0.73158	0.983968	721	3	0.33651	0.47713	0.070726	0.293783	231	0	0
MAP4K3__P1P2	8	0.82316	0.7319	0.983968	722	3	0.47974	0.42082	0.04643	0.224526	196	0	0
ATL3__P1P2	8	0.8247	0.73445	0.986035	723	3	0.18201	0.48642	0.07491	0.307226	235	0	0
FNIP1__P1P2	8	0.83159	0.74831	1.0	724	2	0.095315	0.64791	0.24582	0.645803	366	0	0
SLC4A1AP__P1P2	8	0.83295	0.74895	1.0	725	2	0.27039	0.35702	0.029247	0.17229	156	0	0
XPO5__P1P2	8	0.83385	0.75012	1.0	726	2	0.38278	0.43799	0.050179	0.232257	207	0	0
C6orf62__P1	11	0.83444	0.72303	0.976342	727	4	0.20816	0.58031	0.090936	0.353558	312	0	0
YPEL3__P1P2	8	0.83524	0.75451	1.0	728	3	0.064904	0.72401	0.38607	0.85094	440	0	0
USP22__P1P2	8	0.83571	0.755	1.0	729	2	0.22347	0.39791	0.037754	0.202746	180	0	0
DHRS3__P1P2	8	0.83583	0.75501	1.0	730	3	0.14598	0.63513	0.22886	0.617935	352	0	0
UFL1__P1P2	8	0.83656	0.75549	1.0	731	3	0.24846	0.67602	0.3061	0.747596	396	0	0
PORCN__P2	8	0.8369	0.75576	1.0	732	1	0.25156	0.57791	0.17243	0.527077	309	0	0
ATP1A1__P1P2	8	0.83773	0.7585	1.0	733	3	0.46566	0.49738	0.082685	0.334876	238	0	0
C1orf101__P1P2	8	0.83979	0.76405	1.0	734	2	0.22419	0.44543	0.05841	0.25694	212	0	0
THAP2__P1	8	0.84107	0.76679	1.0	735	3	0.21715	0.61052	0.19093	0.549058	333	0	0
CNR1__P1P2	8	0.84124	0.7668	1.0	736	1	0.21971	0.37858	0.03357	0.188667	167	0	0
SPECC1L__P1P2	8	0.84322	0.76979	1.0	737	3	-0.0031632	0.87743	0.72624	1.0	631	0	0
AGO2__141644983	8	0.84357	0.77111	1.0	738	2	0.16545	0.53708	0.12759	0.436704	277	0	0
CCDC101__P1P2	8	0.84578	0.77683	1.0	739	3	0.31458	0.21142	4.9462e-06	5.1e-05	92	0	0
USP44__P1	8	0.84644	0.77684	1.0	740	2	0.095586	0.81792	0.56127	0.986533	551	0	0
CLDN3__P1P2	8	0.84677	0.77793	1.0	741	3	0.15095	0.66286	0.27299	0.692822	380	0	0
LRRC40__P1P2	8	0.84719	0.7786	1.0	742	3	0.057433	0.87028	0.7015	1.0	616	0	0
ATP6AP1__P1P2	8	0.84813	0.78079	1.0	743	2	0.14838	0.67878	0.31488	0.763248	400	0	0
CFC1B__131278628	8	0.84912	0.78198	1.0	744	2	0.036914	0.81643	0.55927	0.986533	548	0	0
JPH3__P1P2	8	0.84915	0.78198	1.0	745	3	0.21612	0.56133	0.15438	0.503533	295	0	0
CWC25__P1P2	8	0.84929	0.78199	1.0	746	3	0.060114	0.78163	0.49902	0.96432	499	0	0
ARHGAP11A__32907502	8	0.84968	0.78248	1.0	747	2	0.20175	0.67106	0.29299	0.726513	390	0	0
LNP1__P1P2	8	0.85335	0.7905	1.0	748	1	0.31003	0.51122	0.094715	0.354124	249	0	0
AGO1__36348590	8	0.85397	0.79377	1.0	749	3	0.090775	0.80744	0.54778	0.986533	532	0	0
UHMK1__P1P2	8	0.8595	0.80289	1.0	750	2	0.18425	0.74144	0.41974	0.890798	456	0	0
PCSK1N__P1P2	11	0.86068	0.76738	1.0	751	3	0.29499	0.66974	0.18612	0.549058	387	0	0
FAM58A__P1P2	8	0.86146	0.80396	1.0	752	1	0.39308	0.51606	0.094724	0.354124	257	0	0
PHYH__P1P2	8	0.86267	0.80406	1.0	753	2	0.024046	0.82666	0.59053	1.0	561	0	0
PHF8__P1P2	11	0.86647	0.77873	1.0	754	3	0.099303	0.74283	0.2806	0.706594	458	0	0
PYGO2__P1P2	8	0.87	0.81015	1.0	755	1	0.49422	0.49963	0.086919	0.339338	239	0	0
PTPN20B__48826780	8	0.87135	0.81184	1.0	756	2	0.11074	0.83791	0.62325	1.0	572	0	0
UBA2__P1P2	8	0.87165	0.81197	1.0	757	2	0.19285	0.55038	0.13883	0.46057	284	0	0
BCL2L13__P1P2	8	0.87795	0.81673	1.0	758	2	-0.037215	0.13892	4.9462e-06	5.1e-05	52	0	0
KCTD3__P1P2	8	0.88093	0.81943	1.0	759	1	0.47598	0.27042	0.012865	0.1078	116	0	0
EMD__P1P2	8	0.88462	0.82229	1.0	760	2	0.13343	0.70585	0.35778	0.818269	423	0	0
LNPEP__P1P2	8	0.8851	0.82248	1.0	761	1	0.26831	0.13165	4.9462e-06	5.1e-05	48	0	0
GLCE__P1P2	8	0.88817	0.8246	1.0	762	1	0.80887	0.38562	0.03358	0.188667	172	0	0
FAM222B__P1	11	0.88908	0.82636	1.0	763	3	0.037588	0.91389	0.71657	1.0	682	0	0
MCTS1__P1P2	8	0.89129	0.82871	1.0	764	2	0.12244	0.68604	0.32736	0.781811	406	0	0
ZBTB7B__P1P2	8	0.89244	0.82974	1.0	765	2	0.1945	0.76356	0.45731	0.905325	484	0	0
SPRY4__P1P2	8	0.89524	0.83276	1.0	766	2	0.34384	0.0069953	4.9462e-06	5.1e-05	6	1	6.0121
ELK3__P1P2	8	0.89639	0.83371	1.0	767	1	0.42683	0.41722	0.04643	0.224526	194	0	0
EVI5__P1P2	8	0.90237	0.84049	1.0	768	1	0.44614	0.25397	0.0085223	0.072032	109	0	0
ING5__P1P2	8	0.90344	0.84153	1.0	769	2	0.24471	0.026516	4.9462e-06	5.1e-05	13	0	0
NPDC1__P1P2	8	0.90376	0.84252	1.0	770	1	0.12288	0.10203	4.9462e-06	5.1e-05	36	0	0
RFWD2__P1P2	8	0.90608	0.84456	1.0	771	2	0.57246	0.33424	0.029237	0.17229	146	0	0
IFT88__P1P2	8	0.9066	0.84565	1.0	772	1	0.21453	0.18073	4.9462e-06	5.1e-05	80	0	0
PTPRF__P1P2	8	0.9068	0.84593	1.0	773	1	0.75652	0.14685	4.9462e-06	5.1e-05	58	0	0
C21orf58__P1	8	0.90691	0.84593	1.0	774	2	0.088724	0.81941	0.57026	1.0	552	0	0
C19orf43__P1P2	8	0.91235	0.85305	1.0	775	2	0.21172	0.64857	0.24583	0.645803	367	0	0
NR2E3__P1P2	8	0.91303	0.85398	1.0	776	2	0.16353	0.65998	0.26932	0.690722	375	0	0
BCLAF1__P1P2	8	0.91361	0.85462	1.0	777	1	0.4051	0.54708	0.13882	0.46057	282	0	0
USP10__P1P2	8	0.91371	0.85463	1.0	778	1	0.41582	0.35365	0.029247	0.17229	154	0	0
SNRPB2__P1P2	8	0.914	0.85483	1.0	779	1	0.35747	0.53876	0.12759	0.436704	279	0	0
VPS9D1__P1P2	8	0.91419	0.85535	1.0	780	2	0.24787	0.3676	0.029247	0.17229	163	0	0
SERTAD1__P1P2	8	0.91423	0.85535	1.0	781	2	0.21138	0.60579	0.18714	0.549058	327	0	0
SCAF11__P1P2	8	0.91825	0.86041	1.0	782	1	0.32146	0.50768	0.086929	0.339338	246	0	0
MAU2__P1P2	8	0.91926	0.86158	1.0	783	1	0.30046	0.099778	4.9462e-06	5.1e-05	33	0	0
PTPN20A__46639859	8	0.92222	0.86531	1.0	784	2	0.084562	0.87477	0.71356	1.0	626	0	0
VGLL3__P1P2	8	0.92223	0.86531	1.0	785	2	0.18185	0.68843	0.33415	0.796062	407	0	0
SSBP3__P1P2	8	0.92499	0.87035	1.0	786	2	0.16252	0.85211	0.65089	1.0	589	0	0
ZMYM4__P1P2	11	0.92739	0.86883	1.0	787	2	0.18738	0.53661	0.069261	0.291438	276	0	0
ZC3H7B__P1P2	8	0.92886	0.87732	1.0	788	2	0.31535	0.54955	0.13882	0.46057	283	0	0
DNASE1L1__P1	8	0.93111	0.88068	1.0	789	1	0.082203	0.8856	0.7467	1.0	646	0	0
SREBF1__P1	8	0.93276	0.88346	1.0	790	1	0.17737	0.82931	0.59435	1.0	564	0	0
GTF2IRD2B__74508172	8	0.93584	0.88819	1.0	791	2	0.19525	0.7081	0.36312	0.819933	426	0	0
CST1__P1P2	8	0.93611	0.88873	1.0	792	2	0.14416	0.79786	0.52552	0.976679	521	0	0
MESDC2__P1P2	8	0.93671	0.88932	1.0	793	2	0.13062	0.65934	0.26932	0.690722	373	0	0
GTF2IRD2__74267046	8	0.93916	0.89408	1.0	794	1	0.1722	0.76216	0.45731	0.905325	482	0	0
CXorf56__P1P2	11	0.94109	0.89089	1.0	795	1	0.17349	0.084534	4.9462e-06	5.1e-05	31	0	0
PKNOX1__P1P2	9	0.94223	0.90085	1.0	796	2	0.28763	0.64095	0.20579	0.576438	358	0	0
KIAA1429__P1P2	8	0.94374	0.90481	1.0	797	2	-0.084027	0.024902	4.9462e-06	5.1e-05	12	0	0
ZSCAN10__P1P2	8	0.94398	0.90482	1.0	798	1	0.68224	0.17377	4.9462e-06	5.1e-05	75	0	0
HIST1H1E__P1P2	8	0.94483	0.90715	1.0	799	1	0.45398	0.52085	0.099107	0.363516	261	0	0
EYA3__P1P2	8	0.94813	0.91563	1.0	800	2	0.42916	0.45424	0.058419	0.25694	218	0	0
MTF2__P1P2	8	0.94888	0.91679	1.0	801	1	0.45448	0.59093	0.17993	0.543165	317	0	0
ZNF608__P2	8	0.94917	0.91752	1.0	802	2	0.57831	0.40318	0.042107	0.220042	184	0	0
FAM3B__P1P2	8	0.94935	0.91771	1.0	803	2	0.15981	0.77071	0.46481	0.916416	491	0	0
RNF126__P1P2	8	0.94949	0.9178	1.0	804	1	0.36054	0.65966	0.26932	0.690722	374	0	0
FAM115A__143579171	8	0.95224	0.92217	1.0	805	2	0.053021	0.84288	0.63378	1.0	576	0	0
ARL14EP__P1P2	8	0.95227	0.92217	1.0	806	1	0.12323	0.84914	0.64254	1.0	586	0	0
UBA5__P1P2	8	0.95307	0.92438	1.0	807	1	0.56702	0.47291	0.066581	0.281375	227	0	0
KDM5C__P1P2	8	0.95358	0.9255	1.0	808	1	0.60842	0.074628	4.9462e-06	5.1e-05	27	0	0
ZNF296__P1P2	8	0.95406	0.92675	1.0	809	2	0.19611	0.76074	0.45481	0.905325	480	0	0
MED13L__P1P2	8	0.95573	0.92933	1.0	810	1	0.78733	0.16887	4.9462e-06	5.1e-05	72	0	0
ARHGAP12__P1P2	8	0.95616	0.93014	1.0	811	1	0.67875	0.21276	4.9462e-06	5.1e-05	93	0	0
ACAD11__P1P2	8	0.95815	0.93372	1.0	812	2	0.33195	0.56732	0.16162	0.516748	300	0	0
USP3__P1P2	8	0.95847	0.93386	1.0	813	2	-0.0037283	0.93445	0.88449	1.0	721	0	0
SRSF6__P1	8	0.95979	0.93725	1.0	814	2	0.16855	0.79643	0.52306	0.975851	520	0	0
SHCBP1__P1P2	8	0.96147	0.94144	1.0	815	1	0.91928	0.24563	0.0085124	0.072032	104	0	0
MED25__P1P2	8	0.96281	0.9433	1.0	816	2	0.35529	0.2616	0.0085223	0.072032	113	0	0
RNF146__P1P2	8	0.96352	0.94497	1.0	817	1	1.1326	0.2779	0.016763	0.127366	117	0	0
NSG1__NM_001040101_NM_014392	8	0.96402	0.94575	1.0	818	1	0.14833	0.76426	0.45731	0.905325	485	0	0
HSPA13__P1P2	8	0.96451	0.94796	1.0	819	1	0.96653	0.32435	0.029237	0.17229	138	0	0
HNRNPUL1__P1P2	11	0.96576	0.94325	1.0	820	3	0.26176	0.59402	0.10209	0.371669	321	0	0
UFM1__P1P2	8	0.96776	0.9511	1.0	821	1	0.37982	0.69463	0.3521	0.818269	410	0	0
AJUBA__P1P2	8	0.97005	0.95259	1.0	822	1	0.51126	0.24239	0.0085124	0.072032	103	0	0
MLLT1__P1P2	8	0.97361	0.9552	1.0	823	1	0.23346	0.063774	4.9462e-06	5.1e-05	24	0	0
UBE3A__P1P2	8	0.97442	0.956	1.0	824	1	0.53796	0.289	0.016773	0.127366	123	0	0
ZMIZ1__P1P2	11	0.97474	0.95592	1.0	825	2	0.46745	0.52578	0.063613	0.274808	266	0	0
PABPC4__P1P2	8	0.97488	0.95619	1.0	826	1	0.35767	0.45132	0.05841	0.25694	215	0	0
CUL3__P1P2	8	0.97837	0.95905	1.0	827	1	0.71909	0.35083	0.029247	0.17229	152	0	0
TRIP12__P1P2	8	0.97944	0.95985	1.0	828	1	0.4897	0.55079	0.13883	0.46057	285	0	0
DET1__P1P2	8	0.98129	0.9615	1.0	829	1	0.54532	0.56652	0.16162	0.516748	298	0	0
CNOT11__P1P2	8	0.98262	0.9625	1.0	830	1	0.096032	0.073857	4.9462e-06	5.1e-05	26	0	0
SF1__P1P2	8	0.98274	0.96267	1.0	831	1	0.15733	0.81054	0.55479	0.986533	536	0	0
CHST15__P2	8	0.98318	0.96329	1.0	832	1	0.17396	0.63239	0.22213	0.611639	348	0	0
AHR__P1P2	11	0.98325	0.96734	1.0	833	2	0.1487	0.85738	0.55227	0.986533	599	0	0
ATP2C1__P1P2	8	0.98398	0.96407	1.0	834	1	0.55279	0.19791	4.9462e-06	5.1e-05	87	0	0
TCF7L1__P1P2	8	0.98488	0.96512	1.0	835	1	0.46787	0.5783	0.17243	0.527077	310	0	0
MED19__P1P2	8	0.98518	0.96552	1.0	836	1	0.13604	0.10354	4.9462e-06	5.1e-05	38	0	0
KAT6B__P1P2	8	0.98557	0.96596	1.0	837	1	0.34634	0.60615	0.18715	0.549058	328	0	0
UBE2R2__P1P2	8	0.98599	0.96649	1.0	838	1	0.52693	0.47338	0.066581	0.281375	228	0	0
SFPQ__P1P2	8	0.98653	0.96724	1.0	839	1	0.38696	0.61519	0.19465	0.55483	338	0	0
ADD1__P1P2	8	0.98674	0.96736	1.0	840	1	0.37422	0.17796	4.9462e-06	5.1e-05	79	0	0
SPIN1__P1P2	8	0.98675	0.96737	1.0	841	1	0.28945	0.57009	0.16475	0.523331	302	0	0
FBXO42__P1P2	8	0.98729	0.96793	1.0	842	1	0.54069	0.11991	4.9462e-06	5.1e-05	44	0	0
C11orf73__P1P2	8	0.98766	0.96824	1.0	843	1	0.68723	0.40108	0.042097	0.220042	182	0	0
DDRGK1__P1P2	8	0.98774	0.96832	1.0	844	1	0.37201	0.6619	0.27298	0.692822	378	0	0
ZNF740__P1P2	8	0.98854	0.9692	1.0	845	1	0.5077	0.46722	0.066571	0.281375	225	0	0
ZNF787__P1P2	8	0.98865	0.96941	1.0	846	1	0.62479	0.030541	4.9462e-06	5.1e-05	14	0	0
CAPG__P1	8	0.98886	0.96966	1.0	847	1	0.25747	0.63066	0.22212	0.611639	347	0	0
STRADA__P1P2	8	0.98966	0.97148	1.0	848	1	0.96244	0.24756	0.0085124	0.072032	106	0	0
ATP6V0E1__P1P2	8	0.99005	0.97195	1.0	849	1	0.24288	0.50278	0.086919	0.339338	242	0	0
MED13__P1P2	8	0.99038	0.97271	1.0	850	1	0.66114	0.042526	4.9462e-06	5.1e-05	18	0	0
TULP3__P2	8	0.99148	0.97479	1.0	851	1	0.94085	0.2398	0.0085124	0.072032	101	0	0
SOX2__P1P2	11	0.99209	0.98397	1.0	852	1	0.53999	0.45385	0.040771	0.217746	217	0	0
PLCG1__P1P2	8	0.99314	0.97988	1.0	853	1	0.6022	0.10128	4.9462e-06	5.1e-05	35	0	0
ASXL2__P1P2	8	0.99375	0.98179	1.0	854	1	0.63981	0.51299	0.094715	0.354124	252	0	0
TCF3__P1P2	8	0.99376	0.9818	1.0	855	1	0.5948	0.39896	0.037754	0.202746	181	0	0
NBPF14__148025047	8	0.99377	0.9818	1.0	856	1	0.12466	0.90639	0.80757	1.0	675	0	0
TFAP4__P1P2	8	0.99392	0.98215	1.0	857	1	0.2088	0.78466	0.50663	0.971296	505	0	0
CORIN__P1P2	8	0.99416	0.98254	1.0	858	1	0.28589	0.623	0.2051	0.576187	343	0	0
OCLN__68788394	8	0.99445	0.98363	1.0	859	1	0.1932	0.8033	0.5389	0.986533	527	0	0
H2AFX__P1P2	8	0.99471	0.98421	1.0	860	1	0.2534	0.67324	0.29943	0.738713	392	0	0
LSM12__P1P2	8	0.99509	0.98506	1.0	861	1	0.77902	0.21877	4.9462e-06	5.1e-05	94	0	0
TRIM28__P1P2	8	0.99513	0.98507	1.0	862	1	0.38492	0.46197	0.058419	0.25694	221	0	0
FAF1__P1P2	8	0.99513	0.98507	1.0	863	1	0.48049	0.46388	0.062574	0.27157	223	0	0
ATM__P1P2	8	0.99545	0.98596	1.0	864	1	0.57228	0.38346	0.03358	0.188667	170	0	0
TCTN2__P1P2	8	0.99649	0.99039	1.0	865	0	0.92935	0.31195	0.020987	0.151104	134	0	0
ELOF1__P1P2	8	0.99658	0.99068	1.0	866	0	0.59137	0.15116	4.9462e-06	5.1e-05	63	0	0
B4GALT7__P1P2	8	0.99707	0.99274	1.0	867	0	0.78063	0.14757	4.9462e-06	5.1e-05	59	0	0
TADA2B__P1P2	8	0.99709	0.99275	1.0	868	0	0.18642	0.020858	4.9462e-06	5.1e-05	9	0	0
USP48__P1P2	8	0.99733	0.99359	1.0	869	0	0.35479	0.5573	0.1425	0.467954	293	0	0
DCUN1D3__P1P2	8	0.99757	0.99456	1.0	870	0	0.71449	0.42286	0.04643	0.224526	198	0	0
EIF4B__P1P2	8	0.99767	0.99482	1.0	871	0	0.55612	0.29753	0.016773	0.127366	127	0	0
L3MBTL2__P1P2	8	0.99819	0.99632	1.0	872	0	0.57098	0.16394	4.9462e-06	5.1e-05	70	0	0
SND1__P1P2	8	0.99824	0.99661	1.0	873	0	0.20109	0.10728	4.9462e-06	5.1e-05	39	0	0
MBD6__P1P2	8	0.99839	0.99685	1.0	874	0	0.40561	0.68273	0.32143	0.773336	403	0	0
NIPBL__P1P2	8	0.99842	0.99698	1.0	875	0	0.83193	0.13238	4.9462e-06	5.1e-05	49	0	0
PATL1__P1P2	8	0.99855	0.99726	1.0	876	0	0.14363	0.93536	0.88592	1.0	722	0	0
KDM3A__P1P2	8	0.99864	0.99751	1.0	877	0	0.15008	0.75332	0.44391	0.905325	469	0	0
ZNF644__P1P2	8	0.99867	0.99764	1.0	878	0	0.55585	0.55365	0.13883	0.46057	290	0	0
MARCKS__P1P2	8	0.99874	0.9978	1.0	879	0	0.48485	0.5748	0.16851	0.526666	308	0	0
ATF7IP__P1	8	0.99876	0.99788	1.0	880	0	1.054	0.19108	4.9462e-06	5.1e-05	86	0	0
ARHGAP21__P1P2	8	0.9989	0.99833	1.0	881	0	0.99393	0.15044	4.9462e-06	5.1e-05	62	0	0
IFT46__P1P2	8	0.99894	0.99836	1.0	882	0	0.68424	0.22737	0.0041301	0.04024	99	0	0
ZDHHC17__P1P2	8	0.99899	0.99846	1.0	883	0	0.47415	0.5512	0.13883	0.46057	286	0	0
RALGAPA1__P1P2	8	0.9991	0.99873	1.0	884	0	0.54369	0.45763	0.058419	0.25694	220	0	0
PMAIP1__57567020	8	0.9991	0.99873	1.0	885	0	0.34538	1.8653e-07	4.9462e-06	5.1e-05	3	3	6.9007
CREBBP__P1P2	8	0.99914	0.99889	1.0	886	0	0.63017	0.014355	4.9462e-06	5.1e-05	8	1	5.5179
RASA2__P1P2	8	0.99914	0.99889	1.0	887	0	1.0685	0.22076	0.0041301	0.04024	96	0	0
RBM47__P1P2	8	0.99927	0.99903	1.0	888	0	0.34677	0.55851	0.14655	0.47962	294	0	0
KAT6A__P1P2	8	0.99929	0.99908	1.0	889	0	0.63678	0.14901	4.9462e-06	5.1e-05	61	0	0
GTF2I__74071821	8	0.99929	0.99909	1.0	890	0	0.38334	0.6116	0.19093	0.549058	334	0	0
UBE2M__P1P2	8	0.99941	0.99936	1.0	891	0	0.64813	0.11176	4.9462e-06	5.1e-05	42	0	0
AMOTL1__P1P2	8	0.99944	0.99938	1.0	892	0	0.61216	0.47807	0.070726	0.293783	232	0	0
GMPR2__P1P2	8	0.99946	0.99942	1.0	893	0	0.5922	0.20469	4.9462e-06	5.1e-05	90	0	0
DCUN1D1__P1P2	8	0.99948	0.99943	1.0	894	0	0.36876	0.71834	0.37468	0.829584	438	0	0
TTBK2__P1P2	8	0.99954	0.99949	1.0	895	0	0.60396	0.17517	4.9462e-06	5.1e-05	77	0	0
MED24__P1P2	8	0.99957	0.99953	1.0	896	0	0.5811	0.03615	4.9462e-06	5.1e-05	17	0	0
CHAMP1__P1P2	8	0.99962	0.99966	1.0	897	0	0.6309	0.39366	0.037754	0.202746	178	0	0
FZR1__P1P2	8	0.99964	0.99969	1.0	898	0	0.42773	0.64492	0.23906	0.631441	363	0	0
SHC1__P2	8	0.99969	0.99981	1.0	899	0	0.73907	0.40266	0.042097	0.220042	183	0	0
B3GAT3__P1P2	8	0.9997	0.99981	1.0	900	0	0.71598	0.19995	4.9462e-06	5.1e-05	89	0	0
ATXN2L__P1P2	8	0.99971	0.99983	1.0	901	0	1.0338	0.25333	0.0085223	0.072032	108	0	0
NF2__29999349	8	0.99972	0.99983	1.0	902	0	0.64983	0.010272	4.9462e-06	5.1e-05	7	1	5.8494
TCTN1__P1P2	8	0.99972	0.99983	1.0	903	0	0.78217	0.20873	4.9462e-06	5.1e-05	91	0	0
RTKN2__P1P2	8	0.99975	0.99987	1.0	904	0	0.29171	0.7427	0.42492	0.897899	457	0	0
PPM1F__P1P2	8	0.99976	0.99987	1.0	905	0	0.52662	0.60138	0.18357	0.545651	325	0	0
EXT1__P1P2	8	0.99976	0.99988	1.0	906	0	0.60667	0.14614	4.9462e-06	5.1e-05	57	0	0
CBLL1__P1P2	8	0.99977	0.99988	1.0	907	0	1.0228	0.19859	4.9462e-06	5.1e-05	88	0	0
PTPN14__P1P2	8	0.99977	0.99988	1.0	908	0	1.1294	0.17238	4.9462e-06	5.1e-05	73	0	0
IFT172__P1P2	8	0.99978	0.99989	1.0	909	0	1.1563	0.1447	4.9462e-06	5.1e-05	55	0	0
HRAS__P1	8	0.99982	0.99992	1.0	910	0	0.34656	0.76286	0.45731	0.905325	483	0	0
BPTF__P1P2	8	0.99983	0.99993	1.0	911	0	0.93001	0.25652	0.0085223	0.072032	111	0	0
GPR137__P1	8	0.99983	0.99993	1.0	912	0	0.95998	0.32259	0.029237	0.17229	137	0	0
ZIC2__P1P2	8	0.99984	0.99994	1.0	913	0	0.85913	0.11027	4.9462e-06	5.1e-05	40	0	0
CCNC__P1P2	8	0.99988	0.99997	1.0	914	0	0.99464	0.3377	0.029237	0.17229	148	0	0
FAM98A__P1P2	8	0.99988	0.99997	1.0	915	0	0.76003	0.33018	0.029237	0.17229	145	0	0
KLLN__P1P2	8	0.9999	0.99997	1.0	916	0	0.75391	0.40946	0.04642	0.224526	187	0	0
ZCCHC8__P1P2	8	0.9999	0.99997	1.0	917	0	0.53304	0.59243	0.17994	0.543165	319	0	0
BBC3__P1P2	8	0.99991	0.99997	1.0	918	0	0.19409	0.057522	4.9462e-06	5.1e-05	23	0	0
HDAC8__P1P2	8	0.99991	0.99998	1.0	919	0	1.0223	0.17308	4.9462e-06	5.1e-05	74	0	0
GAL__P1P2	8	0.99991	0.99998	1.0	920	0	0.59746	0.46579	0.062584	0.27157	224	0	0
DOCK2__P1P2	8	0.99992	0.99998	1.0	921	0	0.81025	0.39206	0.037744	0.202746	177	0	0
BRPF1__P1P2	8	0.99994	1.0	1.0	922	0	0.422	0.11324	4.9462e-06	5.1e-05	43	0	0
EHBP1__P1P2	8	0.99995	1.0	1.0	923	0	1.1664	0.17726	4.9462e-06	5.1e-05	78	0	0
KCTD10__P1P2	8	0.99995	1.0	1.0	924	0	0.86901	0.12506	4.9462e-06	5.1e-05	46	0	0
BCR__P1P2	8	0.99995	1.0	1.0	925	0	0.76651	0.18558	4.9462e-06	5.1e-05	82	0	0
PICALM__P1P2	8	0.99995	1.0	1.0	926	0	0.88929	0.32844	0.029237	0.17229	144	0	0
MED23__P1P2	8	0.99996	1.0	1.0	927	0	0.42176	0.12138	4.9462e-06	5.1e-05	45	0	0
FAM72A__ENST00000367128.3	8	0.99997	1.0	1.0	928	0	0.68882	0.4942	0.078719	0.321489	236	0	0
C11orf71__P1P2	8	0.99997	1.0	1.0	929	0	0.74344	0.24884	0.0085124	0.072032	107	0	0
INPP4A__P1P2	8	0.99999	1.0	1.0	930	0	0.54307	0.59394	0.18356	0.545651	320	0	0
CSPP1__P1P2	8	0.99999	1.0	1.0	931	0	1.0872	0.14542	4.9462e-06	5.1e-05	56	0	0
SUFU__104263513	8	0.99999	1.0	1.0	932	0	0.92446	9.6133e-11	4.9462e-06	5.1e-05	1	4	6.3715
KATNA1__P1P2	8	0.99999	1.0	1.0	933	0	1.2916	0.26033	0.0085223	0.072032	112	0	0
CACHD1__P1P2	8	0.99999	1.0	1.0	934	0	0.57964	0.5569	0.1425	0.467954	292	0	0
TRIP6__P1P2	8	0.99999	1.0	1.0	935	0	0.87586	0.38831	0.037744	0.202746	174	0	0
