id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
BCLAF1__P1P2	8	0.91332	0.60909	0.805488	735	0	0	0.25013	0.012558	0.093181	125	0	0
FRMPD2__49481953	8	0.91371	0.61294	0.809476	736	0	0	0.85998	0.82328	1.0	657	0	0
PRC1__P1P2	8	0.91439	0.61639	0.811842	737	0	0	0.77856	0.70203	1.0	566	0	0
WDR7__P1P2	8	0.91467	0.6164	0.811842	738	0	0	0.42388	0.1364	0.528214	249	0	0
KIF22__P1	8	0.91648	0.62355	0.820151	739	0	0	0.72932	0.61462	1.0	519	0	0
KMT2D__P1P2	8	0.9176	0.6291	0.826332	740	0	0	0.57752	0.35653	0.904813	382	0	0
UFM1__P1P2	8	0.91935	0.63817	0.837116	741	0	0	0.47807	0.2097	0.683999	297	0	0
ICMT__P1P2	8	0.92026	0.64353	0.840528	742	0	0	0.41722	0.12891	0.509361	244	0	0
DDA1__P1P2	8	0.9208	0.64354	0.840528	743	0	0	0.58139	0.36522	0.912609	387	0	0
ZDHHC17__P1P2	8	0.92097	0.64509	0.840528	744	0	0	0.73839	0.62999	1.0	527	0	0
EHBP1__P1P2	8	0.92115	0.64509	0.840528	745	0	0	0.64791	0.4649	0.999734	449	0	0
TNKS2__P1P2	8	0.9216	0.6451	0.840528	746	0	0	0.83314	0.78432	1.0	629	0	0
BCL2L13__P1P2	8	0.92257	0.65019	0.844913	747	0	0	0.30897	0.029524	0.159482	165	0	0
NOTCH2NL__145208892	8	0.92266	0.6502	0.844913	748	0	0	0.51474	0.2576	0.766253	324	0	0
DMRT3__P1P2	8	0.92388	0.65898	0.851773	749	0	0	0.70071	0.57563	1.0	487	0	0
GDI2__P1	8	0.92449	0.65899	0.851773	750	0	0	0.31965	0.029534	0.159482	176	0	0
SRGAP2__206636520	8	0.92466	0.65899	0.851773	751	0	0	0.61555	0.42363	0.997008	409	0	0
UFL1__P1P2	8	0.92543	0.66053	0.852634	752	0	0	0.38992	0.10637	0.457475	224	0	0
CACHD1__P1P2	8	0.92687	0.66921	0.861491	753	0	0	0.62405	0.43898	0.998446	420	0	0
LHFP__P1P2	8	0.9272	0.66922	0.861491	754	0	0	0.66572	0.49398	1.0	468	0	0
PLCG1__P1P2	8	0.9277	0.67093	0.861491	755	0	0	0.8007	0.73164	1.0	589	0	0
ADAM18__P1P2	8	0.92786	0.67094	0.861491	756	0	0	0.68962	0.54354	1.0	483	0	0
DOCK2__P1P2	8	0.92828	0.67271	0.862626	757	0	0	0.2635	0.016763	0.11638	136	0	0
CHST15__P2	8	0.92934	0.67422	0.863427	758	0	0	0.94318	0.948	1.0	775	0	0
TCF3__P1P2	8	0.93047	0.68085	0.869624	759	0	0	0.53834	0.28982	0.818915	343	0	0
SNRK__P1P2	8	0.93142	0.68539	0.870858	760	0	0	0.18626	0.00414	0.04024	92	0	0
CALU__P1P2	8	0.9315	0.68539	0.870858	761	0	0	0.63239	0.44932	0.999734	432	0	0
GTDC1__P1P2	8	0.93158	0.68539	0.870858	762	0	0	0.19655	0.00414	0.04024	100	0	0
SND1__P1P2	8	0.9319	0.6854	0.870858	763	0	0	0.10128	4.9462e-06	7.6e-05	50	0	0
EMD__P1P2	8	0.93221	0.68846	0.87135	764	0	0	0.33366	0.046509	0.241799	181	0	0
FAM115C__143317820	8	0.93252	0.68847	0.87135	765	0	0	0.48087	0.21301	0.687851	299	0	0
CORIN__P1P2	8	0.93268	0.68847	0.87135	766	0	0	0.96352	0.97336	1.0	812	0	0
NOTCH2__120611488	8	0.93299	0.69325	0.875131	767	0	0	0.86607	0.83471	1.0	669	0	0
PCDHGA12__P1P2	8	0.93307	0.69326	0.875131	768	0	0	0.79083	0.71912	1.0	578	0	0
NF2__29999349	8	0.93369	0.69627	0.877787	769	0	0	0.071538	4.9462e-06	7.6e-05	32	0	0
RASA2__P1P2	8	0.93422	0.69931	0.879653	770	0	0	0.54955	0.29907	0.821178	353	0	0
COPE__P1P2	8	0.93453	0.70227	0.879653	771	0	0	0.66286	0.48648	1.0	467	0	0
BCR__P1P2	8	0.9346	0.70227	0.879653	772	0	0	0.17517	0.00414	0.04024	85	0	0
FBXL14__P1P2	8	0.93468	0.70227	0.879653	773	0	0	0.51824	0.26093	0.766253	328	0	0
PRR14L__P1P2	8	0.93513	0.70527	0.88227	774	0	0	0.17377	0.00414	0.04024	84	0	0
ASXL2__P1P2	8	0.93581	0.7068	0.88304	775	0	0	0.65837	0.47938	1.0	463	0	0
NSG1__NM_001040101_NM_014392	8	0.93611	0.7095	0.885077	776	0	0	0.82379	0.7678	1.0	623	0	0
USP15__P1P2	8	0.93655	0.71115	0.885077	777	0	0	0.45956	0.19262	0.659246	280	0	0
TXNDC16__P1P2	8	0.93662	0.71116	0.885077	778	0	0	0.57284	0.351	0.902587	376	0	0
CENPO__P1P2	8	0.93721	0.71393	0.887388	779	0	0	0.78163	0.70485	1.0	571	0	0
AJUBA__P1P2	8	0.93772	0.71841	0.891818	780	0	0	0.17238	0.00414	0.04024	83	0	0
ANAPC7__P1P2	8	0.93823	0.72389	0.897475	781	0	0	0.47432	0.20647	0.682611	293	0	0
TMED2__P1P2	8	0.93973	0.73199	0.904072	782	0	0	0.71752	0.59527	1.0	506	0	0
LNPEP__P1P2	8	0.94008	0.732	0.904072	783	0	0	0.31314	0.029524	0.159482	170	0	0
ZBTB7B__P1P2	8	0.94015	0.732	0.904072	784	0	0	0.5569	0.31479	0.84062	359	0	0
OGFR__P1P2	8	0.94078	0.73342	0.90467	785	0	0	0.87716	0.85228	1.0	684	0	0
SERF1B__69320873	8	0.94127	0.73853	0.907005	786	0	0	0.61484	0.42363	0.997008	408	0	0
IFT57__P1P2	8	0.94141	0.73996	0.907005	787	0	0	0.32844	0.037913	0.203596	178	0	0
SLX1A__30205037	8	0.94148	0.73996	0.907005	788	0	0	0.77878	0.70203	1.0	567	0	0
TM9SF3__P1P2	8	0.94175	0.73997	0.907005	789	0	0	0.41413	0.1289	0.509361	241	0	0
CLK3__P2	8	0.94318	0.74398	0.910073	790	0	0	0.56333	0.32399	0.853463	366	0	0
MARCKS__P1P2	8	0.94344	0.74528	0.910073	791	0	0	0.077709	4.9462e-06	7.6e-05	37	0	0
ATP1A1__P1P2	8	0.94358	0.74529	0.910073	792	0	0	0.36539	0.082458	0.381662	206	0	0
ARHGAP12__P1P2	8	0.94483	0.75308	0.917299	793	0	0	0.075399	4.9462e-06	7.6e-05	35	0	0
SSBP3__P1P2	8	0.9449	0.75309	0.917299	794	0	0	0.74843	0.64385	1.0	536	0	0
ANKRD17__P1P2	8	0.94561	0.7559	0.918431	795	0	0	0.56253	0.32399	0.853463	365	0	0
CAPZA1__P1P2	8	0.94626	0.75591	0.918431	796	0	0	0.61698	0.42616	0.998158	411	0	0
SYT14__P1P2	8	0.94689	0.75704	0.918653	797	0	0	0.26979	0.020888	0.126953	142	0	0
SPIN1__P1P2	8	0.94937	0.76853	0.931439	798	0	0	0.29693	0.020898	0.126953	157	0	0
RTKN2__P1P2	8	0.94985	0.77225	0.933631	799	0	0	0.30357	0.02531	0.150926	161	0	0
TAF5L__P1P2	8	0.95003	0.77226	0.933631	800	0	0	0.1125	4.9462e-06	7.6e-05	59	0	0
PDLIM7__P1	8	0.95033	0.77348	0.933941	801	0	0	0.45424	0.18868	0.659246	274	0	0
CTXN1__P1P2	8	0.95069	0.77473	0.934285	802	0	0	0.90323	0.89132	1.0	722	0	0
EPC1__P1P2	8	0.95128	0.77594	0.934593	803	0	0	0.6265	0.44169	0.998446	424	0	0
STMND1__P1P2	8	0.95204	0.78313	0.942088	804	0	0	0.30116	0.020898	0.126953	160	0	0
GATA3__P1P2	8	0.95267	0.78528	0.942337	805	0	0	0.54502	0.29906	0.821178	347	0	0
SHC1__P2	8	0.95284	0.78528	0.942337	806	0	0	0.52603	0.27069	0.783096	334	0	0
C11orf71__P1P2	8	0.95363	0.79088	0.947886	807	0	0	0.38777	0.10271	0.447676	221	0	0
TICAM2__P2	8	0.95442	0.79426	0.950769	808	0	0	0.68634	0.53674	1.0	480	0	0
SOX2__P1P2	11	0.95464	0.65537	0.850499	809	0	0	0.78797	0.63094	1.0	575	0	0
PYGO2__P1P2	8	0.95502	0.79866	0.95485	810	0	0	0.66062	0.48177	1.0	464	0	0
IFT46__P1P2	8	0.95567	0.80081	0.956252	811	0	0	0.82143	0.76425	1.0	619	0	0
KLHL5__P1P2	11	0.95652	0.67576	0.864265	812	0	0	0.36841	0.028851	0.159482	209	0	0
PTPN20A__46639859	8	0.95701	0.80694	0.962275	813	0	0	0.64725	0.4649	0.999734	448	0	0
NONO__P1P2	8	0.95716	0.80784	0.962275	814	0	0	0.43047	0.14381	0.54603	255	0	0
FNIP1__P1P2	8	0.95727	0.80918	0.96252	815	0	0	0.33597	0.046519	0.241799	184	0	0
GNPNAT1__P1P2	8	0.95763	0.81002	0.96252	816	0	0	0.70414	0.5797	1.0	490	0	0
GMPR2__P1P2	8	0.95891	0.81741	0.970115	817	0	0	0.75861	0.65833	1.0	550	0	0
GGCT__P1P2	8	0.95917	0.81931	0.971183	818	0	0	0.35814	0.082448	0.381662	199	0	0
USP10__P1P2	8	0.96041	0.82596	0.977871	819	0	0	0.38831	0.10271	0.447676	222	0	0
GNE__P1P2	11	0.96178	0.70211	0.879653	820	0	0	0.38612	0.028861	0.159482	219	0	0
PINK1__P1P2	8	0.96288	0.83396	0.984614	821	0	0	0.3676	0.086494	0.39475	208	0	0
TTC23L__P1P2	8	0.96302	0.83462	0.984614	822	0	0	0.34229	0.055066	0.281705	187	0	0
TGFBR2__P1P2	8	0.96339	0.83644	0.984614	823	0	0	0.22803	0.012548	0.093181	115	0	0
CHAF1A__P1P2	8	0.96407	0.83726	0.984614	824	0	0	0.58599	0.3736	0.924019	392	0	0
RALGAPA1__P1P2	8	0.96416	0.83809	0.984614	825	0	0	0.27417	0.020888	0.126953	145	0	0
SPECC1L__P1P2	8	0.96425	0.8381	0.984614	826	0	0	0.27852	0.020888	0.126953	149	0	0
ZNF90__P1P2	8	0.96438	0.83899	0.984614	827	0	0	0.70782	0.57971	1.0	495	0	0
UHMK1__P1P2	8	0.96447	0.83976	0.984614	828	0	0	0.63273	0.44933	0.999734	433	0	0
ILF3__P1P2	8	0.96548	0.84495	0.98951	829	0	0	0.96307	0.97328	1.0	810	0	0
H2AFX__P1P2	8	0.96617	0.84937	0.993491	830	0	0	0.60761	0.41258	0.985317	404	0	0
FAM222B__P1	11	0.96677	0.73555	0.906156	831	0	0	0.34485	0.023084	0.139363	188	0	0
PPP2R5C__P1P2	8	0.96734	0.85485	0.9987	832	0	0	0.55649	0.31479	0.84062	358	0	0
S100A16__P1P2	8	0.96892	0.86224	1.0	833	0	0	0.42184	0.13639	0.528214	246	0	0
NCF1__74188108	8	0.96939	0.86377	1.0	834	0	0	0.84024	0.79547	1.0	639	0	0
OCLN__68788394	8	0.96974	0.86606	1.0	835	0	0	0.43999	0.16614	0.614014	262	0	0
C17orf49__P2	8	0.9704	0.86955	1.0	836	0	0	0.20739	0.0085421	0.076173	104	0	0
ASPM__P1P2	8	0.97051	0.86956	1.0	837	0	0	0.86364	0.82802	1.0	664	0	0
CLDN3__P1P2	8	0.97144	0.87514	1.0	838	0	0	0.79929	0.73163	1.0	587	0	0
B3GAT3__P1P2	8	0.97166	0.87595	1.0	839	0	0	0.26097	0.016753	0.11638	133	0	0
PKDCC__P1P2	8	0.97228	0.87821	1.0	840	0	0	0.59055	0.38197	0.932849	396	0	0
USP48__P1P2	8	0.97231	0.87821	1.0	841	0	0	0.43349	0.15166	0.571389	257	0	0
ACTA2__P2	8	0.97245	0.87822	1.0	842	0	0	0.81643	0.75299	1.0	615	0	0
GLCE__P1P2	8	0.97412	0.88681	1.0	843	0	0	0.77523	0.69616	1.0	564	0	0
ATXN2L__P1P2	8	0.97569	0.88998	1.0	844	0	0	0.17796	0.00414	0.04024	87	0	0
PTPN14__P1P2	8	0.97601	0.89175	1.0	845	0	0	0.28162	0.020888	0.126953	151	0	0
MED19__P1P2	8	0.97645	0.89496	1.0	846	0	0	0.7156	0.59351	1.0	503	0	0
MPHOSPH8__P1	8	0.97709	0.89834	1.0	847	0	0	0.33482	0.046519	0.241799	183	0	0
PTPN20A__46619211	8	0.97719	0.89835	1.0	848	0	0	0.29389	0.020898	0.126953	153	0	0
PKNOX1__P1P2	9	0.97791	0.88124	1.0	849	0	0	0.0016906	4.9462e-06	7.6e-05	19	2	1.3333
KLLN__P1P2	8	0.97842	0.90369	1.0	850	0	0	0.24627	0.012558	0.093181	124	0	0
KIAA1429__P1P2	8	0.97927	0.90786	1.0	851	0	0	3.9346e-07	4.9462e-06	7.6e-05	12	4	1.5433
OPRD1__P1P2	8	0.97949	0.91006	1.0	852	0	0	0.32082	0.029534	0.159482	177	0	0
RPL29__P1P2	8	0.97969	0.9111	1.0	853	0	0	0.93291	0.93581	1.0	759	0	0
PPP1R16B__P1P2	8	0.98028	0.91473	1.0	854	0	0	0.16817	0.00414	0.04024	80	0	0
ARAP3__P1P2	8	0.9803	0.91473	1.0	855	0	0	0.23328	0.012548	0.093181	117	0	0
NDUFC1__P2	8	0.98036	0.91474	1.0	856	0	0	0.22605	0.012548	0.093181	114	0	0
RUNX1T1__P2	8	0.98054	0.91574	1.0	857	0	0	0.89058	0.86797	1.0	704	0	0
TTBK2__P1P2	8	0.9808	0.91778	1.0	858	0	0	0.41154	0.12521	0.505007	238	0	0
AGO1__36348590	8	0.98177	0.92435	1.0	859	0	0	0.90966	0.89801	1.0	730	0	0
TP53BP1__P1	8	0.98238	0.92608	1.0	860	0	0	0.2201	0.012548	0.093181	111	0	0
ZC3H4__P1	8	0.9842	0.93456	1.0	861	0	0	0.86536	0.83389	1.0	667	0	0
WDR37__P1P2	8	0.98437	0.93488	1.0	862	0	0	0.44887	0.18867	0.659246	267	0	0
KDM3A__P1P2	8	0.98459	0.93657	1.0	863	0	0	0.50053	0.23722	0.734337	312	0	0
RBL1__P1P2	8	0.98471	0.93739	1.0	864	0	0	0.36871	0.086494	0.39475	210	0	0
NEUROD1__P1P2	8	0.9848	0.93739	1.0	865	0	0	0.40318	0.12156	0.502803	233	0	0
PCGF2__P1	8	0.98486	0.9374	1.0	866	0	0	0.26917	0.020888	0.126953	141	0	0
MED13__P1P2	8	0.98516	0.93778	1.0	867	0	0	0.044908	4.9462e-06	7.6e-05	23	1	1.4647
UBA5__P1P2	8	0.98528	0.93885	1.0	868	0	0	0.39152	0.1102	0.471853	226	0	0
FAM72A__ENST00000367128.3	8	0.98614	0.9426	1.0	869	0	0	0.31788	0.029534	0.159482	175	0	0
DCUN1D3__P1P2	8	0.98634	0.94362	1.0	870	0	0	0.23589	0.012548	0.093181	118	0	0
TULP3__P2	8	0.98636	0.94362	1.0	871	0	0	0.13165	0.0041301	0.04024	65	0	0
TMTC2__P1P2	8	0.98659	0.94447	1.0	872	0	0	0.42946	0.14381	0.54603	253	0	0
ZMYM4__P1P2	11	0.98703	0.897	1.0	873	0	0	0.29614	0.017673	0.121829	156	0	0
CABIN1__P1P2	8	0.98716	0.94718	1.0	874	0	0	0.18902	0.00414	0.04024	95	0	0
ATM__P1P2	8	0.98742	0.9482	1.0	875	0	0	0.5879	0.37925	0.930883	394	0	0
STRADA__P1P2	8	0.98788	0.95126	1.0	876	0	0	0.47667	0.20969	0.683999	295	0	0
USP22__P1P2	8	0.98849	0.95405	1.0	877	0	0	0.24239	0.012558	0.093181	122	0	0
ATL3__P1P2	8	0.98865	0.95425	1.0	878	0	0	0.65643	0.47937	1.0	460	0	0
CSPP1__P1P2	8	0.9891	0.957	1.0	879	0	0	0.50768	0.24725	0.744091	317	0	0
ZIC2__P1P2	8	0.98949	0.95839	1.0	880	0	0	0.17726	0.00414	0.04024	86	0	0
ING5__P1P2	8	0.98994	0.96139	1.0	881	0	0	0.17098	0.00414	0.04024	82	0	0
ZNF286B__18584835	8	0.9901	0.96212	1.0	882	0	0	0.42082	0.13288	0.52291	245	0	0
EXT1__P1P2	8	0.99045	0.96385	1.0	883	0	0	0.2398	0.012558	0.093181	121	0	0
KAT6B__P1P2	8	0.99056	0.96404	1.0	884	0	0	0.22209	0.012548	0.093181	113	0	0
RBM47__P1P2	8	0.99146	0.97038	1.0	885	0	0	0.23785	0.012558	0.093181	120	0	0
DOT1L__P1P2	8	0.9917	0.97154	1.0	886	0	0	0.37256	0.094764	0.428466	212	0	0
IFT172__P1P2	8	0.99181	0.97193	1.0	887	0	0	0.6244	0.43898	0.998446	421	0	0
DDRGK1__P1P2	8	0.99218	0.97247	1.0	888	0	0	0.2779	0.020888	0.126953	148	0	0
SUFU__104263513	8	0.99226	0.97265	1.0	889	0	0	5.9522e-09	4.9462e-06	7.6e-05	5	4	2.1593
NR2E3__P1P2	8	0.99242	0.97348	1.0	890	0	0	0.40213	0.12156	0.502803	232	0	0
ATP6AP1__P1P2	8	0.99363	0.97902	1.0	891	0	0	0.83639	0.79022	1.0	632	0	0
SERF1A__70196291	8	0.99376	0.97914	1.0	892	0	0	0.29995	0.020898	0.126953	158	0	0
ESRP1__P1P2	8	0.99382	0.97914	1.0	893	0	0	0.15757	0.0041301	0.04024	76	0	0
FBXO42__P1P2	8	0.99397	0.97973	1.0	894	0	0	0.35139	0.066838	0.329778	193	0	0
ZMIZ1__P1P2	11	0.99426	0.95508	1.0	895	0	0	0.78853	0.63095	1.0	576	0	0
KRTCAP3__P1P2	8	0.99428	0.98148	1.0	896	0	0	0.51955	0.26094	0.766253	329	0	0
BTBD9__P1P2	8	0.99469	0.98346	1.0	897	0	0	0.14542	0.0041301	0.04024	72	0	0
SGK223__P1P2	8	0.99536	0.98525	1.0	898	0	0	0.0012077	4.9462e-06	7.6e-05	18	2	1.3293
FAM179B__P1P2	8	0.99539	0.98526	1.0	899	0	0	0.281	0.020888	0.126953	150	0	0
NSMCE4A__P1P2	8	0.99542	0.98534	1.0	900	0	0	0.44444	0.17368	0.632257	265	0	0
CBLL1__P1P2	8	0.99561	0.98619	1.0	901	0	0	1.1204e-09	4.9462e-06	7.6e-05	3	5	1.3463
VGLL3__P1P2	8	0.99586	0.98701	1.0	902	0	0	0.046493	4.9462e-06	7.6e-05	24	1	1.2379
SHCBP1__P1P2	8	0.99593	0.98723	1.0	903	0	0	0.062215	4.9462e-06	7.6e-05	28	1	1.1894
ACAD11__P1P2	8	0.996	0.98731	1.0	904	0	0	0.30477	0.02531	0.150926	162	0	0
MED13L__P1P2	8	0.99609	0.98741	1.0	905	0	0	0.097517	4.9462e-06	7.6e-05	48	0	0
ZNF740__P1P2	8	0.99643	0.98915	1.0	906	0	0	0.18419	0.00414	0.04024	91	0	0
FOXK1__P1P2	8	0.99663	0.98991	1.0	907	0	0	0.099778	4.9462e-06	7.6e-05	49	0	0
ZNF608__P2	8	0.99707	0.99157	1.0	908	0	0	0.8009	0.73164	1.0	590	0	0
L3MBTL2__P1P2	8	0.99729	0.99222	1.0	909	0	0	0.10952	4.9462e-06	7.6e-05	56	0	0
ZNF43__P1	8	0.99737	0.99247	1.0	910	0	0	0.60652	0.40749	0.975571	403	0	0
SERTAD1__P1P2	8	0.99757	0.99315	1.0	911	0	0	0.7598	0.66314	1.0	552	0	0
ARHGAP21__P1P2	8	0.99763	0.99325	1.0	912	0	0	0.083844	4.9462e-06	7.6e-05	42	0	0
TCTN1__P1P2	8	0.99768	0.99345	1.0	913	0	0	0.42845	0.1438	0.54603	251	0	0
KATNA1__P1P2	8	0.9978	0.99386	1.0	914	0	0	0.16676	0.00414	0.04024	78	0	0
GLYR1__P1P2	8	0.99812	0.99505	1.0	915	0	0	0.27042	0.020888	0.126953	143	0	0
IFT52__P1P2	8	0.99837	0.99592	1.0	916	0	0	0.23655	0.012548	0.093181	119	0	0
ZC3H7B__P1P2	8	0.9987	0.99694	1.0	917	0	0	0.26665	0.016763	0.11638	139	0	0
ELK3__P1P2	8	0.99874	0.99719	1.0	918	0	0	0.3587	0.082448	0.381662	200	0	0
ZCCHC8__P1P2	8	0.99878	0.99724	1.0	919	0	0	0.47102	0.20309	0.673717	290	0	0
ARL14EP__P1P2	8	0.99884	0.99738	1.0	920	0	0	0.13384	0.0041301	0.04024	66	0	0
CCDC101__P1P2	8	0.99894	0.99763	1.0	921	0	0	0.34515	0.062831	0.314854	189	0	0
PMAIP1__57567020	8	0.99901	0.99783	1.0	922	0	0	1.4295e-07	4.9462e-06	7.6e-05	9	4	1.7785
UBE2M__P1P2	8	0.99907	0.99801	1.0	923	0	0	0.38454	0.10271	0.447676	218	0	0
C19orf70__P1P2	8	0.99909	0.99802	1.0	924	0	0	0.45666	0.19261	0.659246	277	0	0
ZSCAN10__P1P2	8	0.99915	0.99813	1.0	925	0	0	0.18004	0.00414	0.04024	88	0	0
B4GALT7__P1P2	8	0.99924	0.99829	1.0	926	0	0	0.22142	0.012548	0.093181	112	0	0
FZR1__P1P2	8	0.99933	0.99842	1.0	927	0	0	0.10354	4.9462e-06	7.6e-05	52	0	0
CCDC6__P1P2	8	0.9994	0.99862	1.0	928	0	0	0.21477	0.0085421	0.076173	107	0	0
SALL2__P1P2	8	0.99957	0.99904	1.0	929	0	0	0.15615	0.0041301	0.04024	75	0	0
INPP4A__P1P2	8	0.99964	0.99915	1.0	930	0	0	0.21075	0.0085421	0.076173	106	0	0
DEGS1__P1P2	8	0.99969	0.99928	1.0	931	0	0	0.083079	4.9462e-06	7.6e-05	41	0	0
HDAC8__P1P2	8	0.99971	0.99931	1.0	932	0	0	0.46817	0.20308	0.673717	287	0	0
ATP6V0E1__P1P2	8	0.99979	0.99951	1.0	933	0	0	0.39738	0.12155	0.502803	227	0	0
KCTD3__P1P2	8	0.99982	0.99964	1.0	934	0	0	0.11547	4.9462e-06	7.6e-05	60	0	0
IBTK__P1	8	0.99983	0.99965	1.0	935	0	0	0.5512	0.30259	0.828508	355	0	0
PTBP3__P1P2	8	0.99983	0.99965	1.0	936	0	0	0.35646	0.078471	0.38137	197	0	0
RBM5__P1P2	8	0.99985	0.9997	1.0	937	0	0	0.53624	0.28981	0.818915	340	0	0
SOX4__P1	8	0.99985	0.99972	1.0	938	0	0	0.25269	0.012558	0.093181	128	0	0
FBXO28__P1P2	8	0.99987	0.99975	1.0	939	0	0	0.67479	0.50968	1.0	476	0	0
RASAL2__P1P2	8	0.99988	0.99976	1.0	940	0	0	0.11621	4.9462e-06	7.6e-05	61	0	0
MTF2__P1P2	8	0.99989	0.99976	1.0	941	0	0	0.073857	4.9462e-06	7.6e-05	34	0	0
PTPRF__P1P2	8	0.9999	0.9998	1.0	942	0	0	0.18695	0.00414	0.04024	93	0	0
KDM5C__P1P2	8	0.9999	0.99981	1.0	943	0	0	0.069215	4.9462e-06	7.6e-05	30	1	1.155
KCTD10__P1P2	8	0.9999	0.99981	1.0	944	0	0	0.25525	0.012558	0.093181	130	0	0
PICALM__P1P2	8	0.99992	0.99982	1.0	945	0	0	0.54873	0.29907	0.821178	351	0	0
TRIP6__P1P2	8	0.99993	0.99986	1.0	946	0	0	0.2945	0.020898	0.126953	154	0	0
LSM12__P1P2	8	0.99994	0.99991	1.0	947	0	0	0.089943	4.9462e-06	7.6e-05	44	0	0
USP28__P1P2	8	0.99994	0.99993	1.0	948	0	0	0.12873	0.0041301	0.04024	64	0	0
KAT2A__P1P2	8	0.99995	0.99995	1.0	949	0	0	0.14901	0.0041301	0.04024	73	0	0
INPPL1__P1P2	8	0.99996	0.99996	1.0	950	0	0	0.19313	0.00414	0.04024	97	0	0
RNF146__P1P2	8	0.99996	0.99997	1.0	951	0	0	0.092221	4.9462e-06	7.6e-05	46	0	0
KIFAP3__P1P2	8	0.99997	0.99997	1.0	952	0	0	0.29328	0.020898	0.126953	152	0	0
TFAP4__P1P2	8	0.99997	0.99997	1.0	953	0	0	0.16465	0.00414	0.04024	77	0	0
DUSP11__P1P2	8	0.99997	0.99998	1.0	954	0	0	0.15116	0.0041301	0.04024	74	0	0
GPR137__P1	8	0.99998	0.99999	1.0	955	0	0	2.0257e-07	4.9462e-06	7.6e-05	10	4	1.2641
CPNE1__P1P2	8	0.99999	1.0	1.0	956	0	0	3.2451e-07	4.9462e-06	7.6e-05	11	4	1.2263
SMCHD1__P1P2	8	1.0	1.0	1.0	957	0	0	0.11101	4.9462e-06	7.6e-05	57	0	0
LEO1__P1P2	8	1.0	1.0	1.0	958	0	0	3.2272e-05	4.9462e-06	7.6e-05	14	3	1.3815
TP53__P1P2	8	1.0	1.0	1.0	959	0	0	0.12433	4.9462e-06	7.6e-05	62	0	0
KIRREL__P1P2	8	1.0	1.0	1.0	960	0	0	0.10279	4.9462e-06	7.6e-05	51	0	0
CYP51A1__P1P2	8	1.0	1.0	1.0	961	0	0	3.2851e-09	4.9462e-06	7.6e-05	4	5	1.396
CTNND1__P1P2	8	1.0	1.0	1.0	962	0	0	0.079246	4.9462e-06	7.6e-05	38	0	0
FAM64A__P1P2	8	1.0	1.0	1.0	963	0	0	0.18073	0.00414	0.04024	89	0	0
BAD__P1P2	8	1.0	1.0	1.0	964	0	0	4.1228e-07	4.9462e-06	7.6e-05	13	4	1.1778
MYO9B__P1P2	8	1.0	1.0	1.0	965	0	0	3.3462e-05	4.9462e-06	7.6e-05	15	3	1.2188
HEATR3__P1P2	8	1.0	1.0	1.0	966	0	0	0.082314	4.9462e-06	7.6e-05	40	0	0
ZNF532__P1	8	1.0	1.0	1.0	967	0	0	9.1168e-08	4.9462e-06	7.6e-05	8	4	1.5208
SNAI1__P1P2	8	1.0	1.0	1.0	968	0	0	0.11176	4.9462e-06	7.6e-05	58	0	0
GPR137__P2	8	1.0	1.0	1.0	969	0	0	3.468e-05	4.9462e-06	7.6e-05	16	3	1.1034
BAK1__33547269	8	1.0	1.0	1.0	970	0	0	1.1307e-22	4.9462e-06	7.6e-05	1	8	2.5359
SUPT20H__P1P2	8	1.0	1.0	1.0	971	0	0	8.4433e-22	4.9462e-06	7.6e-05	2	8	2.4874
