id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
SUN3__P1	5	0.79778	0.60887	0.877164	14252	0	0	0.2118	0.22719	1.0	4053	1	1.5976
LEFTY1__ENST00000272134.5	5	0.79786	0.60887	0.877164	14253	0	0	0.9698	0.98327	1.0	18718	0	0
LSMEM1__P1P2	5	0.79796	0.60887	0.877164	14254	0	0	0.52092	0.53642	1.0	10072	0	0
NAGLU__P1P2	5	0.79798	0.60887	0.877164	14255	0	0	0.75268	0.76324	1.0	14567	0	0
ZSCAN22__P1P2	5	0.798	0.60887	0.877164	14256	0	0	0.83661	0.85623	1.0	16194	0	0
YPEL3__P1P2	5	0.79806	0.61017	0.878358	14257	0	0	0.33375	0.36062	1.0	6407	0	0
FAM184B__P1P2	5	0.79812	0.61017	0.878358	14258	0	0	0.61992	0.64944	1.0	11977	0	0
SV2B__P1P2	5	0.79813	0.61017	0.878358	14259	0	0	0.30155	0.32285	1.0	5768	0	0
FAM185A__P1P2	5	0.79816	0.61017	0.878358	14260	0	0	0.86134	0.87539	1.0	16673	0	0
INMT__P1P2	5	0.79827	0.61017	0.878358	14261	0	0	0.8753	0.8931	1.0	16924	0	0
DMGDH__ENST00000255189.3	5	0.79831	0.61017	0.878358	14262	0	0	0.20942	0.22719	1.0	4008	1	1.5991
URAD__P1P2	5	0.79833	0.61017	0.878358	14263	0	0	0.55889	0.57648	1.0	10830	0	0
BLOC1S4__P1P2	5	0.79837	0.61017	0.878358	14264	0	0	0.9422	0.95992	1.0	18198	0	0
KRTAP9-6__ENST00000391355.1	5	0.79838	0.61017	0.878358	14265	0	0	0.62535	0.65508	1.0	12087	0	0
RABAC1__P1P2	5	0.79841	0.61017	0.878358	14266	0	0	0.84099	0.85791	1.0	16276	0	0
GPR31__P1P2	5	0.79842	0.61017	0.878358	14267	0	0	0.25948	0.27108	1.0	4952	0	0
LRRIQ4__ENST00000340806.6	5	0.79846	0.61143	0.878974	14268	0	0	0.67687	0.69056	1.0	13087	0	0
ADH6__P1P2	5	0.7985	0.61143	0.878974	14269	0	0	0.5713	0.59234	1.0	11062	0	0
HIST1H4K__P1P2	5	0.79854	0.61143	0.878974	14270	0	0	0.55282	0.56569	1.0	10719	0	0
NXT2__P1P2	5	0.79862	0.61143	0.878974	14271	0	0	0.13612	0.13557	1.0	2692	1	1.8307
SLC35F3__P1	5	0.79865	0.61143	0.878974	14272	0	0	0.74699	0.75734	1.0	14464	0	0
VNN1__P2	5	0.79866	0.61143	0.878974	14273	0	0	0.71787	0.72601	1.0	13874	0	0
ZNF221__P1P2	5	0.79867	0.61143	0.878974	14274	0	0	0.8449	0.86612	1.0	16348	0	0
C7orf34__P1P2	5	0.7987	0.61143	0.878974	14275	0	0	0.85866	0.87384	1.0	16626	0	0
DSC1__P1P2	5	0.79871	0.61143	0.878974	14276	0	0	0.40448	0.43097	1.0	7784	0	0
CALCA__P1	5	0.79877	0.61143	0.878974	14277	0	0	0.28157	0.29735	1.0	5392	0	0
PRDM5__P1P2	5	0.79879	0.61143	0.878974	14278	0	0	0.11819	0.11045	0.937383	2397	1	1.8892
NFIX__P2	5	0.79885	0.61143	0.878974	14279	0	0	0.58205	0.6062	1.0	11264	0	0
HGFAC__P1P2	5	0.79889	0.61143	0.878974	14280	0	0	0.76664	0.77957	1.0	14856	0	0
CFTR__P1P2	5	0.7989	0.61143	0.878974	14281	0	0	0.25755	0.27108	1.0	4916	0	0
DISC1__P1P2	5	0.79891	0.61143	0.878974	14282	0	0	0.79506	0.81137	1.0	15437	0	0
SIL1__P1P2	5	0.79893	0.61143	0.878974	14283	0	0	0.98793	0.99611	1.0	19134	0	0
NBPF11__ENST00000604938.1	5	0.79901	0.61266	0.878974	14284	0	0	0.12777	0.12099	0.964218	2552	1	1.8437
SNX20__P1P2	5	0.79902	0.61266	0.878974	14285	0	0	0.53709	0.54496	1.0	10389	0	0
DSC2__P1P2	5	0.79903	0.61266	0.878974	14286	0	0	0.50779	0.52768	1.0	9828	0	0
LARP6__P1P2	5	0.79905	0.61266	0.878974	14287	0	0	0.028791	0.043517	0.780052	1014	1	2.7031
MAP3K7CL__P1	5	0.79907	0.61266	0.878974	14288	0	0	0.15309	0.15645	1.0	2994	1	1.7594
ACADVL__P1P2	5	0.79909	0.61266	0.878974	14289	0	0	0.090624	0.085247	0.891048	1939	1	2.0347
STMN3__P1P2	5	0.7991	0.61266	0.878974	14290	0	0	0.84715	0.86663	1.0	16392	0	0
DOCK4__P1P2	5	0.79911	0.61266	0.878974	14291	0	0	0.05093	0.053951	0.81559	1342	1	2.3043
JOSD2__P1P2	5	0.79917	0.61266	0.878974	14292	0	0	0.26766	0.27928	1.0	5112	0	0
OR5H6__ENST00000383696.2	5	0.79918	0.61266	0.878974	14293	0	0	0.55734	0.57515	1.0	10802	0	0
TTC17__P1P2	5	0.79921	0.61266	0.878974	14294	0	0	0.20779	0.22511	1.0	3978	1	1.6058
KRT6A__P2	5	0.79923	0.61266	0.878974	14295	0	0	0.17778	0.18351	1.0	3431	1	1.6907
LRRC47__P1	5	0.79929	0.61266	0.878974	14296	0	0	0.7823	0.79853	1.0	15168	0	0
CELA1__ENST00000293636.1	5	0.79931	0.61266	0.878974	14297	0	0	0.03258	0.043517	0.780052	1065	1	2.5725
ZNF74__P1P2	5	0.79933	0.61266	0.878974	14298	0	0	0.33403	0.36062	1.0	6414	0	0
TTBK2__P1P2	5	0.79937	0.61266	0.878974	14299	0	0	0.099256	0.095754	0.891048	2079	1	1.9876
FSBP__ENST00000481490.2	5	0.79939	0.61266	0.878974	14300	0	0	0.15996	0.16064	1.0	3120	1	1.752
AGPAT3__P1P2	5	0.79942	0.61266	0.878974	14301	0	0	0.91867	0.93604	1.0	17722	0	0
SLC14A2__P1P2	5	0.79944	0.61266	0.878974	14302	0	0	0.40159	0.43097	1.0	7724	0	0
SLITRK5__P2	5	0.79947	0.61266	0.878974	14303	0	0	0.64256	0.66396	1.0	12413	0	0
ESRP2__P1P2	5	0.79954	0.61266	0.878974	14304	0	0	0.69308	0.70284	1.0	13403	0	0
POTEI__ENST00000451531.2	5	0.79959	0.61266	0.878974	14305	0	0	0.58358	0.60746	1.0	11287	0	0
PI16__P2	5	0.79964	0.61266	0.878974	14306	0	0	0.57499	0.5961	1.0	11132	0	0
ESRRG__ENST00000360012.3	5	0.79967	0.61266	0.878974	14307	0	0	0.19848	0.21266	1.0	3806	1	1.6223
ZSCAN18__P2	5	0.79971	0.61266	0.878974	14308	0	0	0.74809	0.75903	1.0	14483	0	0
ZNF438__P2	5	0.79976	0.61266	0.878974	14309	0	0	0.047937	0.051867	0.81559	1298	1	2.3228
GPR39__P1P2	5	0.79979	0.61266	0.878974	14310	0	0	0.0074235	0.0073084	0.402264	367	2	1.8381
MACC1__P1P2	5	0.79982	0.61266	0.878974	14311	0	0	0.63429	0.65622	1.0	12246	0	0
AIFM3__P1	5	0.79984	0.61266	0.878974	14312	0	0	0.60421	0.63317	1.0	11683	0	0
LCMT2__P1P2	5	0.79986	0.61266	0.878974	14313	0	0	0.81388	0.83502	1.0	15780	0	0
KRTAP10-3__P1P2	5	0.79992	0.61266	0.878974	14314	0	0	0.73662	0.75137	1.0	14241	0	0
NAB2__P1P2	5	0.79993	0.61266	0.878974	14315	0	0	0.87498	0.89226	1.0	16916	0	0
PRR14__P1P2	5	0.79996	0.61388	0.879929	14316	0	0	0.007958	0.0077545	0.406688	384	1	3.7039
GPR98__P1P2	5	0.79997	0.61388	0.879929	14317	0	0	0.69744	0.70779	1.0	13493	0	0
SH3BGRL2__P1P2	5	0.79999	0.61388	0.879929	14318	0	0	0.85015	0.86764	1.0	16442	0	0
CLEC11A__P1P2	5	0.8	0.61388	0.879929	14319	0	0	0.31462	0.33833	1.0	6020	0	0
SH2B1__P1P2	5	0.80001	0.61388	0.879929	14320	0	0	0.53335	0.54356	1.0	10314	0	0
CAPZA3__P1P2	5	0.80009	0.61388	0.879929	14321	0	0	0.53833	0.54779	1.0	10416	0	0
ZNF732__P1P2	5	0.80011	0.61388	0.879929	14322	0	0	0.27773	0.29138	1.0	5314	0	0
ABHD8__P1P2	5	0.80012	0.61388	0.879929	14323	0	0	0.32644	0.35506	1.0	6259	0	0
NMUR2__P1P2	5	0.80015	0.61388	0.879929	14324	0	0	0.6669	0.68534	1.0	12906	0	0
SORBS1__P2	5	0.80019	0.61388	0.879929	14325	0	0	0.20264	0.22511	1.0	3882	1	1.5771
CSGALNACT2__P1P2	5	0.8002	0.61388	0.879929	14326	0	0	0.41449	0.44259	1.0	7984	0	0
CAV1__P2	5	0.80021	0.61388	0.879929	14327	0	0	0.09674	0.095753	0.891048	2036	1	1.9837
WDR20__P1P2	5	0.80027	0.61388	0.879929	14328	0	0	0.07325	0.072703	0.863227	1669	1	2.1074
CAMK1D__P1P2	5	0.80036	0.6151	0.881248	14329	0	0	0.097358	0.095753	0.891048	2046	1	2.0008
OR7A17__ENST00000327462.2	5	0.80037	0.6151	0.881248	14330	0	0	0.015648	0.022177	0.702237	607	2	1.6847
CTSB__P1P2	5	0.80041	0.6151	0.881248	14331	0	0	0.32606	0.35506	1.0	6251	0	0
STH__ENST00000537309.1	5	0.80042	0.6151	0.881248	14332	0	0	0.82494	0.84647	1.0	15958	0	0
MSANTD3-TMEFF1__P1P2	5	0.80048	0.6151	0.881248	14333	0	0	0.93668	0.95264	1.0	18093	0	0
ZP2__P1P2	5	0.80054	0.6151	0.881248	14334	0	0	0.32023	0.3495	1.0	6131	0	0
PRCP__P1	5	0.80056	0.6151	0.881248	14335	0	0	0.42077	0.44918	1.0	8098	0	0
CCDC158__P1P2	5	0.80064	0.61632	0.882435	14336	0	0	0.52122	0.53642	1.0	10078	0	0
RIPK3__P1P2	5	0.80069	0.61632	0.882435	14337	0	0	0.50752	0.52768	1.0	9820	0	0
PLAGL1__P2	5	0.8007	0.61632	0.882435	14338	0	0	0.3875	0.4105	1.0	7446	0	0
FAM156A__P1P2	5	0.80073	0.61632	0.882435	14339	0	0	0.45317	0.48883	1.0	8748	0	0
RDH13__P2	5	0.80074	0.61632	0.882435	14340	0	0	0.69559	0.70586	1.0	13457	0	0
CPN2__P1P2	5	0.80075	0.61632	0.882435	14341	0	0	0.337	0.3625	1.0	6473	0	0
CNGA4__P1	5	0.80078	0.61632	0.882435	14342	0	0	0.27109	0.28332	1.0	5178	0	0
VAV1__P1P2	5	0.80079	0.61632	0.882435	14343	0	0	0.081387	0.081103	0.891048	1793	1	2.0808
KIAA1211__P2	5	0.80096	0.61632	0.882435	14344	0	0	0.55699	0.57515	1.0	10799	0	0
OR8G1__P1P2	5	0.80102	0.61753	0.883251	14345	0	0	0.6407	0.66062	1.0	12369	0	0
ZNF439__P1P2	5	0.80104	0.61753	0.883251	14346	0	0	0.67747	0.69056	1.0	13100	0	0
GSDMC__P1P2	5	0.80106	0.61753	0.883251	14347	0	0	0.57378	0.59361	1.0	11109	0	0
ARHGAP18__P1P2	5	0.80107	0.61753	0.883251	14348	0	0	0.7282	0.73985	1.0	14074	0	0
ANKMY2__P1P2	5	0.80111	0.61753	0.883251	14349	0	0	0.56788	0.58843	1.0	10999	0	0
PCDH20__P1P2	5	0.80112	0.61753	0.883251	14350	0	0	0.26064	0.27108	1.0	4974	0	0
TAAR9__ENST00000434551.1	5	0.80115	0.61753	0.883251	14351	0	0	0.33056	0.35883	1.0	6343	0	0
STK4__P1	5	0.80116	0.61753	0.883251	14352	0	0	0.53179	0.54214	1.0	10282	0	0
PTPRH__P1P2	5	0.80122	0.61753	0.883251	14353	0	0	0.64386	0.66396	1.0	12446	0	0
LENEP__P1P2	5	0.80125	0.61753	0.883251	14354	0	0	0.5667	0.58707	1.0	10981	0	0
ADAM17__P1P2	5	0.80132	0.61753	0.883251	14355	0	0	0.84643	0.86663	1.0	16379	0	0
MAPK8IP1__P2	5	0.80133	0.61753	0.883251	14356	0	0	0.70081	0.70978	1.0	13551	0	0
ASB9__P1P2	5	0.80137	0.61753	0.883251	14357	0	0	0.092355	0.08735	0.891048	1968	1	2.0408
MBOAT7__P1P2	5	0.80139	0.61753	0.883251	14358	0	0	0.37308	0.39307	1.0	7174	0	0
NPHP1__P1P2	5	0.8014	0.61753	0.883251	14359	0	0	0.28744	0.30332	1.0	5512	0	0
PDE4DIP__ENST00000313431.9	5	0.80149	0.61878	0.883618	14360	0	0	0.20564	0.22511	1.0	3940	1	1.622
SPRR2B__P1	5	0.80152	0.61878	0.883618	14361	0	0	0.14977	0.14808	1.0	2932	1	1.7673
GPR125__P1P2	5	0.80153	0.61878	0.883618	14362	0	0	0.44228	0.4684	1.0	8528	0	0
SHH__P1	5	0.80154	0.61878	0.883618	14363	0	0	0.65632	0.67795	1.0	12708	0	0
CD300C__P1P2	5	0.80156	0.61878	0.883618	14364	0	0	0.58043	0.60368	1.0	11232	0	0
NFIA__P1P2	5	0.80161	0.61878	0.883618	14365	0	0	0.25985	0.27108	1.0	4959	0	0
OCLM__P1P2	5	0.80164	0.61878	0.883618	14366	0	0	0.57697	0.59868	1.0	11164	0	0
IFNGR1__P1P2	5	0.80168	0.61878	0.883618	14367	0	0	0.90618	0.92182	1.0	17483	0	0
BTBD18__ENST00000436147.3	5	0.80169	0.61878	0.883618	14368	0	0	0.19683	0.2086	1.0	3779	1	1.6549
PTPN2__P1P2	5	0.8017	0.61878	0.883618	14369	0	0	0.6985	0.70878	1.0	13513	0	0
EXO5__P1P2	5	0.80172	0.61878	0.883618	14370	0	0	0.48107	0.50864	1.0	9290	0	0
ZNF415__P1P2	5	0.80175	0.61878	0.883618	14371	0	0	0.4396	0.46527	1.0	8475	0	0
SCARF1__P1P2	5	0.80177	0.61878	0.883618	14372	0	0	0.014296	0.019664	0.702237	569	2	1.7255
ZNF461__P1P2	5	0.80183	0.61878	0.883618	14373	0	0	0.2038	0.22511	1.0	3905	1	1.6297
GRHL1__P1P2	5	0.80186	0.61878	0.883618	14374	0	0	0.1879	0.19817	1.0	3618	1	1.6518
SYT7__P1P2	5	0.80187	0.61878	0.883618	14375	0	0	0.46146	0.49349	1.0	8911	0	0
ACHE__P2	5	0.8019	0.61878	0.883618	14376	0	0	0.81328	0.83502	1.0	15774	0	0
TYW1B__ENST00000343721.5	5	0.80195	0.61878	0.883618	14377	0	0	0.72285	0.7325	1.0	13972	0	0
GFI1__P2	5	0.80202	0.61878	0.883618	14378	0	0	0.6469	0.66612	1.0	12505	0	0
GGN__P1P2	5	0.80203	0.61878	0.883618	14379	0	0	0.013588	0.018962	0.702237	547	2	1.7073
KRT81__P1P2	5	0.80204	0.61878	0.883618	14380	0	0	0.87611	0.8931	1.0	16938	0	0
TAOK3__P2	5	0.80211	0.61878	0.883618	14381	0	0	0.098859	0.095754	0.891048	2073	1	1.9866
HEPHL1__P1P2	5	0.80212	0.61878	0.883618	14382	0	0	0.39968	0.42926	1.0	7687	0	0
LRCH3__P1P2	5	0.80219	0.61997	0.885076	14383	0	0	0.47043	0.50122	1.0	9082	0	0
SBSN__P1P2	5	0.8022	0.61997	0.885076	14384	0	0	0.44651	0.47947	1.0	8620	0	0
ADAMTSL3__P1P2	5	0.80221	0.61997	0.885076	14385	0	0	0.98715	0.99564	1.0	19105	0	0
CLDN19__P1P2	5	0.80231	0.61997	0.885076	14386	0	0	0.40603	0.43427	1.0	7814	0	0
MMP16__P1P2	5	0.80236	0.62241	0.887878	14387	0	0	0.77909	0.79414	1.0	15109	0	0
JKAMP__P1P2	5	0.80237	0.62241	0.887878	14388	0	0	0.76004	0.77063	1.0	14729	0	0
HIST1H1T__P1P2	5	0.80238	0.62241	0.887878	14389	0	0	0.0651	0.064386	0.827157	1547	1	2.1462
NLGN4X__P1	5	0.80241	0.62241	0.887878	14390	0	0	0.24695	0.25868	1.0	4712	0	0
MMRN1__P1P2	5	0.80242	0.62241	0.887878	14391	0	0	0.17933	0.18351	1.0	3462	1	1.6887
ADAD2__P1P2	5	0.80244	0.62241	0.887878	14392	0	0	0.53497	0.54356	1.0	10343	0	0
WNK4__P1P2	5	0.80246	0.62241	0.887878	14393	0	0	0.1909	0.20228	1.0	3674	1	1.6452
ARHGAP8__P1	5	0.80248	0.62241	0.887878	14394	0	0	0.46429	0.49349	1.0	8969	0	0
DEFB4B__ENST00000318157.2	5	0.80249	0.62241	0.887878	14395	0	0	0.62015	0.65056	1.0	11983	0	0
PRTN3__P2	5	0.80258	0.62241	0.887878	14396	0	0	0.81307	0.83502	1.0	15771	0	0
BMP4__P2	5	0.80262	0.62241	0.887878	14397	0	0	0.56498	0.58707	1.0	10943	0	0
SLC35G2__P1P2	5	0.80265	0.62363	0.889438	14398	0	0	0.28315	0.29936	1.0	5422	0	0
HBQ1__P1P2	5	0.80269	0.62363	0.889438	14399	0	0	0.16383	0.16477	1.0	3191	1	1.7124
PNMA1__P1P2	5	0.80274	0.62486	0.89112	14400	0	0	0.23712	0.24824	1.0	4527	1	1.5323
SH2D4B__P1P2	5	0.8028	0.626	0.891829	14401	0	0	0.30201	0.32285	1.0	5777	0	0
PSMB10__P1P2	5	0.80282	0.626	0.891829	14402	0	0	0.11945	0.11045	0.937383	2418	1	1.902
B3GAT3__P1P2	5	0.80284	0.626	0.891829	14403	0	0	0.019812	0.027497	0.702237	763	1	2.8795
TOP3B__P1P2	5	0.80287	0.626	0.891829	14404	0	0	0.059909	0.060228	0.827157	1471	1	2.2642
PLG__P1	5	0.80291	0.626	0.891829	14405	0	0	0.75398	0.76405	1.0	14592	0	0
PRSS33__ENST00000570702.1	5	0.80293	0.626	0.891829	14406	0	0	0.31777	0.34208	1.0	6080	0	0
SULT1C2__P1P2	5	0.80295	0.626	0.891829	14407	0	0	0.95232	0.9684	1.0	18399	0	0
FAM129C__P1P2	5	0.80297	0.626	0.891829	14408	0	0	0.23549	0.24614	1.0	4495	1	1.5323
B3GALT1__P1P2	5	0.80306	0.62601	0.891829	14409	0	0	0.38139	0.40703	1.0	7332	0	0
ZNF229__P1P2	5	0.80317	0.62601	0.891829	14410	0	0	0.89474	0.90881	1.0	17271	0	0
ACAA2__P1P2	5	0.80318	0.62601	0.891829	14411	0	0	0.22679	0.24186	1.0	4325	1	1.5833
SRM__P1P2	5	0.8032	0.62601	0.891829	14412	0	0	0.28868	0.30332	1.0	5538	0	0
LDHC__P1P2	5	0.80321	0.62601	0.891829	14413	0	0	0.5938	0.61867	1.0	11493	0	0
CABP7__P1P2	5	0.80322	0.62601	0.891829	14414	0	0	0.48283	0.51166	1.0	9325	0	0
SEZ6L__P1P2	5	0.80323	0.62601	0.891829	14415	0	0	0.29389	0.30921	1.0	5628	0	0
MAGED1__P2	5	0.80327	0.62722	0.892082	14416	0	0	0.0040914	0.0041301	0.308793	249	2	2.0476
DLEC1__P1P2	5	0.80331	0.62722	0.892082	14417	0	0	0.38954	0.41392	1.0	7489	0	0
TMC2__P1P2	5	0.80333	0.62722	0.892082	14418	0	0	0.78176	0.79782	1.0	15153	0	0
GDI1__P1P2	5	0.80339	0.62722	0.892082	14419	0	0	0.59261	0.61742	1.0	11473	0	0
MLEC__P1	5	0.8034	0.62722	0.892082	14420	0	0	0.6847	0.69677	1.0	13237	0	0
SLC10A4__P1P2	5	0.80347	0.62722	0.892082	14421	0	0	0.37176	0.39307	1.0	7150	0	0
PLOD1__P1P2	5	0.80351	0.62722	0.892082	14422	0	0	0.64188	0.66396	1.0	12396	0	0
MAP7__P2	5	0.80352	0.62722	0.892082	14423	0	0	0.74622	0.75651	1.0	14445	0	0
GNRH2__P1P2	5	0.80356	0.62722	0.892082	14424	0	0	0.75013	0.75987	1.0	14525	0	0
DEFB104B__ENST00000316169.2	5	0.8036	0.62722	0.892082	14425	0	0	0.58369	0.60746	1.0	11289	0	0
PGLYRP4__P1P2	5	0.80361	0.62722	0.892082	14426	0	0	0.76895	0.78267	1.0	14905	0	0
C19orf77__P1P2	5	0.80365	0.62722	0.892082	14427	0	0	0.46658	0.49658	1.0	9014	0	0
ESRRG__ENST00000361395.2_ENST00000366938.2_ENST00000487276.1	5	0.80376	0.62723	0.892082	14428	0	0	0.079145	0.079014	0.891048	1757	1	2.0815
KHDC1__ENST00000257765.5	5	0.80378	0.62723	0.892082	14429	0	0	0.27176	0.28937	1.0	5190	0	0
NBPF8__ENST00000369372.4	5	0.8038	0.62723	0.892082	14430	0	0	0.59109	0.61618	1.0	11438	0	0
MYO10__P1P2	5	0.80387	0.62723	0.892082	14431	0	0	0.95712	0.97143	1.0	18478	0	0
NELL1__P1P2	5	0.80399	0.62723	0.892082	14432	0	0	0.88747	0.90205	1.0	17139	0	0
ZNF549__P1P2	5	0.80407	0.62723	0.892082	14433	0	0	0.67155	0.68738	1.0	12989	0	0
CPEB3__P1P2	5	0.80412	0.62723	0.892082	14434	0	0	0.58727	0.61246	1.0	11368	0	0
AMY2A__P1P2	5	0.80413	0.62723	0.892082	14435	0	0	0.13125	0.12519	0.981667	2615	1	1.8305
ZNF808__P1	4	0.80414	0.68075	0.916744	14436	0	0	0.19184	0.20256	1.0	3685	1	1.5683
HRH2__P1P2	5	0.80416	0.62723	0.892082	14437	0	0	0.17396	0.17936	1.0	3364	1	1.6998
SNX2__P1P2	5	0.80417	0.62723	0.892082	14438	0	0	0.19312	0.20653	1.0	3706	1	1.6406
LAMP5__P1P2	5	0.80421	0.62723	0.892082	14439	0	0	0.94375	0.96032	1.0	18234	0	0
SPRR2F__P1P2	5	0.80424	0.62723	0.892082	14440	0	0	0.025837	0.043067	0.780052	961	1	2.6734
C3orf72__P1P2	5	0.80434	0.62962	0.894209	14441	0	0	0.94804	0.96529	1.0	18315	0	0
HMGCS2__P1P2	5	0.80437	0.62962	0.894209	14442	0	0	0.33997	0.36434	1.0	6531	0	0
ACTL9__P1P2	5	0.80439	0.62962	0.894209	14443	0	0	0.96173	0.97648	1.0	18574	0	0
SFXN5__P1P2	5	0.8045	0.62962	0.894209	14444	0	0	0.53307	0.54356	1.0	10309	0	0
TMEM59L__P1P2	5	0.80454	0.63081	0.894209	14445	0	0	0.68027	0.69056	1.0	13158	0	0
C17orf51__P1	5	0.80455	0.63081	0.894209	14446	0	0	0.78451	0.8007	1.0	15205	0	0
GC__P1P2	5	0.80456	0.63081	0.894209	14447	0	0	0.6854	0.69778	1.0	13244	0	0
TEP1__P1P2	5	0.80458	0.63081	0.894209	14448	0	0	0.83659	0.85623	1.0	16193	0	0
KIAA0319L__P1P2	5	0.8046	0.63081	0.894209	14449	0	0	0.25027	0.26698	1.0	4779	0	0
RNF141__P1P2	5	0.80463	0.63081	0.894209	14450	0	0	0.59198	0.61618	1.0	11457	0	0
CAV1__P1	5	0.80465	0.63081	0.894209	14451	0	0	0.13168	0.12729	0.997006	2620	1	1.8376
CDKL4__ENST00000378803.1_ENST00000395035.3	5	0.80469	0.63081	0.894209	14452	0	0	0.96166	0.97634	1.0	18571	0	0
TAS2R46__ENST00000533467.1	5	0.80471	0.63081	0.894209	14453	0	0	0.63667	0.65733	1.0	12285	0	0
RTP2__ENST00000358241.1	5	0.80473	0.63081	0.894209	14454	0	0	0.5669	0.58707	1.0	10984	0	0
VWC2L__P1P2	5	0.8048	0.63081	0.894209	14455	0	0	0.28495	0.30132	1.0	5464	0	0
ADCK4__P1P2	5	0.80484	0.63081	0.894209	14456	0	0	0.18887	0.19817	1.0	3637	1	1.6518
ABHD17A__P1P2	5	0.80486	0.63081	0.894209	14457	0	0	0.041048	0.047686	0.780052	1191	1	2.3985
GIMAP2__P1P2	5	0.8049	0.63081	0.894209	14458	0	0	0.25627	0.27108	1.0	4891	0	0
OTOS__P1P2	5	0.80491	0.63081	0.894209	14459	0	0	0.98746	0.99588	1.0	19116	0	0
HDDC3__P1P2	5	0.80494	0.63081	0.894209	14460	0	0	0.3351	0.36062	1.0	6439	0	0
LCN1__P1P2	5	0.80503	0.63081	0.894209	14461	0	0	0.52922	0.53788	1.0	10233	0	0
TYMP__P1P2	5	0.80506	0.63081	0.894209	14462	0	0	0.66403	0.68324	1.0	12858	0	0
C12orf54__P1P2	5	0.80507	0.63081	0.894209	14463	0	0	0.08273	0.083192	0.891048	1816	1	1.9946
TTC23__P1	5	0.80508	0.63081	0.894209	14464	0	0	0.17556	0.17936	1.0	3392	1	1.6923
ADM2__P1P2	5	0.80513	0.63081	0.894209	14465	0	0	0.21552	0.22931	1.0	4117	1	1.5819
L1TD1__P2	5	0.80515	0.63081	0.894209	14466	0	0	0.731	0.74342	1.0	14125	0	0
CAMKV__P1P2	5	0.80516	0.63081	0.894209	14467	0	0	0.9536	0.9694	1.0	18423	0	0
C9__ENST00000263408.4	5	0.80517	0.63081	0.894209	14468	0	0	0.31014	0.33443	1.0	5934	0	0
WAS__P1P2	5	0.8052	0.63081	0.894209	14469	0	0	0.29385	0.30921	1.0	5627	0	0
HMGN1__P1P2	5	0.80524	0.63081	0.894209	14470	0	0	0.37763	0.40351	1.0	7261	0	0
BTN2A2__P1P2	5	0.80526	0.63081	0.894209	14471	0	0	0.97128	0.98416	1.0	18747	0	0
LIPN__P1P2	5	0.80533	0.63081	0.894209	14472	0	0	0.27818	0.29138	1.0	5325	0	0
RSPO4__P1P2	5	0.80539	0.63081	0.894209	14473	0	0	0.89526	0.91029	1.0	17280	0	0
CST7__P1P2	5	0.80541	0.63081	0.894209	14474	0	0	0.18842	0.19817	1.0	3629	1	1.6605
BIRC8__P1P2	5	0.80543	0.63081	0.894209	14475	0	0	0.90446	0.91936	1.0	17455	0	0
NOS2__P1P2	5	0.80546	0.63081	0.894209	14476	0	0	0.26331	0.27523	1.0	5026	0	0
PLN__P1P2	5	0.8055	0.63081	0.894209	14477	0	0	0.671	0.68641	1.0	12976	0	0
EVI5L__P1P2	5	0.80551	0.63081	0.894209	14478	0	0	0.37021	0.39129	1.0	7120	0	0
FGL2__P1P2	5	0.80556	0.63081	0.894209	14479	0	0	0.91531	0.93249	1.0	17655	0	0
KLHL36__P1	5	0.80564	0.63081	0.894209	14480	0	0	0.49988	0.52195	1.0	9670	0	0
C2CD4A__P1P2	5	0.80565	0.63081	0.894209	14481	0	0	0.29624	0.31506	1.0	5670	0	0
FOXL2__P1P2	4	0.80568	0.68345	0.916744	14482	0	0	0.15659	0.16729	1.0	3057	1	1.6396
PLAGL2__P1P2	5	0.80572	0.63081	0.894209	14483	0	0	0.14259	0.13771	1.0	2814	1	1.8045
RINL__P1	5	0.80573	0.63081	0.894209	14484	0	0	0.021604	0.02888	0.709194	831	1	2.8058
CD300LB__P1P2	5	0.80576	0.63081	0.894209	14485	0	0	0.64045	0.66062	1.0	12365	0	0
SEC14L2__P1P2	5	0.80577	0.63081	0.894209	14486	0	0	0.14462	0.14387	1.0	2848	1	1.7735
C1orf87__P1P2	5	0.80579	0.63081	0.894209	14487	0	0	0.17974	0.18559	1.0	3470	1	1.6956
UPK3A__P1P2	5	0.80581	0.63081	0.894209	14488	0	0	0.54736	0.55473	1.0	10607	0	0
PITX2__P2	5	0.80582	0.63081	0.894209	14489	0	0	0.39697	0.42588	1.0	7640	0	0
NPS__P1P2	5	0.80592	0.63201	0.894468	14490	0	0	0.12584	0.12099	0.964218	2519	1	1.8251
CDH13__P1P2	5	0.80595	0.63201	0.894468	14491	0	0	0.3748	0.39651	1.0	7205	0	0
DNAJC14__P1P2	5	0.80599	0.63201	0.894468	14492	0	0	0.55446	0.57117	1.0	10752	0	0
CEACAM8__P1P2	5	0.80601	0.63201	0.894468	14493	0	0	0.48812	0.51166	1.0	9447	0	0
BEST1__P2	5	0.80613	0.63201	0.894468	14494	0	0	0.54939	0.55747	1.0	10655	0	0
